name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,2176,249130475,,,parking,,"POLYGON ((-72.93321709999999 41.3042092, -72.9332373 41.3042861, -72.93313070000001 41.3043126, -72.93287890000001 41.3042016, -72.932878 41.3041758, -72.9327941 41.3041398, -72.9328428 41.30409, -72.9328814 41.3040692, -72.93321709999999 41.3042092))",POINT (-72.93302559999999 41.3041952),460.4,4956.2
,2177,343343701,,yes,,,"POLYGON ((-72.94047620000001 41.3190239, -72.94049579999999 41.3190315, -72.9405105 41.3190101, -72.94063629999999 41.3190588, -72.94063060000001 41.319067, -72.9406706 41.3190825, -72.9406516 41.3191101, -72.940676 41.3191196, -72.9406486 41.3191594, -72.9406242 41.31915, -72.94045850000001 41.3190857, -72.9404754 41.3190612, -72.9404558 41.3190536, -72.94047620000001 41.3190239))",POINT (-72.9405673 41.3190825),160.9,1732.4
,2178,209916994,,yes,,,"POLYGON ((-72.9196232 41.3126024, -72.9195412 41.3125724, -72.9195722 41.3125245, -72.9195655 41.3125099, -72.9196041 41.3124503, -72.9196254 41.3124447, -72.9196525 41.3124029, -72.9197332 41.3124324, -72.9196232 41.3126024))",POINT (-72.91963440000001 41.3125015),170.3,1833.6
,2179,293136880,,yes,,,"POLYGON ((-72.9271629 41.3200746, -72.92716780000001 41.3199609, -72.92722500000001 41.3199623, -72.9272254 41.3199516, -72.92727050000001 41.3199527, -72.92726500000001 41.3200771, -72.92722000000001 41.320076, -72.9272193 41.3200907, -72.9271753 41.3200897, -72.927176 41.3200749, -72.9271629 41.3200746))",POINT (-72.9272167 41.3200199),118.9,1280.3
,2180,250269393,,university,,,"POLYGON ((-72.9358134 41.3032165, -72.93609619999999 41.3031311, -72.9360573 41.3030583, -72.93609499999999 41.3030469, -72.93603520000001 41.3029351, -72.9359913 41.3029483, -72.9359729 41.3029139, -72.9357712 41.3029747, -72.93579579999999 41.3030207, -72.93574580000001 41.3030357, -72.9357562 41.3030476, -72.9357993 41.3031224, -72.93573739999999 41.3031425, -72.93575079999999 41.3031658, -72.935779 41.3031567, -72.9358134 41.3032165))",POINT (-72.935919 41.3030634),654.9,7049.2
,2181,292667844,,yes,,,"POLYGON ((-72.9261642 41.3167555, -72.9259514 41.3167636, -72.92594750000001 41.316705, -72.9259747 41.3167039, -72.9259742 41.3166973, -72.9260216 41.3166955, -72.9260208 41.3166835, -72.9260771 41.3166813, -72.9260779 41.3166927, -72.92615979999999 41.3166896, -72.9261642 41.3167555))",POINT (-72.9260567 41.3167253),134.6,1449.0
,2182,340518148,,yes,,,"POLYGON ((-72.93254520000001 41.3158067, -72.9325824 41.3158506, -72.9325779 41.3158527, -72.93259089999999 41.315868, -72.9325233 41.3159003, -72.9324967 41.315869, -72.93250569999999 41.3158647, -72.9324781 41.3158321, -72.9324434 41.3158487, -72.93240369999999 41.3158019, -72.9325418 41.3157359, -72.9325855 41.3157874, -72.93254520000001 41.3158067))",POINT (-72.9325101 41.3158152),142.5,1533.4
,2183,340518230,,yes,,,"POLYGON ((-72.9301476 41.3164816, -72.9301463 41.316419, -72.9301937 41.3164184, -72.9301945 41.3164559, -72.9302909 41.3164547, -72.93029249999999 41.3165324, -72.93018739999999 41.3165336, -72.9301863 41.3164811, -72.9301476 41.3164816))",POINT (-72.9302215 41.3164827),101.8,1095.4
,2184,249442352,,yes,,,"POLYGON ((-72.93318050000001 41.3101996, -72.93324370000001 41.3102264, -72.9331954 41.3102907, -72.933206 41.3102952, -72.933171 41.3103419, -72.9331342 41.3103263, -72.93315459999999 41.3102992, -72.93311749999999 41.3102835, -72.93318050000001 41.3101996))",POINT (-72.93317829999999 41.3102665),80.2,862.7
,2185,173313861,,yes,,,"POLYGON ((-72.93555019999999 41.3094357, -72.9353375 41.3097204, -72.9353799 41.3097401, -72.935576 41.3098263, -72.9357138 41.3098528, -72.9356937 41.3098941, -72.9357701 41.3099173, -72.9357205 41.310011, -72.93599810000001 41.3101459, -72.93612950000001 41.3099928, -72.9359874 41.3099294, -72.9361778 41.3095647, -72.93555019999999 41.3094357))",POINT (-72.9357954 41.3097383),2907.3,31294.3
,2186,338716515,,yes,,,"POLYGON ((-72.9347497 41.3166591, -72.93465930000001 41.3166988, -72.9345778 41.3165941, -72.9346065 41.3165815, -72.9345496 41.3165083, -72.9345194 41.3165216, -72.93445680000001 41.316441, -72.93454439999999 41.3164025, -72.93459900000001 41.3164727, -72.93463010000001 41.316459, -72.93469690000001 41.3165448, -72.93467 41.3165566, -72.9347497 41.3166591))",POINT (-72.93461189999999 41.3165466),291.9,3141.8
,2187,340541451,,,parking,,"POLYGON ((-72.93044860000001 41.3176962, -72.930491 41.3178575, -72.9300303 41.3179265, -72.929984 41.3177634, -72.93044860000001 41.3176962))",POINT (-72.93023789999999 41.3178109),726.0,7814.6
,2188,210634442,,yes,,,"POLYGON ((-72.9201351 41.3129673, -72.92016270000001 41.3129291, -72.92013799999999 41.312919, -72.9201312 41.3129017, -72.92010999999999 41.3128931, -72.9200879 41.312898, -72.92006960000001 41.3128905, -72.9200566 41.3129085, -72.9200168 41.3128923, -72.9199818 41.3129406, -72.9200216 41.3129569, -72.9200081 41.3129756, -72.9201582 41.3130368, -72.9201845 41.3130004, -72.9200972 41.3129647, -72.9201044 41.3129548, -72.9201351 41.3129673))",POINT (-72.92008490000001 41.3129553),144.1,1551.3
,2189,225020999,,yes,,,"POLYGON ((-72.9213896 41.3125769, -72.9214609 41.3125978, -72.9214375 41.3126409, -72.9214443 41.3126427, -72.9214324 41.3126643, -72.921448 41.3126685, -72.9214169 41.3127255, -72.9214015 41.3127209, -72.9213798 41.3127595, -72.9212665 41.3127236, -72.9213306 41.3126097, -72.92136499999999 41.3126206, -72.9213896 41.3125769))",POINT (-72.9213694 41.3126712),184.0,1980.7
,2190,249482210,,,parking,,"POLYGON ((-72.9193846 41.3078628, -72.9192925 41.3078478, -72.9191788 41.3078244, -72.9192627 41.3075601, -72.9194791 41.3075872, -72.9194734 41.3075999, -72.9194816 41.3076022, -72.9194505 41.3077189, -72.9194281 41.3077161, -72.9193846 41.3078628))",POINT (-72.9193294 41.3077072),568.2,6115.9
Temple Street Garage,2191,39263153,,yes,parking,,"POLYGON ((-72.9278604 41.3052166, -72.9275099 41.3050811, -72.9275355 41.3050453, -72.9279114 41.3045183, -72.9281246 41.30422, -72.92816999999999 41.3041559, -72.9282261 41.3040771, -72.92877989999999 41.3033007, -72.92904729999999 41.3034075, -72.92913040000001 41.3034407, -72.9291642 41.3034542, -72.92897960000001 41.3037038, -72.92859 41.3042305, -72.92853150000001 41.3043096, -72.9284785 41.3043808, -72.9278604 41.3052166))",POINT (-72.9283393 41.3042484),7775.5,83694.4
,2192,338673149,,yes,,,"POLYGON ((-72.93857610000001 41.3121888, -72.9384585 41.3121587, -72.9385484 41.3119605, -72.938585 41.3119699, -72.9385947 41.3119486, -72.93865409999999 41.3119638, -72.9386445 41.3119851, -72.938666 41.3119906, -72.93857610000001 41.3121888))",POINT (-72.9385652 41.3120691),255.6,2751.0
,2193,216414523,,,parking,,"POLYGON ((-72.9195174 41.3094226, -72.9196687 41.3093305, -72.92000830000001 41.3094772, -72.92006379999999 41.3095012, -72.9201174 41.3095243, -72.92084389999999 41.3098382, -72.92085230000001 41.3098652, -72.92053730000001 41.3102706, -72.9205078 41.310229, -72.9203365 41.3101506, -72.9197016 41.309876, -72.91966240000001 41.3098569, -72.9198123 41.3096837, -72.9195174 41.3094226))",POINT (-72.9201946 41.3098037),5122.3,55136.4
,2194,224137675,,,parking,,"POLYGON ((-72.9303354 41.3073238, -72.9302465 41.30745, -72.93031360000001 41.3074782, -72.93027669999999 41.3075316, -72.9299724 41.3074078, -72.9299623 41.3074027, -72.93012950000001 41.3071638, -72.930345 41.3072583, -72.9306335 41.3073732, -72.9306121 41.3074044, -72.930595 41.3074294, -72.9303354 41.3073238))",POINT (-72.9302315 41.3073452),912.3,9820.1
,2195,338673142,,yes,,,"POLYGON ((-72.9384697 41.3135319, -72.93853590000001 41.3133934, -72.93864480000001 41.3134228, -72.93857869999999 41.3135613, -72.93856599999999 41.313566, -72.9384697 41.3135319))",POINT (-72.9385568 41.3134793),162.8,1752.6
,2196,338671015,,yes,,,"POLYGON ((-72.93668510000001 41.3121822, -72.9367948 41.3122108, -72.93668479999999 41.3124492, -72.9365751 41.3124206, -72.93668510000001 41.3121822))",POINT (-72.9366849 41.3123157),273.2,2941.1
,2197,259307223,,yes,,,"POLYGON ((-72.93314789999999 41.312734, -72.93323580000001 41.3126168, -72.9333618 41.3126724, -72.93351610000001 41.3127391, -72.93342149999999 41.3128516, -72.93314789999999 41.312734))",POINT (-72.9333302 41.3127351),397.3,4276.2
,2198,338680395,,yes,,,"POLYGON ((-72.94077969999999 41.313011, -72.9407757 41.3130191, -72.9406231 41.3129764, -72.9406273 41.3129681, -72.94060899999999 41.3129629, -72.94061929999999 41.3129421, -72.9406376 41.3129472, -72.94066460000001 41.312893, -72.9408171 41.3129357, -72.94081389999999 41.3129421, -72.9408486 41.3129519, -72.94081439999999 41.3130208, -72.94077969999999 41.313011))",POINT (-72.94073229999999 41.3129599),163.9,1764.2
,2199,224137641,,yes,,,"POLYGON ((-72.9232311 41.3048786, -72.9233729 41.3049386, -72.92347169999999 41.3048068, -72.9233299 41.3047468, -72.9232311 41.3048786))",POINT (-72.9233514 41.3048427),229.5,2470.6
,2200,224137654,,yes,,,"POLYGON ((-72.9295681 41.3063367, -72.9295292 41.3063959, -72.9298 41.3064962, -72.9298294 41.3064515, -72.9297041 41.3064051, -72.9297136 41.3063906, -72.9295681 41.3063367))",POINT (-72.9296729 41.3064159),165.1,1777.7
,2201,249662782,,yes,,,"POLYGON ((-72.91906400000001 41.3041009, -72.9190684 41.3040348, -72.9190394 41.3040337, -72.91904169999999 41.3039978, -72.9190627 41.3039986, -72.9190658 41.3039519, -72.9191821 41.3039562, -72.9191762 41.3040451, -72.91916310000001 41.3040446, -72.9191591 41.3041044, -72.91906400000001 41.3041009))",POINT (-72.9191155 41.3040244),156.0,1678.6
,2202,338426218,,yes,,,"POLYGON ((-72.93831900000001 41.3081911, -72.93834099999999 41.3081624, -72.93844559999999 41.3082075, -72.9384237 41.3082362, -72.9384726 41.3082573, -72.9384233 41.3083218, -72.9382698 41.3082556, -72.93831900000001 41.3081911))",POINT (-72.93837379999999 41.3082431),159.5,1716.7
,2203,340622113,,yes,,,"POLYGON ((-72.9328508 41.3197281, -72.93294400000001 41.3197141, -72.9329604 41.3197116, -72.9329852 41.3198045, -72.9329688 41.3198069, -72.93297870000001 41.319844, -72.93294400000001 41.3198492, -72.9329501 41.319872, -72.9328962 41.3198801, -72.93289009999999 41.3198573, -72.9328855 41.319858, -72.9328508 41.3197281))",POINT (-72.93292030000001 41.3197898),142.7,1536.0
,2204,292822295,,yes,,,"POLYGON ((-72.92691430000001 41.319192, -72.9268125 41.3191839, -72.9268307 41.3190547, -72.92688390000001 41.3190589, -72.9268862 41.3190425, -72.92692719999999 41.3190457, -72.92692150000001 41.3190861, -72.926934 41.3190871, -72.92692580000001 41.3191454, -72.9269209 41.319145, -72.92691430000001 41.319192))",POINT (-72.9268745 41.3191204),131.5,1415.1
,2205,298357379,,yes,,,"POLYGON ((-72.9332331 41.3157818, -72.933306 41.3157718, -72.933303 41.3157596, -72.9333711 41.3157502, -72.93340360000001 41.315884, -72.93343489999999 41.3158797, -72.933441 41.3159072, -72.9333958 41.3159134, -72.9334209 41.3160167, -72.933471 41.3160098, -72.9334782 41.3160393, -72.93345170000001 41.316043, -72.9334849 41.3161792, -72.9334166 41.3161886, -72.93341390000001 41.3161773, -72.9333362 41.316188, -72.9333029 41.3160512, -72.93328339999999 41.3160539, -72.9332497 41.3159153, -72.9332651 41.3159132, -72.9332331 41.3157818))",POINT (-72.9333549 41.3159766),595.1,6405.4
,2206,298357384,,yes,,,"POLYGON ((-72.932965 41.3145189, -72.9329602 41.314502, -72.9330046 41.3144957, -72.93299829999999 41.3144698, -72.93297889999999 41.3144717, -72.9329733 41.3144464, -72.93284010000001 41.314461, -72.9328489 41.314502, -72.93282979999999 41.3145051, -72.9328362 41.3145312, -72.93285469999999 41.3145293, -72.9328556 41.3145335, -72.932965 41.3145189))",POINT (-72.9329118 41.3144895),95.1,1023.5
,2207,250054333,,yes,,,"POLYGON ((-72.9190443 41.3060215, -72.91907449999999 41.3058872, -72.9189317 41.3058691, -72.9189106 41.3059626, -72.918896 41.3059608, -72.91888109999999 41.3060266, -72.91894240000001 41.3060344, -72.91894809999999 41.3060093, -72.9190443 41.3060215))",POINT (-72.91898019999999 41.3059516),204.2,2197.6
,2208,224973137,,,parking,,"POLYGON ((-72.9337737 41.3078156, -72.93381840000001 41.307833, -72.9340296 41.3079153, -72.9339586 41.3080101, -72.93387610000001 41.3079746, -72.9338498 41.3080131, -72.9338334 41.3080343, -72.9337969 41.3080855, -72.93375349999999 41.3081422, -72.93358569999999 41.3080755, -72.9337737 41.3078156))",POINT (-72.9337934 41.3079738),622.7,6702.4
,2209,340306820,,,parking,,"POLYGON ((-72.940192 41.3041876, -72.9401728 41.304154, -72.940117 41.3041336, -72.9400931 41.3040785, -72.9401266 41.3040162, -72.93996060000001 41.3036866, -72.9398857 41.3036542, -72.93959529999999 41.3037333, -72.93963359999999 41.3038208, -72.93971019999999 41.30381, -72.93975639999999 41.3039143, -72.93973889999999 41.3039371, -72.9397197 41.3039467, -72.9396033 41.3039754, -72.9395873 41.3039646, -72.93959049999999 41.3039419, -72.9396033 41.3039119, -72.93962879999999 41.3038795, -72.9394054 41.3034397, -72.9390401 41.3035224, -72.9395809 41.3045915, -72.9396416 41.3045987, -72.93968150000001 41.3045759, -72.9398107 41.3045459, -72.9397086 41.3040497, -72.9396783 41.3040318, -72.9396495 41.3040569, -72.9396304 41.3040485, -72.9396304 41.3040246, -72.93974849999999 41.3039958, -72.9397836 41.3040042, -72.93978199999999 41.3040246, -72.93975159999999 41.3040713, -72.93985379999999 41.3042631, -72.940192 41.3041876))",POINT (-72.9396057 41.3039771),5465.8,58833.7
,2210,224137633,,yes,,,"POLYGON ((-72.9291858 41.3073846, -72.92930339999999 41.3074341, -72.9294376 41.3072483, -72.9294996 41.3071624, -72.92951650000001 41.3071446, -72.9293965 41.307095, -72.9293679 41.3071356, -72.92932620000001 41.3071912, -72.929304 41.307216, -72.92931059999999 41.3072199, -72.9291858 41.3073846))",POINT (-72.9293505 41.3072644),409.6,4409.4
Hall of Records,2211,39267860,,public,,,"POLYGON ((-72.92348560000001 41.3073917, -72.92347460000001 41.3073867, -72.9232523 41.307287, -72.92323 41.3072783, -72.9235419 41.3068593, -72.92380110000001 41.3069682, -72.92348560000001 41.3073917))",POINT (-72.9235151 41.3071242),1330.9,14326.0
Yale New Haven Hospital,2212,114193509,,hospital,,,"POLYGON ((-72.934799 41.3044303, -72.934743 41.3045047, -72.9347166 41.3044923, -72.93467440000001 41.3045488, -72.93470170000001 41.3045587, -72.9346903 41.3045765, -72.9349721 41.3046917, -72.9349837 41.3047217, -72.9348274 41.304932, -72.9348516 41.3049436, -72.9348373 41.3049634, -72.9349217 41.3049981, -72.93493580000001 41.3049761, -72.9349878 41.3049984, -72.935064 41.3048902, -72.93528240000001 41.30497, -72.9353826 41.3049477, -72.93542720000001 41.3048817, -72.9354586 41.3048352, -72.9354879 41.3047918, -72.9356631 41.3048621, -72.93574220000001 41.3047633, -72.9357873 41.3047842, -72.9358503 41.3048135, -72.93590020000001 41.3047386, -72.9360095 41.304783, -72.9360789 41.304695, -72.93614599999999 41.30461, -72.9361684 41.3046167, -72.9362272 41.3045359, -72.9362749 41.3045241, -72.9363549 41.3045629, -72.9363589 41.3046112, -72.93643299999999 41.3046408, -72.9364439 41.3046276, -72.9365844 41.3045958, -72.9366036 41.3046025, -72.9366181 41.3045821, -72.93664269999999 41.3045473, -72.93661969999999 41.3045185, -72.93661950000001 41.3044999, -72.9366545 41.3044493, -72.93669439999999 41.3044409, -72.9367197 41.304444, -72.9367566 41.3043889, -72.9367398 41.304351, -72.9367129 41.3042841, -72.93670830000001 41.3042547, -72.9366311 41.304231, -72.93658979999999 41.3042487, -72.9364923 41.3042112, -72.93648949999999 41.3041941, -72.93649790000001 41.3041768, -72.9364277 41.3041466, -72.9364168 41.3041448, -72.9364104 41.3041253, -72.9364221 41.3041133, -72.9364125 41.3040889, -72.9363606 41.303956, -72.9363876 41.3039167, -72.9363673 41.3038738, -72.93572450000001 41.3035897, -72.9355748 41.3036177, -72.93552 41.303628, -72.9353212 41.3038962, -72.9352935 41.3038231, -72.93520719999999 41.3038424, -72.9351491 41.3039162, -72.93516049999999 41.3039408, -72.9351491 41.3039454, -72.93513249999999 41.3039631, -72.93514159999999 41.3039843, -72.93512490000001 41.303988, -72.93511599999999 41.3039715, -72.9350973 41.3039785, -72.9350843 41.3039957, -72.9350989 41.3040415, -72.93526369999999 41.3041124, -72.9352801 41.3041476, -72.93536779999999 41.3041871, -72.93530989999999 41.3042619, -72.9353212 41.3042857, -72.9352834 41.3043378, -72.935231 41.3044101, -72.9349424 41.3044653, -72.934799 41.3044303))",POINT (-72.9357273 41.3043124),14135.5,152152.8
,2213,340650300,,yes,,,"POLYGON ((-72.9323516 41.3202371, -72.9323646 41.3202352, -72.93238479999999 41.3203122, -72.9323717 41.3203141, -72.93228480000001 41.320327, -72.9322647 41.32025, -72.9322555 41.320215, -72.9323091 41.3202071, -72.9323053 41.3201927, -72.93232860000001 41.3201892, -72.93233240000001 41.3202037, -72.9323424 41.3202022, -72.9323516 41.3202371))",POINT (-72.9323187 41.3202635),107.4,1156.2
Courtyard New Haven at Yale,2214,239706975,,yes,,,"POLYGON ((-72.93428040000001 41.3131786, -72.9341581 41.3133162, -72.9335296 41.3130009, -72.93355409999999 41.3129761, -72.93349360000001 41.312946, -72.9334463 41.3129224, -72.9335033 41.3128632, -72.9335463 41.3128849, -72.93360800000001 41.3129161, -72.9336519 41.3128633, -72.9338247 41.3129527, -72.9338827 41.3128865, -72.9341854 41.3130376, -72.9341242 41.3131038, -72.93428040000001 41.3131786))",POINT (-72.93390100000001 41.3130638),1502.7,16174.7
,2215,218534073,,yes,,,"POLYGON ((-72.9273651 41.306242, -72.9271667 41.3065258, -72.92733389999999 41.3065964, -72.927421 41.3064813, -72.92741100000001 41.3064757, -72.92743129999999 41.3064474, -72.927447 41.3064537, -72.92754530000001 41.306316, -72.92738009999999 41.306249, -72.9273651 41.306242))",POINT (-72.9273542 41.3064183),593.4,6386.8
Bingham Hall,2216,139759942,,university,,,"POLYGON ((-72.9287762 41.3074907, -72.9287016 41.3075948, -72.9286943 41.3075909, -72.9286793 41.3075949, -72.9286702 41.3076057, -72.9286769 41.307619, -72.9286865 41.3076223, -72.92853270000001 41.3078142, -72.9285242 41.30781, -72.9284751 41.3078733, -72.92848619999999 41.3078779, -72.9286072 41.3079275, -72.928642 41.3079417, -72.9286915 41.3078791, -72.9286475 41.3078607, -72.92876080000001 41.3077091, -72.92879809999999 41.3076592, -72.9288463 41.3076793, -72.928865 41.3076512, -72.92889169999999 41.3076632, -72.9289375 41.3076817, -72.9289096 41.3077224, -72.9289259 41.3077293, -72.92899180000001 41.3077573, -72.9290828 41.3076338, -72.9290007 41.3075994, -72.9289883 41.3076162, -72.9289101 41.3075834, -72.9289308 41.3075555, -72.9287762 41.3074907))",POINT (-72.928763 41.3076992),819.6,8822.6
,2217,253505641,,yes,,,"POLYGON ((-72.91868340000001 41.3070004, -72.9186886 41.3068978, -72.9185784 41.3068947, -72.91857330000001 41.3069972, -72.91860200000001 41.3069981, -72.9186005 41.3070283, -72.9186484 41.3070297, -72.91865 41.3069995, -72.91868340000001 41.3070004))",POINT (-72.9186303 41.3069551),118.6,1276.8
Rose Alumni House,2218,224973107,,university,,,"POLYGON ((-72.9313602 41.3099422, -72.9312773 41.3100531, -72.930868 41.3098803, -72.9308522 41.3098736, -72.9308778 41.3098394, -72.93098759999999 41.3098857, -72.9310449 41.3098091, -72.9313602 41.3099422))",POINT (-72.93113769999999 41.3099261),473.1,5091.9
,2219,338671029,,yes,,,"POLYGON ((-72.9372496 41.3117774, -72.9373125 41.3116412, -72.9374277 41.3116712, -72.9373638 41.3118098, -72.9373476 41.3118056, -72.937198 41.3121297, -72.93708599999999 41.3121006, -72.9372367 41.3117741, -72.9372496 41.3117774))",POINT (-72.9372539 41.3118835),544.9,5865.4
