name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,421,29923481,,yes,,,"POLYGON ((-71.1034725 42.3627421, -71.10356590000001 42.3627983, -71.1034552 42.3628994, -71.1034293 42.3628837, -71.10339399999999 42.3629159, -71.1033266 42.3628753, -71.1034725 42.3627421))",POINT (-71.1034478 42.3628317),175.2,1885.5
,422,822706213,,yes,shelter,,"POLYGON ((-71.09866150000001 42.354986, -71.0986489 42.3549656, -71.09856310000001 42.3549946, -71.0985757 42.355015, -71.09866150000001 42.354986))",POINT (-71.0986123 42.3549903),19.3,207.5
,423,29740509,,yes,,,"POLYGON ((-71.0967594 42.3635982, -71.0968225 42.3636022, -71.0968213 42.3636124, -71.0969072 42.3636179, -71.0969039 42.363646, -71.0969161 42.3636468, -71.0969083 42.3637139, -71.0968191 42.3637082, -71.096818 42.3637171, -71.096746 42.3637125, -71.0967594 42.3635982))",POINT (-71.09682789999999 42.3636615),149.5,1608.9
,424,29820569,,yes,,,"POLYGON ((-71.1047295 42.3635117, -71.1048303 42.3635725, -71.1047543 42.3636418, -71.1047385 42.3636323, -71.1046723 42.3636929, -71.10458730000001 42.3636416, -71.1047295 42.3635117))",POINT (-71.10470840000001 42.3636023),184.4,1984.4
,425,29946359,,yes,,,"POLYGON ((-71.0951907 42.3618847, -71.09517099999999 42.3620304, -71.09510109999999 42.3620328, -71.0950113 42.3620251, -71.09491420000001 42.361991, -71.0948757 42.3619697, -71.09494429999999 42.3619097, -71.0950167 42.3614142, -71.0951743 42.361427, -71.0951704 42.3614739, -71.0952566 42.3614778, -71.0952887 42.3612275, -71.0954516 42.3611638, -71.09535289999999 42.3618967, -71.0951907 42.3618847))",POINT (-71.0951886 42.3616542),2329.9,25079.0
,426,29805183,,yes,,,"POLYGON ((-71.0982777 42.3635864, -71.0983849 42.3636098, -71.0983785 42.3636784, -71.0982698 42.3636729, -71.0982777 42.3635864))",POINT (-71.0983257 42.3636366),77.0,828.7
U-Haul,427,29574513,,yes,,,"POLYGON ((-71.0983229 42.3627046, -71.0987252 42.3627298, -71.098658 42.3632427, -71.0983312 42.3632188, -71.0983648 42.3629383, -71.09830119999999 42.3629359, -71.0983229 42.3627046))",POINT (-71.09851190000001 42.3629615),1696.9,18265.2
,428,823968941,,retail,,,"POLYGON ((-71.0836611 42.3632199, -71.0837269 42.3631319, -71.0836405 42.363096, -71.08363249999999 42.3631078, -71.083112 42.3629744, -71.0831049 42.363091, -71.0836611 42.3632199))",POINT (-71.083398 42.363102),603.3,6493.4
,429,29635222,,yes,,,"POLYGON ((-71.10349410000001 42.3635713, -71.1036154 42.3636404, -71.1033996 42.3638487, -71.1033853 42.3638406, -71.10314649999999 42.3640711, -71.10297 42.3639706, -71.1030437 42.3638995, -71.10310680000001 42.3639354, -71.1031358 42.3639074, -71.10308620000001 42.3638792, -71.10315420000001 42.3638134, -71.1032177 42.3638495, -71.10324749999999 42.3638208, -71.1031847 42.3637851, -71.1032276 42.3637436, -71.1032829 42.3637751, -71.10349410000001 42.3635713))",POINT (-71.10329249999999 42.3638293),882.4,9498.1
,430,824942631,,yes,,,"POLYGON ((-71.0966416 42.3624719, -71.0955359 42.3623832, -71.09557940000001 42.3620834, -71.0956711 42.3620903, -71.09582690000001 42.3621021, -71.0962428 42.3621336, -71.09624770000001 42.3621057, -71.096684 42.3621374, -71.0966416 42.3624719))",POINT (-71.0961236 42.3622715),3198.1,34424.2
Westgate,431,29127349,,dormitory,,,"POLYGON ((-71.1034372 42.3557284, -71.103379 42.3556356, -71.10375519999999 42.3555066, -71.10381340000001 42.3555994, -71.1034372 42.3557284))",POINT (-71.1035962 42.3556175),387.9,4175.7
,432,29820671,,yes,,,"POLYGON ((-71.1016898 42.3633341, -71.1018459 42.363423, -71.1015262 42.3637316, -71.1015554 42.3637482, -71.10146899999999 42.3638316, -71.1014359 42.3638635, -71.1010184 42.3636257, -71.10113149999999 42.3635161, -71.1011745 42.3634756, -71.1012363 42.3634156, -71.10137589999999 42.3634941, -71.10145350000001 42.3634188, -71.1015027 42.3634469, -71.10137090000001 42.3635741, -71.1014151 42.3635992, -71.1016898 42.3633341))",POINT (-71.1014212 42.3635916),1742.6,18757.1
,433,712133799,,yes,,,"POLYGON ((-71.1038375 42.363268, -71.10389960000001 42.3632093, -71.104022 42.36328, -71.10395990000001 42.3633387, -71.1038375 42.363268))",POINT (-71.1039298 42.363274),105.4,1134.8
,434,652081714,,yes,,,"POLYGON ((-71.1031079 42.3630568, -71.1030361 42.3631273, -71.102898 42.3630505, -71.1029698 42.36298, -71.1031079 42.3630568))",POINT (-71.10300290000001 42.3630536),138.3,1488.5
American Red Cross,435,29742187,,commercial,,,"POLYGON ((-71.0821904 42.3622083, -71.0825325 42.3622336, -71.0824944 42.3625161, -71.08215250000001 42.3624907, -71.0821904 42.3622083))",POINT (-71.0823425 42.3623622),888.2,9560.6
MIT Building 1,436,823968945,,construction,,,"POLYGON ((-71.08292350000001 42.3630269, -71.0829683 42.3629376, -71.0830349 42.3623921, -71.0830388 42.3623129, -71.0826284 42.3622832, -71.0825318 42.3629312, -71.08292350000001 42.3630269))",POINT (-71.0827925 42.3626419),2668.2,28720.2
,437,29680353,,yes,,,"POLYGON ((-71.10402139999999 42.3616719, -71.1040982 42.3617181, -71.1040722 42.3617418, -71.1040931 42.3617543, -71.1040627 42.3617821, -71.10404130000001 42.3617692, -71.10401330000001 42.3617946, -71.1039373 42.3617488, -71.10402139999999 42.3616719))",POINT (-71.1040222 42.3617359),98.3,1058.4
Paradise,438,29803141,,yes,bar,,"POLYGON ((-71.09652370000001 42.3606906, -71.09668000000001 42.3607959, -71.0964963 42.360967, -71.09621629999999 42.3608177, -71.09652370000001 42.3606906))",POINT (-71.09646789999999 42.3608225),580.1,6243.7
Partners HealthCare,439,29825330,,yes,,,"POLYGON ((-71.1009742 42.3603318, -71.10118180000001 42.3604562, -71.1011781 42.3604589, -71.1011738 42.3604626, -71.10116979999999 42.3604664, -71.10116600000001 42.3604703, -71.1011625 42.3604744, -71.10115930000001 42.3604786, -71.1011565 42.360483, -71.1011539 42.3604874, -71.10115159999999 42.3604919, -71.10114969999999 42.3604966, -71.1011481 42.3605012, -71.1011467 42.3605059, -71.10114590000001 42.3605107, -71.1011452 42.3605155, -71.10114489999999 42.3605203, -71.101145 42.3605252, -71.1011455 42.3605299, -71.1011462 42.3605348, -71.10114729999999 42.3605396, -71.1011487 42.3605443, -71.1011505 42.3605489, -71.10115260000001 42.3605535, -71.10115500000001 42.360558, -71.1011577 42.3605624, -71.10116069999999 42.3605666, -71.101164 42.3605708, -71.1011677 42.3605748, -71.10117150000001 42.3605787, -71.10117579999999 42.3605824, -71.10118009999999 42.360586, -71.1011848 42.3605893, -71.1011896 42.3605925, -71.1008889 42.3608688, -71.1008657 42.3608549, -71.10079810000001 42.3609171, -71.1003146 42.3606276, -71.1009742 42.3603318))",POINT (-71.1008088 42.3606169),2442.4,26290.2
,440,212292744,,yes,,,"POLYGON ((-71.1032355 42.35704, -71.10315439999999 42.3571264, -71.10306060000001 42.357078, -71.1031416 42.3569916, -71.1032355 42.35704))",POINT (-71.103148 42.357059),109.4,1177.9
,441,827906298,,,parking_space,,"POLYGON ((-71.0883492 42.3584962, -71.087935 42.3586304, -71.08793590000001 42.3586205, -71.0879398 42.3586088, -71.08795550000001 42.3585987, -71.0882728 42.3584941, -71.0883001 42.3584977, -71.08832649999999 42.3584998, -71.0883492 42.3584962))",POINT (-71.08812450000001 42.3585565),86.0,925.3
Plasma Fusion & Science Ctr,442,29708703,,university,,,"POLYGON ((-71.0996506 42.3593131, -71.100262 42.359667, -71.0996612 42.3599278, -71.09941430000001 42.359785, -71.0994568 42.3597426, -71.09912660000001 42.3595565, -71.0993053 42.3594735, -71.09957199999999 42.3596279, -71.0996839 42.3595163, -71.09947440000001 42.3593949, -71.0996506 42.3593131))",POINT (-71.0997114 42.3596353),2772.2,29839.3
MIT Building 3,443,823968935,,construction,,,"POLYGON ((-71.0843868 42.3618492, -71.0844227 42.36154, -71.0848769 42.3615689, -71.0848409 42.3618781, -71.0843868 42.3618492))",POINT (-71.0846318 42.361709),1296.2,13951.7
,444,29790758,,yes,,,"POLYGON ((-71.1036926 42.3628681, -71.1037759 42.3629182, -71.10365710000001 42.3630268, -71.1035737 42.3629766, -71.1036926 42.3628681))",POINT (-71.10367479999999 42.3629474),137.5,1480.4
,445,728110810,,,parking,,"POLYGON ((-71.096014 42.3602494, -71.09566 42.3604338, -71.09608110000001 42.3606864, -71.09615220000001 42.3606201, -71.09621660000001 42.3606062, -71.0962809 42.3606319, -71.09639900000001 42.360572, -71.0962461 42.360409, -71.096014 42.3602494))",POINT (-71.0960396 42.3604718),1466.2,15782.4
Sidney Pacific (NW86),446,25679668,,dormitory,,,"POLYGON ((-71.1015058 42.3594038, -71.1013513 42.3595433, -71.10204659999999 42.3599175, -71.1019865 42.3599619, -71.10250980000001 42.3602591, -71.1031452 42.3597019, -71.1028877 42.359537, -71.10281500000001 42.3596006, -71.1028384 42.3596189, -71.1027163 42.3597148, -71.1026842 42.3596961, -71.10254329999999 42.3598078, -71.1025734 42.3598271, -71.10244419999999 42.3599309, -71.10251510000001 42.3599739, -71.102456 42.3600261, -71.1022688 42.3599233, -71.10229560000001 42.359895, -71.1021337 42.3598073, -71.1021157 42.3598253, -71.1020066 42.3597631, -71.1021513 42.3596311, -71.1021822 42.3596485, -71.1023107 42.3595314, -71.1022809 42.3595174, -71.10239989999999 42.3594065, -71.10242719999999 42.3594209, -71.1024566 42.3593936, -71.1024901 42.3593618, -71.10227829999999 42.3592262, -71.1018921 42.3596258, -71.1015058 42.3594038))",POINT (-71.1023019 42.3597548),5070.0,54572.6
,447,847822007,,yes,shelter,,"POLYGON ((-71.081495 42.3629902, -71.0814895 42.3630239, -71.08159120000001 42.3630566, -71.08166730000001 42.3630622, -71.0816753 42.3630327, -71.081495 42.3629902))",POINT (-71.0815805 42.3630297),63.1,678.7
Kendall Square Garage,448,141434943,,parking,parking,,"POLYGON ((-71.08200909999999 42.3635639, -71.0819383 42.3635411, -71.081858 42.3635165, -71.0819319 42.3633496, -71.0820894 42.363382, -71.08200909999999 42.3635639))",POINT (-71.0819733 42.3634532),274.4,2953.1
,449,29860611,,yes,,,"POLYGON ((-71.0986721 42.3615632, -71.0989273 42.3617201, -71.09881110000001 42.3618219, -71.09855709999999 42.361666, -71.0986721 42.3615632))",POINT (-71.09874189999999 42.3616927),405.0,4359.4
,450,29829851,,yes,,,"POLYGON ((-71.1040629 42.3625118, -71.1041879 42.3625872, -71.1041043 42.3626635, -71.1039792 42.3625882, -71.1040629 42.3625118))",POINT (-71.1040836 42.3625877),145.5,1566.3
Rockwell Cage,451,132601563,,university,,,"POLYGON ((-71.0961669 42.3589159, -71.0961053 42.3588484, -71.095477 42.3591614, -71.09582399999999 42.3595418, -71.0964524 42.3592288, -71.0961669 42.3589159))",POINT (-71.0959647 42.3591951),3177.4,34201.0
Pfizer,452,409936847,,commercial,,,"POLYGON ((-71.0947307 42.362097, -71.0947884 42.3616719, -71.09473680000001 42.361608, -71.09478300000001 42.3615862, -71.09471929999999 42.3615094, -71.09420299999999 42.3617403, -71.09423320000001 42.361777, -71.09411179999999 42.3618305, -71.0941065 42.3618944, -71.09405479999999 42.3618934, -71.09404139999999 42.362045, -71.094201 42.362057, -71.0947307 42.362097))",POINT (-71.0944688 42.3618513),2630.2,28311.6
,453,29926466,,yes,,,"POLYGON ((-71.10304120000001 42.3616506, -71.1032977 42.3617968, -71.1031706 42.3619194, -71.1030796 42.3618676, -71.10311950000001 42.361829, -71.10295410000001 42.3617348, -71.10304120000001 42.3616506))",POINT (-71.10312860000001 42.3617809),364.7,3925.4
,454,29796967,,yes,,,"POLYGON ((-71.10399750000001 42.3606553, -71.1042806 42.3608259, -71.10408579999999 42.3610038, -71.1039971 42.3609504, -71.103955 42.3609888, -71.1039272 42.3609721, -71.1038752 42.3610196, -71.10383779999999 42.3609971, -71.1038061 42.3610261, -71.10376460000001 42.3610011, -71.1037922 42.3609759, -71.1037043 42.360923, -71.1037594 42.3608727, -71.10399750000001 42.3606553))",POINT (-71.10399150000001 42.3608559),1020.6,10985.7
,455,29796517,,yes,,,"POLYGON ((-71.1034002 42.3630318, -71.10348449999999 42.3630826, -71.1034446 42.363119, -71.10336030000001 42.3630682, -71.1034002 42.3630318))",POINT (-71.1034224 42.3630754),47.0,505.8
Farr Academy,456,29889074,,school,school,,"POLYGON ((-71.10458 42.3629764, -71.1048357 42.3631304, -71.104758 42.3632013, -71.1046991 42.3631658, -71.1046051 42.3632516, -71.1044084 42.3631331, -71.10458 42.3629764))",POINT (-71.10461340000001 42.3631181),532.1,5727.1
,457,29621528,,apartments,,,"POLYGON ((-71.0946888 42.3631759, -71.0949316 42.3634523, -71.0950672 42.3633868, -71.09501880000001 42.3633315, -71.09511689999999 42.363284, -71.09516979999999 42.3633444, -71.0953933 42.3632364, -71.0955209 42.3633818, -71.0956063 42.3633406, -71.095664 42.3634064, -71.0955786 42.3634476, -71.0956602 42.3635405, -71.0957095 42.3635168, -71.0957726 42.3635885, -71.0955239 42.3637086, -71.0955409 42.3637279, -71.09546330000001 42.3637655, -71.0953545 42.3636416, -71.0954395 42.3636004, -71.0954729 42.3636385, -71.0955781 42.3635876, -71.0953626 42.3633422, -71.0947767 42.3636021, -71.0948001 42.3636287, -71.0947063 42.3636739, -71.0946019 42.363555, -71.0947116 42.363502, -71.0947492 42.3635448, -71.09485599999999 42.3634931, -71.09467359999999 42.3632854, -71.0941803 42.363501, -71.09412589999999 42.363445, -71.0941784 42.3634196, -71.094129 42.3633633, -71.094228 42.3633155, -71.0942841 42.3633795, -71.094396 42.3633254, -71.09434 42.3632617, -71.09442780000001 42.3632192, -71.0944789 42.3632773, -71.0946888 42.3631759))",POINT (-71.0949981 42.3634362),2250.6,24224.9
,458,29940422,,yes,,,"POLYGON ((-71.10429550000001 42.3627736, -71.10435099999999 42.362807, -71.10418079999999 42.3629625, -71.1040892 42.3629073, -71.1041663 42.3628368, -71.1042025 42.3628586, -71.10429550000001 42.3627736))",POINT (-71.1042171 42.3628714),169.6,1826.1
,459,29629673,,yes,,,"POLYGON ((-71.10487639999999 42.36132, -71.1049519 42.3613655, -71.1048397 42.3614679, -71.10476420000001 42.3614225, -71.10487639999999 42.36132))",POINT (-71.1048581 42.361394),116.7,1255.9
,460,212292057,,yes,,,"POLYGON ((-71.0989515 42.3576621, -71.09893030000001 42.3576718, -71.0988705 42.3575992, -71.0988917 42.3575896, -71.0989515 42.3576621))",POINT (-71.098911 42.3576307),19.6,211.2
,461,29821240,,yes,,,"POLYGON ((-71.1025515 42.3624344, -71.1026553 42.3624935, -71.1025128 42.3626311, -71.10240899999999 42.3625719, -71.1025515 42.3624344))",POINT (-71.1025321 42.3625327),207.3,2231.9
,462,29824268,,yes,,,"POLYGON ((-71.1025532 42.363483, -71.1026214 42.3635219, -71.1025549 42.3635861, -71.1025882 42.363605, -71.1025125 42.363678, -71.1023828 42.3636041, -71.10246050000001 42.3635292, -71.10248869999999 42.3635452, -71.1025532 42.363483))",POINT (-71.102507 42.3635822),202.6,2181.0
,463,29905744,,commercial,,,"POLYGON ((-71.1036103 42.3586491, -71.1038453 42.3586842, -71.10415380000001 42.3588733, -71.1039277 42.3590748, -71.1034566 42.3587862, -71.1036103 42.3586491))",POINT (-71.1038106 42.3588408),1384.0,14897.7
,464,29920766,,yes,,,"POLYGON ((-71.10414040000001 42.3617808, -71.1042511 42.3618474, -71.1041817 42.3619109, -71.1040711 42.3618442, -71.10414040000001 42.3617808))",POINT (-71.1041611 42.3618458),106.8,1149.5
Next House,465,27366069,,dormitory,,,"POLYGON ((-71.1015771 42.35503, -71.10154439999999 42.3549772, -71.1015254 42.3549844, -71.10150849999999 42.3549543, -71.1014854 42.3549192, -71.1015065 42.3549136, -71.1014934 42.3548912, -71.10135889999999 42.354788, -71.1013311 42.3547686, -71.1012905 42.3547822, -71.10129809999999 42.3547947, -71.1012994 42.3548045, -71.10128779999999 42.3548126, -71.101274 42.3548138, -71.1012636 42.3548055, -71.10125739999999 42.3547931, -71.10120019999999 42.3548134, -71.1011917 42.354798, -71.1011786 42.3548023, -71.1011637 42.3547771, -71.10117630000001 42.3547734, -71.10114350000001 42.3547221, -71.10118199999999 42.3547089, -71.1011768 42.3546991, -71.1012094 42.3546887, -71.1012147 42.3546976, -71.1013179 42.3546621, -71.10131199999999 42.3546533, -71.1013457 42.3546417, -71.1013512 42.3546506, -71.1013809 42.3546397, -71.101412 42.3546916, -71.1014387 42.3547124, -71.10144889999999 42.3547042, -71.1014752 42.3547238, -71.1014642 42.3547314, -71.1015414 42.3547915, -71.10155210000001 42.3547839, -71.10157770000001 42.3548039, -71.10156910000001 42.3548095, -71.1016163 42.3548466, -71.10164899999999 42.3548354, -71.1016429 42.3548264, -71.1016748 42.3548148, -71.101682 42.3548251, -71.10174979999999 42.3548019, -71.1017403 42.3547872, -71.1017665 42.3547785, -71.10180769999999 42.3547646, -71.1018163 42.3547808, -71.1018873 42.3547558, -71.101882 42.3547475, -71.1019161 42.3547363, -71.1019208 42.3547449, -71.1019503 42.3547344, -71.1019486 42.354683, -71.1019326 42.3546828, -71.1019326 42.3546547, -71.1019359 42.3546547, -71.10193460000001 42.3546337, -71.10193719999999 42.3545728, -71.1019237 42.3545734, -71.1019216 42.3545451, -71.1019357 42.3545447, -71.1019307 42.3545166, -71.1018984 42.354468, -71.10193150000001 42.3544571, -71.10192499999999 42.354447, -71.1019591 42.3544364, -71.10196449999999 42.3544463, -71.1020316 42.3544244, -71.1020228 42.3544098, -71.10208969999999 42.3543872, -71.1020987 42.3544024, -71.1021652 42.3543807, -71.1021606 42.3543706, -71.1021952 42.3543592, -71.1021999 42.3543693, -71.1022316 42.354359, -71.1022632 42.3544125, -71.1022863 42.35443, -71.1022979 42.3544241, -71.1023222 42.3544439, -71.1023129 42.3544511, -71.1023904 42.3545113, -71.10239970000001 42.3545033, -71.1024243 42.3545229, -71.10241480000001 42.3545303, -71.1024654 42.3545697, -71.102493 42.3545603, -71.1025144 42.3545988, -71.1024889 42.3546068, -71.1025528 42.3547057, -71.1025266 42.3547132, -71.10253520000001 42.3547285, -71.10246480000001 42.3547511, -71.1024563 42.3547357, -71.10242959999999 42.3547431, -71.1023648 42.3546407, -71.1022664 42.3546734, -71.102272 42.3546841, -71.1022289 42.3546983, -71.102193 42.3547102, -71.10218709999999 42.3546998, -71.102102 42.3547282, -71.1021116 42.354745, -71.102152 42.3547319, -71.10216749999999 42.3547331, -71.1021776 42.3547419, -71.1021791 42.3547533, -71.10216990000001 42.3547626, -71.10213 42.3547774, -71.1021623 42.3548323, -71.1021372 42.3548403, -71.1021464 42.3548558, -71.1020747 42.3548806, -71.1020651 42.3548659, -71.102039 42.3548756, -71.1020063 42.3548207, -71.1018718 42.3548671, -71.10188100000001 42.3548825, -71.1018122 42.3549062, -71.1018024 42.3548908, -71.10167149999999 42.3549355, -71.1017014 42.3549897, -71.10167680000001 42.3549974, -71.1016855 42.3550115, -71.101613 42.3550362, -71.1016041 42.3550211, -71.1015771 42.35503))",POINT (-71.10193719999999 42.3546868),2661.7,28650.8
100 Technology Square,466,328256024,,industrial,,,"POLYGON ((-71.0900836 42.3637516, -71.0901673 42.3635761, -71.0901314 42.3635649, -71.0902038 42.3634488, -71.0902612 42.3633667, -71.09032190000001 42.3632861, -71.0903866 42.3632083, -71.09045500000001 42.3631313, -71.0905264 42.3630571, -71.0906147 42.3629725, -71.09073600000001 42.3629807, -71.09074099999999 42.3629492, -71.0908689 42.3629577, -71.09078 42.3636361, -71.0907761 42.3636687, -71.0908251 42.3636717, -71.09081140000001 42.3638025, -71.0900836 42.3637516))",POINT (-71.09053919999999 42.363431),3929.5,42296.3
MIT visitor parking,467,226183329,,,parking,,"POLYGON ((-71.0950715 42.3604363, -71.0947293 42.3606395, -71.0945629 42.3604256, -71.09486149999999 42.360303, -71.0950715 42.3604363))",POINT (-71.0948046 42.3604579),790.1,8504.2
du Pont Athletic Gymnasium,468,29127393,,university,,,"POLYGON ((-71.09469060000001 42.3596072, -71.09549939999999 42.359332, -71.0956862 42.3596199, -71.0948451 42.359937, -71.0947421 42.3598165, -71.0946562 42.3598355, -71.09463909999999 42.3598038, -71.0947163 42.3597721, -71.09463909999999 42.3596263, -71.09469060000001 42.3596072))",POINT (-71.095151 42.3596344),2950.4,31757.4
62,469,29650662,,dormitory,,,"POLYGON ((-71.08851559999999 42.3598133, -71.08896470000001 42.3605723, -71.0889779 42.3605946, -71.0888356 42.3606408, -71.08879399999999 42.3605649, -71.0887329 42.3604621, -71.0886395 42.3603049, -71.08858480000001 42.3602134, -71.08849549999999 42.3600628, -71.08841889999999 42.3599362, -71.0883735 42.3598595, -71.08851559999999 42.3598133))",POINT (-71.0886759 42.3602259),1196.1,12875.1
,470,29926844,,yes,,,"POLYGON ((-71.10377750000001 42.3625638, -71.1038307 42.3625958, -71.1037161 42.3627005, -71.1036491 42.3626601, -71.10371790000001 42.3625973, -71.10373180000001 42.3626056, -71.10377750000001 42.3625638))",POINT (-71.10373920000001 42.3626322),98.0,1054.9
38,471,32525380,,university,,,"POLYGON ((-71.0924989 42.3609073, -71.0925762 42.3610405, -71.0925019 42.3610596, -71.092562 42.3611484, -71.0921384 42.3612942, -71.0920869 42.3611991, -71.0920698 42.3611737, -71.09218989999999 42.3610659, -71.0921642 42.3610088, -71.0924989 42.3609073))",POINT (-71.09232849999999 42.3610999),1003.6,10802.9
,472,29826981,,yes,,,"POLYGON ((-71.1001023 42.3620167, -71.09972399999999 42.36179, -71.0996628 42.3617529, -71.0999485 42.3614843, -71.1004006 42.3617427, -71.1001023 42.3620167))",POINT (-71.1000298 42.3617496),1801.6,19392.6
,473,212292568,,yes,,,"POLYGON ((-71.09819589999999 42.3566986, -71.0981644 42.3567094, -71.0981366 42.3566652, -71.0981682 42.3566543, -71.09819589999999 42.3566986))",POINT (-71.0981663 42.3566819),15.5,166.8
Green Building,474,485224102,,yes,,,"POLYGON ((-71.08923489999999 42.3604353, -71.0892279 42.3604236, -71.0891855 42.3604374, -71.08911759999999 42.3603236, -71.08915570000001 42.3603112, -71.0891491 42.3603001, -71.08933020000001 42.360241, -71.08945079999999 42.3602017, -71.0894555 42.3602096, -71.0894929 42.3601974, -71.08956329999999 42.3603152, -71.0895206 42.3603292, -71.0895271 42.36034, -71.08923489999999 42.3604353))",POINT (-71.08934069999999 42.3603188),544.6,5862.5
,475,166290184,,,parking,,"POLYGON ((-71.093751 42.3619324, -71.0931083 42.362242, -71.0931946 42.3623426, -71.09362640000001 42.3623745, -71.0936463 42.3621659, -71.093751 42.3619324))",POINT (-71.09345570000001 42.3622053),1231.7,13257.5
