name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,4317,,,42,,,poi,3,80.2208705,12.9811484,,2386,
,4318,,,42,,,poi,3,80.2211,12.9839743,,2387,
,4319,,,42,,,poi,3,80.2211961,12.9828712,,2388,
,4320,,,42,,,poi,3,80.221186,12.9825476,,2389,
,4321,,,34,,,poi,3,80.2210575,12.9851557,,2390,
,4322,,,42,,,poi,3,80.2210795,12.9816532,,2391,
,4323,,,42,,,poi,3,80.2216229,12.984529,,2392,
,4324,,,26,,,poi,3,80.2200277,12.991481,,2393,
,4325,,,17,,,poi,3,80.2171411,12.9957733,,2394,
,4326,,,25,,,poi,3,80.2180852,12.9939278,,2395,
,4327,,,33,,,poi,3,80.2198062,12.9885022,,2396,
,4328,,,33,,,poi,3,80.2188895,12.9887462,,2397,
,4329,,,25,,,poi,3,80.2187543,12.9930144,,2398,
,4330,,,33,,,poi,3,80.2192468,12.9892378,,2399,
,4331,,,25,,,poi,3,80.2176792,12.9945956,,2400,
,4332,,,33,,,poi,3,80.2189774,12.9885577,,2401,
,4333,,,17,,,poi,3,80.2172188,12.9954786,,2402,
,4334,,,25,,,poi,3,80.2192545,12.9924818,,2403,
,4335,,,17,,,poi,3,80.2170845,12.9959121,,2404,
,4336,,,25,,,poi,3,80.2198617,12.9917165,,2405,
,4337,,,25,,,poi,3,80.2173566,12.9948728,,2406,
,4338,,,25,,,poi,3,80.2184308,12.9934873,,2407,
,4339,,,17,,,poi,3,80.2172208,12.9956488,,2408,
,4340,,,33,,,poi,3,80.2194812,12.9889283,,2409,
,4341,,,25,,,poi,3,80.2185622,12.9932974,,2410,
,4342,,,34,,,poi,3,80.2203656,12.9892567,,2411,
,4343,,,33,,,poi,3,80.2196679,12.9890737,,2412,
,4344,,,33,,,poi,3,80.2199051,12.9884803,,2413,
,4345,,,25,,,poi,3,80.2179048,12.9942515,,2414,
,4346,,,34,,,poi,3,80.2203773,12.9890531,,2415,
,4347,,,33,,,poi,3,80.2190338,12.9890554,,2416,
,4348,,,25,,,poi,3,80.217757,12.9944721,,2417,
,4349,,,17,,,poi,3,80.2171065,12.9953775,,2418,
,4350,,,25,,,poi,3,80.2193194,12.9923209,,2419,
,4351,,,33,,,poi,3,80.2199061,12.9893514,,2420,
,4352,,,17,,,poi,3,80.2170685,12.9960265,,2421,
,4353,,,25,,,poi,3,80.2179528,12.9941113,,2422,
,4354,,,25,,,poi,3,80.2185045,12.9933992,,2423,
,4355,,,33,,,poi,3,80.2197047,12.9888493,,2424,
,4356,,,33,,,poi,3,80.2195711,12.9894402,,2425,
,4357,,,25,,,poi,3,80.218627,12.9932229,,2426,
,4358,,,33,,,poi,3,80.2198585,12.9890068,,2427,
,4359,,,33,,,poi,3,80.2191589,12.988937,,2428,
,4360,,,34,,,poi,3,80.2202362,12.9889797,,2429,
,4361,,,33,,,poi,3,80.2195281,12.9891488,,2430,
,4362,,,25,,,poi,3,80.2177878,12.9943294,,2431,
,4363,,,34,,,poi,3,80.2202837,12.989105,,2432,
,4364,,,25,,,poi,3,80.2183004,12.9936468,,2433,
,4365,,,33,,,poi,3,80.2188079,12.9885982,,2434,
,4366,,,34,,,poi,3,80.2200789,12.9892951,,2435,
,4367,,,25,,,poi,3,80.2188294,12.992954,,2436,
,4368,,,25,,,poi,3,80.2180683,12.9940534,,2437,
,4369,,,33,,,poi,3,80.219706,12.9885533,,2438,
,4370,,,33,,,poi,3,80.2196762,12.9893864,,2439,
,4371,,,25,,,poi,3,80.2186858,12.9931288,,2440,
,4372,,,34,,,poi,3,80.2205065,12.9888075,,2441,
,4373,,,33,,,poi,3,80.2190233,12.9892925,,2442,
,4374,,,34,,,poi,3,80.2200457,12.988967,,2443,
,4375,,,25,,,poi,3,80.2175226,12.9948034,,2444,
,4376,,,33,,,poi,3,80.2190384,12.9887396,,2445,
,4377,,,17,,,poi,3,80.217099,12.9955779,,2446,
,4378,,,25,,,poi,3,80.2183747,12.9935617,,2447,
,4379,,,34,,,poi,3,80.2202342,12.9892586,,2448,
,4380,,,25,,,poi,3,80.218953,12.9928286,,2449,
,4381,,,33,,,poi,3,80.2191086,12.9884943,,2450,
,4382,,,25,,,poi,3,80.2195551,12.9921004,,2451,
,4383,,,8,,,poi,3,80.25147,13.0061502,,2452,
,4384,,,15,,,poi,3,80.2497708,13.0042717,,2453,
,4385,,,15,,,poi,3,80.2491761,13.0042327,,2454,
,4386,,,16,,,poi,3,80.2504862,13.0044385,,2455,
,4387,,,16,,,poi,3,80.2534599,13.0049284,,2456,
,4388,,,16,,,poi,3,80.2515981,13.0040275,,2457,
,4389,,,7,,,poi,3,80.2500421,13.006345,,2458,
,4390,,,16,,,poi,3,80.2534109,13.0038312,,2459,
,4391,,,16,,,poi,3,80.2538307,13.0048896,,2460,
,4392,,,8,,,poi,3,80.2543136,13.0058464,,2461,
,4393,,,16,,,poi,3,80.2538595,13.0044853,,2462,
,4394,,,15,,,poi,3,80.2500306,13.0040591,,2463,
,4395,,,16,,,poi,3,80.2514499,13.0039631,,2464,
,4396,,,8,,,poi,3,80.2512169,13.0060294,,2465,
,4397,,,16,,,poi,3,80.2537926,13.003852,,2466,
,4398,,,16,,,poi,3,80.2520447,13.0035201,,2467,
,4399,,,8,,,poi,3,80.252842,13.0061746,,2468,
,4400,,,16,,,poi,3,80.2548012,13.0044884,,2469,
,4401,,,16,,,poi,3,80.2518555,13.0040243,,2470,
,4402,,,16,,,poi,3,80.2514443,13.0043868,,2471,
,4403,,,16,,,poi,3,80.251879,13.0038553,,2472,
,4404,,,8,,,poi,3,80.2537258,13.0053127,,2473,
,4405,,,16,,,poi,3,80.2504807,13.0039974,,2474,
,4406,,,16,,,poi,3,80.2518227,13.0045081,,2475,
,4407,,,8,,,poi,3,80.2527622,13.0059754,,2476,
,4408,,,16,,,poi,3,80.2548184,13.0040023,,2477,
,4409,,,16,,,poi,3,80.2506688,13.004496,,2478,
,4410,,,8,,,poi,3,80.2534001,13.0052797,,2479,
,4411,,,8,,,poi,3,80.251502,13.0055544,,2480,
,4412,,,16,,,poi,3,80.2520589,13.0047698,,2481,
,4413,,,8,,,poi,3,80.2532776,13.0061067,,2482,
,4414,,,8,,,poi,3,80.2522053,13.0057655,,2483,
,4415,,,8,,,poi,3,80.2537123,13.0057885,,2484,
,4416,,,8,,,poi,3,80.2526849,13.0051695,,2485,
,4417,,,16,,,poi,3,80.2533636,13.0047529,,2486,
,4418,,,16,,,poi,3,80.2526545,13.004432,,2487,
,4419,,,8,,,poi,3,80.2504936,13.0064333,,2488,
,4420,,,8,,,poi,3,80.2532009,13.0054282,,2489,
,4421,,,16,,,poi,3,80.251442,13.0038253,,2490,
,4422,,,16,,,poi,3,80.2530179,13.0048552,,2491,
,4423,,,8,,,poi,3,80.2548225,13.00504,,2492,
,4424,,,16,,,poi,3,80.253517,13.0038537,,2493,
,4425,,,16,,,poi,3,80.2509273,13.0047928,,2494,
,4426,,,16,,,poi,3,80.2524395,13.0044356,,2495,
,4427,,,8,,,poi,3,80.2532157,13.0052435,,2496,
,4428,,,8,,,poi,3,80.2548604,13.0056752,,2497,
,4429,,,16,,,poi,3,80.2541158,13.0047632,,2498,
,4430,,,16,,,poi,3,80.251783,13.0048324,,2499,
,4431,,,8,,,poi,3,80.2525399,13.0061781,,2500,
,4432,,,8,,,poi,3,80.252503,13.005386,,2501,
,4433,,,8,,,poi,3,80.2531505,13.0057728,,2502,
,4434,,,16,,,poi,3,80.2516416,13.0037077,,2503,
,4435,,,8,,,poi,3,80.252332,13.0052055,,2504,
,4436,,,8,,,poi,3,80.2524618,13.0062933,,2505,
,4437,,,8,,,poi,3,80.2509844,13.0063889,,2506,
,4438,,,8,,,poi,3,80.2544695,13.0056947,,2507,
,4439,,,16,,,poi,3,80.251965,13.004449,,2508,
,4440,,,16,,,poi,3,80.2548219,13.0034554,,2509,
,4441,,,8,,,poi,3,80.2549003,13.0059685,,2510,
,4442,,,15,,,poi,3,80.2494988,13.004031,,2511,
,4443,,,8,,,poi,3,80.2541051,13.005833,,2512,
,4444,,,16,,,poi,3,80.2527228,13.0048664,,2513,
,4445,,,15,,,poi,3,80.2498443,13.0040716,,2514,
,4446,,,8,,,poi,3,80.2527247,13.0061764,,2515,
,4447,,,8,,,poi,3,80.2528599,13.0056919,,2516,
,4448,,,16,,,poi,3,80.2548004,13.0035506,,2517,
,4449,,,16,,,poi,3,80.2536167,13.0040648,,2518,
,4450,,,8,,,poi,3,80.2528051,13.0051675,,2519,
,4451,,,8,,,poi,3,80.2520266,13.0052198,,2520,
,4452,,,8,,,poi,3,80.2535762,13.0052853,,2521,
,4453,,,8,,,poi,3,80.2528203,13.0057858,,2522,
,4454,,,8,,,poi,3,80.2548441,13.0053212,,2523,
,4455,,,8,,,poi,3,80.2513326,13.0055228,,2524,
,4456,,,8,,,poi,3,80.2533951,13.0054393,,2525,
,4457,,,16,,,poi,3,80.2548135,13.004905,,2526,
,4458,,,16,,,poi,3,80.2512293,13.0048212,,2527,
,4459,,,16,,,poi,3,80.2515142,13.0045371,,2528,
,4460,,,8,,,poi,3,80.254343,13.0061916,,2529,
,4461,,,8,,,poi,3,80.2522386,13.0053894,,2530,
,4462,,,15,,,poi,3,80.2487797,13.0035998,,2531,
,4463,,,15,,,poi,3,80.2491965,13.0045908,,2532,
,4464,,,16,,,poi,3,80.2533519,13.0040685,,2533,
,4465,,,16,,,poi,3,80.2518523,13.0041454,,2534,
,4466,,,16,,,poi,3,80.2526485,13.0035225,,2535,
,4467,,,8,,,poi,3,80.2533149,13.0057757,,2536,
,4468,,,8,,,poi,3,80.2524581,13.0051885,,2537,
,4469,,,8,,,poi,3,80.2506324,13.0055129,,2538,
,4470,,,16,,,poi,3,80.2513363,13.0046382,,2539,
,4471,,,16,,,poi,3,80.2542609,13.0048938,,2540,
,4472,,,8,,,poi,3,80.2545431,13.0059696,,2541,
,4473,,,16,,,poi,3,80.2521191,13.0044452,,2542,
,4474,,,16,,,poi,3,80.2508064,13.0035586,,2543,
,4475,,,16,,,poi,3,80.2548367,13.0038365,,2544,
,4476,,,16,,,poi,3,80.2543308,13.0038014,,2545,
,4477,,,15,,,poi,3,80.2497168,13.004048,,2546,
,4478,,,8,,,poi,3,80.2520693,13.0064342,,2547,
,4479,,,8,,,poi,3,80.2523658,13.006073,,2548,
,4480,,,8,,,poi,3,80.252105,13.0062764,,2549,
,4481,,,7,,,poi,3,80.2498136,13.0059908,,2550,
,4482,,,16,,,poi,3,80.2530904,13.0040059,,2551,
,4483,,,8,,,poi,3,80.2507382,13.0063753,,2552,
,4484,,,16,,,poi,3,80.2541099,13.0040771,,2553,
,4485,,,16,,,poi,3,80.2527178,13.0038445,,2554,
,4486,,,8,,,poi,3,80.2543032,13.0053586,,2555,
,4487,,,16,,,poi,3,80.2548103,13.0036454,,2556,
,4488,,,15,,,poi,3,80.2493796,13.0040324,,2557,
,4489,,,16,,,poi,3,80.252805,13.0035029,,2558,
,4490,,,16,,,poi,3,80.2515728,13.0041407,,2559,
,4491,,,8,,,poi,3,80.2519941,13.0060312,,2560,
,4492,,,8,,,poi,3,80.2521639,13.0055831,,2561,
,4493,,,16,,,poi,3,80.2537434,13.004072,,2562,
,4494,,,7,,,poi,3,80.2493295,13.0063437,,2563,
,4495,,,16,,,poi,3,80.2541827,13.0035105,,2564,
,4496,,,16,,,poi,3,80.2527098,13.0040738,,2565,
,4497,,,16,,,poi,3,80.2528629,13.0038331,,2566,
,4498,,,8,,,poi,3,80.2539451,13.0052963,,2567,
,4499,,,8,,,poi,3,80.2521721,13.0054358,,2568,
,4500,,,16,,,poi,3,80.254511,13.0038545,,2569,
,4501,,,7,,,poi,3,80.2497923,13.0064403,,2570,
,4502,,,16,,,poi,3,80.2542895,13.0035322,,2571,
,4503,,,8,,,poi,3,80.2511595,13.0054483,,2572,
,4504,,,16,,,poi,3,80.2534753,13.0040699,,2573,
,4505,,,8,,,poi,3,80.2514295,13.0059755,,2574,
,4506,,,16,,,poi,3,80.2524957,13.0035069,,2575,
,4507,,,16,,,poi,3,80.2513741,13.0048122,,2576,
,4508,,,16,,,poi,3,80.2516177,13.0038799,,2577,
,4509,,,16,,,poi,3,80.2514857,13.003661,,2578,
,4510,,,16,,,poi,3,80.2514905,13.0048186,,2579,
,4511,,,16,,,poi,3,80.2544602,13.004888,,2580,
,4512,,,16,,,poi,3,80.2521852,13.0047761,,2581,
,4513,,,16,,,poi,3,80.2523565,13.0038585,,2582,
,4514,,,16,,,poi,3,80.2511809,13.0036246,,2583,
,4515,,,16,,,poi,3,80.2543215,13.0039086,,2584,
,4516,,,8,,,poi,3,80.253977,13.0062563,,2585,
,4517,,,15,,,poi,3,80.2489168,13.0048103,,2586,
,4518,,,8,,,poi,3,80.2521998,13.0051938,,2587,
,4519,,,16,,,poi,3,80.2510441,13.003915,,2588,
,4520,,,16,,,poi,3,80.254024,13.0046343,,2589,
,4521,,,8,,,poi,3,80.2530787,13.0061976,,2590,
,4522,,,8,,,poi,3,80.251018,13.006008,,2591,
,4523,,,16,,,poi,3,80.2530602,13.0041226,,2592,
,4524,,,16,,,poi,3,80.2548802,13.0042415,,2593,
,4525,,,8,,,poi,3,80.2502825,13.0059897,,2594,
,4526,,,8,,,poi,3,80.2515122,13.0052154,,2595,
,4527,,,16,,,poi,3,80.2542314,13.0040935,,2596,
,4528,,,8,,,poi,3,80.2544771,13.0053747,,2597,
,4529,,,16,,,poi,3,80.2513783,13.0045146,,2598,
,4530,,,8,,,poi,3,80.2534391,13.0061642,,2599,
,4531,,,16,,,poi,3,80.250411,13.0036235,,2600,
,4532,,,8,,,poi,3,80.2538188,13.0062046,,2601,
,4533,,,8,,,poi,3,80.2502685,13.0063724,,2602,
,4534,,,16,,,poi,3,80.251988,13.004071,,2603,
,4535,,,16,,,poi,3,80.250757,13.0039091,,2604,
,4536,,,15,,,poi,3,80.2499093,13.0038298,,2605,
,4537,,,16,,,poi,3,80.2528991,13.0040652,,2606,
,4538,,,8,,,poi,3,80.2535392,13.0058342,,2607,
,4539,,,8,,,poi,3,80.2519002,13.0063585,,2608,
,4540,,,16,,,poi,3,80.2536552,13.0038553,,2609,
,4541,,,8,,,poi,3,80.2511439,13.0056229,,2610,
,4542,,,8,,,poi,3,80.2541866,13.0061995,,2611,
,4543,,,16,,,poi,3,80.2506153,13.0039121,,2612,
,4544,,,8,,,poi,3,80.2514931,13.005388,,2613,
,4545,,,16,,,poi,3,80.2538583,13.0040814,,2614,
,4546,,,7,,,poi,3,80.2497966,13.0062766,,2615,
,4547,,,16,,,poi,3,80.2536714,13.0035072,,2616,
,4548,,,8,,,poi,3,80.2541241,13.0053633,,2617,
,4549,,,16,,,poi,3,80.2519043,13.0048142,,2618,
,4550,,,8,,,poi,3,80.2521048,13.0057625,,2619,
,4551,,,16,,,poi,3,80.2511421,13.0041103,,2620,
,4552,,,16,,,poi,3,80.2533267,13.0044587,,2621,
,4553,,,16,,,poi,3,80.2528311,13.0044391,,2622,
,4554,,,8,,,poi,3,80.2539308,13.0059224,,2623,
,4555,,,8,,,poi,3,80.253906,13.00575,,2624,
,4556,,,15,,,poi,3,80.2488419,13.0041971,,2625,
,4557,,,15,,,poi,3,80.2490675,13.003617,,2626,
,4558,,,15,,,poi,3,80.2493907,13.0037975,,2627,
,4559,,,16,,,poi,3,80.25229,13.003516,,2628,
,4560,,,16,,,poi,3,80.2511654,13.0038906,,2629,
,4561,,,8,,,poi,3,80.2514665,13.0062979,,2630,
,4562,,,16,,,poi,3,80.254072,13.0038561,,2631,
,4563,,,8,,,poi,3,80.2531613,13.0059438,,2632,
,4564,,,16,,,poi,3,80.2510193,13.0041,,2633,
,4565,,,16,,,poi,3,80.2536577,13.0049141,,2634,
,4566,,,41,,,poi,3,80.217328,12.9824553,,2635,
,4567,,,41,,,poi,3,80.2171752,12.9826198,,2636,
,4568,,,41,,,poi,3,80.2171495,12.9828619,,2637,
,4569,,,48,,,poi,3,80.2540153,12.9844874,,2638,
,4570,,,40,,,poi,3,80.2534642,12.9849852,,2639,
,4571,,,40,,,poi,3,80.2544383,12.9855595,,2640,
,4572,,,48,,,poi,3,80.2542652,12.9831378,,2641,
,4573,,,48,,,poi,3,80.2544526,12.9840195,,2642,
,4574,,,48,,,poi,3,80.2538653,12.982099,,2643,
,4575,,,48,,,poi,3,80.2538709,12.9843966,,2644,
,4576,,,48,,,poi,3,80.2537947,12.9843955,,2645,
,4577,,,48,,,poi,3,80.253973,12.9829287,,2646,
,4578,,,48,,,poi,3,80.2544408,12.9847227,,2647,
,4579,,,40,,,poi,3,80.2544578,12.9886584,,2648,
,4580,,,40,,,poi,3,80.2530752,12.9849901,,2649,
,4581,,,48,,,poi,3,80.2535119,12.9843432,,2650,
,4582,,,48,,,poi,3,80.2538972,12.9830573,,2651,
,4583,,,40,,,poi,3,80.254574,12.9879952,,2652,
,4584,,,48,,,poi,3,80.2535747,12.9843428,,2653,
,4585,,,40,,,poi,3,80.2538214,12.98509,,2654,
,4586,,,40,,,poi,3,80.2549835,12.9884913,,2655,
,4587,,,48,,,poi,3,80.2544152,12.9829769,,2656,
,4588,,,41,,,poi,3,80.2174631,12.9827678,,2657,
,4589,,,41,,,poi,3,80.2172058,12.9824522,,2658,
,4590,,,25,,,poi,3,80.2172631,12.9939475,,2659,
,4591,,,25,,,poi,3,80.2170757,12.9931287,,2660,
,4592,,,25,,,poi,3,80.2170746,12.9934228,,2661,
,4593,,,25,,,poi,3,80.217202,12.9938689,,2662,
,4594,,,41,,,poi,3,80.2171144,12.982434,,2663,
,4595,,,25,,,poi,3,80.2173172,12.9937983,,2664,
,4596,,,25,,,poi,3,80.2171916,12.9933247,,2665,
,4597,,,25,,,poi,3,80.2172757,12.9937274,,2666,
,4598,,,25,,,poi,3,80.2173717,12.9936064,,2667,
,4599,,,25,,,poi,3,80.2171543,12.9932507,,2668,
,4600,,,25,,,poi,3,80.2172403,12.9936479,,2669,
,4601,,,25,,,poi,3,80.2173237,12.9935505,,2670,
,4602,,,25,,,poi,3,80.2171025,12.9931843,,2671,
,4603,,,25,,,poi,3,80.2171769,12.993561,,2672,
,4604,,,25,,,poi,3,80.2172901,12.9934945,,2673,
,4605,,,25,,,poi,3,80.2173694,12.9939217,,2674,
,4606,,,25,,,poi,3,80.2174477,12.9937613,,2675,
,4607,,,25,,,poi,3,80.2172511,12.993416,,2676,
,4608,,,41,,,poi,3,80.2174803,12.9824882,,2677,
,4609,,,25,,,poi,3,80.2171298,12.9937813,,2678,
,4610,,,25,,,poi,3,80.2173941,12.9936732,,2679,
,4611,,,25,,,poi,3,80.2170795,12.9936898,,2680,
,4612,,,3,,,poi,3,80.2267236,13.0087559,,2681,
,4613,,,32,,,poi,3,80.2533545,12.9910527,,2682,
,4614,,,32,,,poi,3,80.253541,12.9920781,,2683,
,4615,,,32,,,poi,3,80.2537938,12.9924571,,2684,
,4616,,,32,,,poi,3,80.2532347,12.9908645,,2685,
,4617,,,32,,,poi,3,80.2538869,12.9907566,,2686,
,4618,,,32,,,poi,3,80.2536954,12.9919586,,2687,
,4619,,,32,,,poi,3,80.2537629,12.9905567,,2688,
,4620,,,32,,,poi,3,80.25394,12.9920239,,2689,
,4621,,,32,,,poi,3,80.2534839,12.9925286,,2690,
,4622,,,32,,,poi,3,80.2535061,12.9923684,,2691,
,4623,,,32,,,poi,3,80.2530266,12.9905953,,2692,
,4624,,,32,,,poi,3,80.2536424,12.991241,,2693,
,4625,,,32,,,poi,3,80.2528555,12.990256,,2694,
,4626,,,40,,,poi,3,80.2533896,12.9865118,,2695,
,4627,,,32,,,poi,3,80.2532106,12.990448,,2696,
,4628,,,32,,,poi,3,80.2530505,12.9902222,,2697,
,4629,,,32,,,poi,3,80.2534266,12.9909518,,2698,
,4630,,,40,,,poi,3,80.2538081,12.9869339,,2699,
,4631,,,40,,,poi,3,80.2539406,12.9867029,,2700,
,4632,,,32,,,poi,3,80.2533592,12.9916801,,2701,
,4633,,,32,,,poi,3,80.2544601,12.9910535,,2702,
,4634,,,40,,,poi,3,80.253893,12.9859183,,2703,
,4635,,,32,,,poi,3,80.2546068,12.9910527,,2704,
,4636,,,40,,,poi,3,80.2545386,12.98679,,2705,
,4637,,,32,,,poi,3,80.2535761,12.9908753,,2706,
,4638,,,40,,,poi,3,80.2544799,12.9866413,,2707,
,4639,,,40,,,poi,3,80.2546942,12.9866148,,2708,
,4640,,,32,,,poi,3,80.2542112,12.9910903,,2709,
,4641,,,32,,,poi,3,80.2535791,12.9917302,,2710,
,4642,,,32,,,poi,3,80.254826,12.9910247,,2711,
,4643,,,32,,,poi,3,80.2534859,12.990672,,2712,
,4644,,,32,,,poi,3,80.253194,12.9924767,,2713,
,4645,,,32,,,poi,3,80.254072,12.9911425,,2714,
,4646,,,40,,,poi,3,80.2531752,12.9865412,,2715,
,4647,,,32,,,poi,3,80.2531152,12.9904991,,2716,
,4648,,,32,,,poi,3,80.2532268,12.9920732,,2717,
,4649,,,32,,,poi,3,80.2537929,12.9913773,,2718,
,4650,,,40,,,poi,3,80.2532755,12.9865305,,2719,
,4651,,,40,,,poi,3,80.2541999,12.9898539,,2720,
,4652,,,32,,,poi,3,80.2537257,12.9926148,,2721,
,4653,,,32,,,poi,3,80.2528537,12.9905041,,2722,
,4654,,,2,,,poi,3,80.2213408,13.0062609,,2723,
,4655,,,2,,,poi,3,80.2212261,13.0061038,,2724,
,4656,,,2,,,poi,3,80.2213661,13.0097117,,2725,
,4657,,,2,,,poi,3,80.2212071,13.0097902,,2726,
,4658,,,3,,,poi,3,80.2253589,13.007088,,2727,
,4659,,,3,,,poi,3,80.2259869,13.0076265,,2728,
,4660,,,3,,,poi,3,80.2269379,13.009238,,2729,
,4661,,,3,,,poi,3,80.2265876,13.0093895,,2730,
,4662,,,3,,,poi,3,80.2260873,13.0096331,,2731,
,4663,,,2,,,poi,3,80.2218331,13.0063678,,2732,
,4664,,,2,,,poi,3,80.2215926,13.0068714,,2733,
,4665,,,2,,,poi,3,80.2211578,13.0085575,,2734,
,4666,,,2,,,poi,3,80.2213854,13.0087673,,2735,
,4667,,,2,,,poi,3,80.221242,13.0089345,,2736,
,4668,,,2,,,poi,3,80.2218045,13.0098821,,2737,
,4669,,,2,,,poi,3,80.2212061,13.0095813,,2738,
,4670,,,2,,,poi,3,80.2221846,13.0063901,,2739,
,4671,,,2,,,poi,3,80.2220984,13.0062807,,2740,
,4672,,,2,,,poi,3,80.2210444,13.0078093,,2741,
,4673,,,2,,,poi,3,80.2216535,13.007673,,2742,
,4674,,,2,,,poi,3,80.2214934,13.0063453,,2743,
,4675,,,2,,,poi,3,80.2220177,13.009809,,2744,
,4676,,,2,,,poi,3,80.222067,13.0096723,,2745,
,4677,,,2,,,poi,3,80.2210826,13.00673,,2746,
,4678,,,2,,,poi,3,80.2216632,13.0063938,,2747,
,4679,,,2,,,poi,3,80.2215582,13.0091293,,2748,
,4680,,,2,,,poi,3,80.2219144,13.0098541,,2749,
,4681,,,3,,,poi,3,80.2268578,13.0090291,,2750,
,4682,,,3,,,poi,3,80.2262439,13.0095541,,2751,
,4683,,,3,,,poi,3,80.226674,13.0091088,,2752,
,4684,,,2,,,poi,3,80.2211077,13.0090463,,2753,
,4685,,,2,,,poi,3,80.2215742,13.0071363,,2754,
,4686,,,2,,,poi,3,80.2210174,13.0097467,,2755,
,4687,,,2,,,poi,3,80.223476,13.005018,,2756,
,4688,,,2,,,poi,3,80.2216754,13.009497,,2757,
,4689,,,2,,,poi,3,80.2209789,13.0091162,,2758,
,4690,,,2,,,poi,3,80.2211699,13.0059499,,2759,
,4691,,,32,,,poi,3,80.254567,12.9916346,,2760,
,4692,,,32,,,poi,3,80.2524033,12.9905198,,2761,
,4693,,,32,,,poi,3,80.2543626,12.9916865,,2762,
,4694,,,32,,,poi,3,80.2524127,12.9900376,,2763,
,4695,,,40,,,poi,3,80.2522086,12.9891828,,2764,
,4696,,,32,,,poi,3,80.2521346,12.9905283,,2765,
,4697,,,32,,,poi,3,80.2538192,12.9921722,,2766,
,4698,,,40,,,poi,3,80.2521993,12.9893276,,2767,
,4699,,,32,,,poi,3,80.2548195,12.9916136,,2768,
,4700,,,40,,,poi,3,80.2522113,12.9898897,,2769,
,4701,,,32,,,poi,3,80.2526359,12.9900262,,2770,
,4702,,,32,,,poi,3,80.2521685,12.9900588,,2771,
,4703,,,32,,,poi,3,80.2549498,12.9913545,,2772,
,4704,,,40,,,poi,3,80.2522841,12.9895153,,2773,
,4705,,,32,,,poi,3,80.2522656,12.9905217,,2774,
,4706,,,41,,,poi,3,80.2174088,12.9843658,,2775,
,4707,,,41,,,poi,3,80.217515,12.9843445,,2776,
,4708,,,41,,,poi,3,80.2176199,12.9843541,,2777,
,4709,,,41,,,poi,3,80.2175938,12.9842259,,2778,
,4710,,,41,,,poi,3,80.2170587,12.9844965,,2779,
,4711,,,41,,,poi,3,80.2170835,12.9843231,,2780,
,4712,,,41,,,poi,3,80.2171919,12.9843244,,2781,
,4713,,,41,,,poi,3,80.2172994,12.9843279,,2782,
,4714,,,41,,,poi,3,80.2181675,12.9819651,,2783,
,4715,,,41,,,poi,3,80.2188572,12.9818711,,2784,
,4716,,,41,,,poi,3,80.2192107,12.9823705,,2785,
,4717,,,41,,,poi,3,80.2193023,12.9813394,,2786,
,4718,,,41,,,poi,3,80.2187799,12.9824829,,2787,
,4719,,,41,,,poi,3,80.2182698,12.9812422,,2788,
,4720,,,41,,,poi,3,80.2181913,12.9821346,,2789,
,4721,,,41,,,poi,3,80.2192317,12.9818066,,2790,
,4722,,,41,,,poi,3,80.2183426,12.981807,,2791,
,4723,,,41,,,poi,3,80.2190998,12.9816993,,2792,
,4724,,,41,,,poi,3,80.219072,12.9814942,,2793,
,4725,,,41,,,poi,3,80.2189527,12.9811896,,2794,
,4726,,,41,,,poi,3,80.2191053,12.9823732,,2795,
,4727,,,41,,,poi,3,80.2183925,12.9821307,,2796,
,4728,,,41,,,poi,3,80.2191225,12.98193,,2797,
,4729,,,41,,,poi,3,80.2185722,12.981917,,2798,
,4730,,,41,,,poi,3,80.2189471,12.98129,,2799,
,4731,,,41,,,poi,3,80.2189313,12.9815123,,2800,
,4732,,,41,,,poi,3,80.2192899,12.9821225,,2801,
,4733,,,41,,,poi,3,80.2189986,12.9823823,,2802,
,4734,,,41,,,poi,3,80.2185907,12.982098,,2803,
,4735,,,41,,,poi,3,80.218591,12.9817641,,2804,
,4736,,,41,,,poi,3,80.2190002,12.9816995,,2805,
,4737,,,41,,,poi,3,80.2196287,12.9814145,,2806,
,4738,,,41,,,poi,3,80.2194551,12.9811707,,2807,
,4739,,,41,,,poi,3,80.2188116,12.9821534,,2808,
,4740,,,41,,,poi,3,80.2196093,12.9810723,,2809,
,4741,,,41,,,poi,3,80.2193146,12.9823637,,2810,
,4742,,,41,,,poi,3,80.2188898,12.9824597,,2811,
,4743,,,41,,,poi,3,80.2181523,12.9818765,,2812,
,4744,,,41,,,poi,3,80.2186478,12.9814256,,2813,
,4745,,,41,,,poi,3,80.2192126,12.9816974,,2814,
,4746,,,41,,,poi,3,80.2194538,12.9815349,,2815,
,4747,,,41,,,poi,3,80.2181822,12.9815617,,2816,
,4748,,,41,,,poi,3,80.2196084,12.9812981,,2817,
,4749,,,41,,,poi,3,80.2193678,12.9824632,,2818,
,4750,,,41,,,poi,3,80.2181649,12.9816835,,2819,
,4751,,,41,,,poi,3,80.2191882,12.9815141,,2820,
,4752,,,41,,,poi,3,80.2184203,12.9813915,,2821,
,4753,,,41,,,poi,3,80.2192638,12.981908,,2822,
,4754,,,41,,,poi,3,80.2183398,12.9818792,,2823,
