link_id,from_node_id,to_node_id,facility_type,dir_flag,length,lanes,capacity,free_speed,link_type_name,link_type,cost,geometry,macro_node_id,macro_link_id,mvmt_txt_id
762,47901,48000,,1,42.09,1,800,5,footway,9,,"LINESTRING (-111.9269765 33.4207257, -111.9272882 33.4210010)",,772,
763,48101,48201,,1,10.91,1,800,5,footway,9,,"LINESTRING (-111.9366449 33.4211621, -111.9366427 33.4210638)",,773,
764,48201,48300,,1,50.76,1,800,5,footway,9,,"LINESTRING (-111.9366427 33.4210638, -111.9366373 33.4206060)",,774,
765,48300,48400,,1,35.67,1,800,5,footway,9,,"LINESTRING (-111.9366373 33.4206060, -111.9366336 33.4202843)",,775,
766,48400,48501,,1,16.67,1,800,5,footway,9,,"LINESTRING (-111.9366336 33.4202843, -111.9366316 33.4201339)",,776,
767,48501,48600,,1,110.23,1,800,5,footway,9,,"LINESTRING (-111.9366316 33.4201339, -111.9366249 33.4196359, -111.9366183 33.4191397)",,777,
768,48601,48701,,1,24.69,1,800,5,footway,9,,"LINESTRING (-111.9366163 33.4189954, -111.9366143 33.4188461, -111.9366214 33.4187730)",,778,
769,48701,48801,,1,5.57,1,800,5,footway,9,,"LINESTRING (-111.9366214 33.4187730, -111.9366263 33.4187229)",,779,
770,48801,48900,,1,12.0,1,800,5,footway,9,,"LINESTRING (-111.9366263 33.4187229, -111.9366367 33.4186150)",,780,
771,48900,26901,,1,19.16,1,800,5,footway,9,,"LINESTRING (-111.9366367 33.4186150, -111.9366534 33.4184427)",,781,
772,26902,49000,,1,19.95,1,800,5,footway,9,,"LINESTRING (-111.9366598 33.4182986, -111.9366584 33.4181187)",,782,
773,49000,49102,,1,43.11,1,800,5,footway,9,,"LINESTRING (-111.9366584 33.4181187, -111.9366544 33.4177298)",,783,
774,11806,49200,,1,7.81,1,1000,24,residential,6,,"LINESTRING (-111.9366089 33.4161731, -111.9365252 33.4161679)",,784,
775,49201,11807,,1,7.81,1,1000,24,residential,6,,"LINESTRING (-111.9365196 33.4162308, -111.9366033 33.4162360)",,785,
776,49202,49300,,1,9.55,1,1000,24,residential,6,,"LINESTRING (-111.9364813 33.4161656, -111.9363787 33.4161612)",,786,
777,49301,49203,,1,9.55,1,1000,24,residential,6,,"LINESTRING (-111.9363749 33.4162242, -111.9364775 33.4162286)",,787,
778,49302,49400,,1,89.59,1,1000,24,residential,6,,"LINESTRING (-111.9362737 33.4161529, -111.9362617 33.4161522, -111.9362422 33.4161511, -111.9362396 33.4161504, -111.9359233 33.4160648, -111.9353264 33.4160664)",,788,
779,49401,49303,,1,88.81,1,1000,24,residential,6,,"LINESTRING (-111.9353267 33.4161295, -111.9359115 33.4161280, -111.9362239 33.4162125, -111.9362278 33.4162135, -111.9362565 33.4162152, -111.9362657 33.4162158)",,789,
780,49402,27001,,1,2.16,1,1000,24,residential,6,,"LINESTRING (-111.9351543 33.4160669, -111.9351311 33.4160669)",,790,
781,27002,49403,,1,2.16,1,1000,24,residential,6,,"LINESTRING (-111.9351314 33.4161300, -111.9351546 33.4161300)",,791,
782,27003,49500,,1,4.56,1,1000,24,residential,6,,"LINESTRING (-111.9350240 33.4160670, -111.9349749 33.4160667)",,792,
783,49501,27004,,1,4.56,1,1000,24,residential,6,,"LINESTRING (-111.9349743 33.4161298, -111.9350234 33.4161301)",,793,
784,49502,49600,,1,5.92,1,1000,24,residential,6,,"LINESTRING (-111.9349318 33.4160664, -111.9348682 33.4160661)",,794,
785,49601,49503,,1,5.92,1,1000,24,residential,6,,"LINESTRING (-111.9348677 33.4161292, -111.9349313 33.4161295)",,795,
786,49602,49700,,1,40.4,1,1000,24,residential,6,,"LINESTRING (-111.9347606 33.4160654, -111.9343261 33.4160628)",,796,
787,49701,49603,,1,40.4,1,1000,24,residential,6,,"LINESTRING (-111.9343256 33.4161260, -111.9347601 33.4161286)",,797,
788,49702,49800,,1,11.84,1,1000,24,residential,6,,"LINESTRING (-111.9341540 33.4160618, -111.9340267 33.4160610)",,798,
789,49801,49703,,1,11.84,1,1000,24,residential,6,,"LINESTRING (-111.9340262 33.4161242, -111.9341535 33.4161250)",,799,
790,49802,49900,,1,30.39,1,1000,24,residential,6,,"LINESTRING (-111.9338546 33.4160600, -111.9335278 33.4160580)",,800,
791,49901,49803,,1,30.39,1,1000,24,residential,6,,"LINESTRING (-111.9335273 33.4161212, -111.9338541 33.4161232)",,801,
792,49902,50000,,1,1.9,1,1000,24,residential,6,,"LINESTRING (-111.9334214 33.4160574, -111.9334009 33.4160573)",,802,
793,50001,49903,,1,1.9,1,1000,24,residential,6,,"LINESTRING (-111.9334003 33.4161204, -111.9334208 33.4161205)",,803,
794,50002,28801,,1,5.5,1,1000,24,residential,6,,"LINESTRING (-111.9333590 33.4160570, -111.9332998 33.4160567)",,804,
795,28802,50003,,1,5.5,1,1000,24,residential,6,,"LINESTRING (-111.9332992 33.4161198, -111.9333584 33.4161201)",,805,
796,48400,50101,,1,83.17,1,800,5,footway,9,,"LINESTRING (-111.9366336 33.4202843, -111.9357390 33.4202904)",,806,
797,50101,28302,,1,53.46,1,800,5,footway,9,,"LINESTRING (-111.9357390 33.4202904, -111.9351640 33.4202949)",,807,
798,28303,50200,,1,12.3,1,800,5,footway,9,,"LINESTRING (-111.9349920 33.4202932, -111.9348598 33.4202894)",,808,
799,50200,50301,,1,6.55,1,800,5,footway,9,,"LINESTRING (-111.9348598 33.4202894, -111.9347893 33.4202875)",,809,
800,50301,50400,,1,28.15,1,800,5,footway,9,,"LINESTRING (-111.9347893 33.4202875, -111.9344867 33.4202790)",,810,
801,50401,50500,,1,6.44,1,800,5,footway,9,,"LINESTRING (-111.9343792 33.4202760, -111.9343100 33.4202740)",,811,
802,50501,26001,,1,4.23,1,800,5,footway,9,,"LINESTRING (-111.9342025 33.4202710, -111.9341570 33.4202697)",,812,
803,26001,50600,,1,43.5,1,800,5,footway,9,,"LINESTRING (-111.9341570 33.4202697, -111.9336891 33.4202728)",,813,
804,50600,50700,,1,20.81,1,800,5,footway,9,,"LINESTRING (-111.9336891 33.4202728, -111.9334652 33.4202742)",,814,
805,50700,50800,,1,34.59,1,800,5,footway,9,,"LINESTRING (-111.9334652 33.4202742, -111.9330932 33.4202766)",,815,
806,50801,22302,,1,10.38,1,800,5,footway,9,,"LINESTRING (-111.9329212 33.4202778, -111.9328209 33.4202784, -111.9328095 33.4202785)",,816,
807,22303,50900,,1,28.65,1,800,5,footway,9,,"LINESTRING (-111.9326375 33.4202796, -111.9323293 33.4202813)",,817,
808,50900,51000,,1,30.9,1,800,5,footway,9,,"LINESTRING (-111.9323293 33.4202813, -111.9319969 33.4202831)",,818,
809,51000,51101,,1,4.84,1,800,5,footway,9,,"LINESTRING (-111.9319969 33.4202831, -111.9319448 33.4202834)",,819,
810,51101,51201,,1,23.15,1,800,5,footway,9,,"LINESTRING (-111.9319448 33.4202834, -111.9316958 33.4202848)",,820,
811,51201,51300,,1,4.54,1,800,5,footway,9,,"LINESTRING (-111.9316958 33.4202848, -111.9316470 33.4202851)",,821,
812,51300,51400,,1,6.25,1,800,5,footway,9,,"LINESTRING (-111.9316470 33.4202851, -111.9315798 33.4202855)",,822,
813,51400,51501,,1,30.6,1,800,5,footway,9,,"LINESTRING (-111.9315798 33.4202855, -111.9312506 33.4202873)",,823,
814,51501,51601,,1,11.87,1,800,5,footway,9,,"LINESTRING (-111.9312506 33.4202873, -111.9311229 33.4202880)",,824,
815,51601,51700,,1,2.69,1,800,5,footway,9,,"LINESTRING (-111.9311229 33.4202880, -111.9310940 33.4202882)",,825,
816,51700,51801,,1,33.08,1,800,5,footway,9,,"LINESTRING (-111.9310940 33.4202882, -111.9307382 33.4202902)",,826,
817,51801,51900,,1,24.51,1,800,5,footway,9,,"LINESTRING (-111.9307382 33.4202902, -111.9304746 33.4202933)",,827,
818,51900,25102,,1,22.48,1,800,5,footway,9,,"LINESTRING (-111.9304746 33.4202933, -111.9302328 33.4202934)",,828,
819,25103,52000,,1,2.71,1,800,5,footway,9,,"LINESTRING (-111.9301252 33.4202940, -111.9300961 33.4202946)",,829,
820,52000,52100,,1,17.46,1,800,5,footway,9,,"LINESTRING (-111.9300961 33.4202946, -111.9299083 33.4202985)",,830,
821,52100,52200,,1,73.88,1,800,5,footway,9,,"LINESTRING (-111.9299083 33.4202985, -111.9295029 33.4203069, -111.9291139 33.4203130)",,831,
822,52201,52300,,1,5.82,1,800,5,footway,9,,"LINESTRING (-111.9290121 33.4203385, -111.9289501 33.4203451)",,832,
823,52400,52500,,1,3.87,1,800,5,footway,9,,"LINESTRING (-111.9417518 33.4225714, -111.9417513 33.4225365)",,833,
824,43504,44504,,1,5.85,1,800,30,service,7,,"LINESTRING (-111.9393059 33.4164949, -111.9393469 33.4164549)",,834,
825,44505,43505,,1,5.85,1,800,30,service,7,,"LINESTRING (-111.9392898 33.4164137, -111.9392488 33.4164537)",,835,
826,46604,46501,,1,3.56,1,800,5,footway,9,,"LINESTRING (-111.9384365 33.4168831, -111.9384523 33.4169124)",,836,
827,16702,52600,,1,13.39,1,800,30,service,7,,"LINESTRING (-111.9371596 33.4162523, -111.9373000 33.4162253)",,837,
828,52601,16703,,1,13.39,1,800,30,service,7,,"LINESTRING (-111.9372831 33.4161637, -111.9371427 33.4161907)",,838,
829,52700,44604,,1,13.78,1,800,30,service,7,,"LINESTRING (-111.9387191 33.4161924, -111.9388331 33.4161130)",,839,
830,44605,52701,,1,13.78,1,800,30,service,7,,"LINESTRING (-111.9387850 33.4160645, -111.9386710 33.4161439)",,840,
831,46200,52800,,1,3.1,1,800,5,footway,9,,"LINESTRING (-111.9372306 33.4158973, -111.9372619 33.4159068)",,841,
832,52900,44704,,1,10.45,1,800,30,service,7,,"LINESTRING (-111.9381959 33.4157018, -111.9382526 33.4156204)",,842,
833,44705,52901,,1,10.45,1,800,30,service,7,,"LINESTRING (-111.9381875 33.4155886, -111.9381308 33.4156700)",,843,
834,53000,53100,,1,11.01,1,800,30,service,7,,"LINESTRING (-111.9377275 33.4167991, -111.9377055 33.4167937, -111.9376195 33.4167589)",,844,
835,53101,53001,,1,12.13,1,800,30,service,7,,"LINESTRING (-111.9375868 33.4168158, -111.9376783 33.4168527, -111.9377060 33.4168597)",,845,
836,53102,53200,,1,9.03,1,800,30,service,7,,"LINESTRING (-111.9375380 33.4167212, -111.9374711 33.4166622)",,846,
837,53201,53103,,1,9.03,1,800,30,service,7,,"LINESTRING (-111.9374166 33.4167057, -111.9374835 33.4167647)",,847,
838,53202,53300,,1,22.6,1,800,30,service,7,,"LINESTRING (-111.9374212 33.4165924, -111.9373894 33.4165432, -111.9373496 33.4163991)",,848,
839,53301,53203,,1,26.82,1,800,30,service,7,,"LINESTRING (-111.9372706 33.4163929, -111.9373184 33.4165658, -111.9373549 33.4166225)",,849,
840,53302,52602,,1,13.12,1,800,30,service,7,,"LINESTRING (-111.9373549 33.4163173, -111.9373570 33.4163121, -111.9374033 33.4162062)",,850,
841,52603,53303,,1,13.35,1,800,30,service,7,,"LINESTRING (-111.9373326 33.4161844, -111.9372858 33.4162913, -111.9372834 33.4162976)",,851,
842,52604,52902,,1,69.83,1,800,30,service,7,,"LINESTRING (-111.9374477 33.4161281, -111.9374727 33.4160863, -111.9375275 33.4160114, -111.9376961 33.4158963, -111.9379435 33.4157973, -111.9380420 33.4157895)",,852,
843,52903,52605,,1,76.3,1,800,30,service,7,,"LINESTRING (-111.9380278 33.4157272, -111.9379231 33.4157355, -111.9376555 33.4158425, -111.9374701 33.4159692, -111.9374069 33.4160555, -111.9373804 33.4160998)",,853,
844,52904,52702,,1,56.36,1,800,30,service,7,,"LINESTRING (-111.9382004 33.4157999, -111.9384196 33.4158862, -111.9385677 33.4160304, -111.9385829 33.4161447)",,854,
845,52703,52905,,1,67.04,1,800,30,service,7,,"LINESTRING (-111.9386581 33.4161403, -111.9386399 33.4160040, -111.9384662 33.4158348, -111.9382026 33.4157310)",,855,
846,52704,53400,,1,67.8,1,800,30,service,7,,"LINESTRING (-111.9386021 33.4162898, -111.9386030 33.4162958, -111.9385430 33.4164374, -111.9384906 33.4165050, -111.9382965 33.4166145, -111.9381632 33.4167125, -111.9381327 33.4167277)",,856,
847,53401,52705,,1,76.0,1,800,30,service,7,,"LINESTRING (-111.9381713 33.4167819, -111.9382076 33.4167637, -111.9383425 33.4166647, -111.9385454 33.4165502, -111.9386110 33.4164656, -111.9386798 33.4163028, -111.9386768 33.4162820)",,857,
848,53402,53500,,1,9.35,1,800,30,service,7,,"LINESTRING (-111.9380478 33.4167658, -111.9379505 33.4167869)",,858,
849,53501,53403,,1,9.35,1,800,30,service,7,,"LINESTRING (-111.9379694 33.4168480, -111.9380667 33.4168269)",,859,
850,53502,53002,,1,9.37,1,800,30,service,7,,"LINESTRING (-111.9379094 33.4167955, -111.9378114 33.4168151)",,860,
851,53003,53503,,1,9.37,1,800,30,service,7,,"LINESTRING (-111.9378289 33.4168765, -111.9379269 33.4168569)",,861,
852,53600,53700,,1,36.38,1,800,5,footway,9,,"LINESTRING (-111.9427213 33.4232272, -111.9423501 33.4232965, -111.9423392 33.4232979)",,862,
853,44804,53800,,1,9.34,1,800,30,service,7,,"LINESTRING (-111.9377610 33.4151483, -111.9377070 33.4151955, -111.9376928 33.4152101)",,863,
854,53801,44805,,1,8.79,1,800,30,service,7,,"LINESTRING (-111.9377510 33.4152501, -111.9377634 33.4152375, -111.9378153 33.4151921)",,864,
855,53504,53900,,1,16.62,1,800,30,service,7,,"LINESTRING (-111.9379412 33.4169007, -111.9380165 33.4170367)",,865,
856,53901,53505,,1,16.62,1,800,30,service,7,,"LINESTRING (-111.9380848 33.4170101, -111.9380095 33.4168741)",,866,
857,53902,42706,,1,9.5,1,800,30,service,7,,"LINESTRING (-111.9381713 33.4171233, -111.9382734 33.4171269)",,867,
858,42707,53903,,1,9.5,1,800,30,service,7,,"LINESTRING (-111.9382765 33.4170638, -111.9381744 33.4170602)",,868,
859,54001,54100,,1,2.96,1,800,5,footway,9,,"LINESTRING (-111.9367638 33.4174821, -111.9367750 33.4174571)",,869,
860,54101,53104,,1,84.22,1,800,5,footway,9,,"LINESTRING (-111.9368307 33.4173491, -111.9374475 33.4168131, -111.9374608 33.4168034)",,870,
861,53204,54200,,1,83.32,1,800,5,footway,9,,"LINESTRING (-111.9373729 33.4167256, -111.9373695 33.4167290, -111.9367485 33.4172646)",,871,
862,54200,54301,,1,13.67,1,800,5,footway,9,,"LINESTRING (-111.9367485 33.4172646, -111.9367280 33.4173054, -111.9367252 33.4173844)",,872,
863,54301,11504,,1,2.9,1,800,5,footway,9,,"LINESTRING (-111.9367252 33.4173844, -111.9366940 33.4173847)",,873,
864,53404,53904,,1,16.94,1,800,30,service,7,,"LINESTRING (-111.9380426 33.4168647, -111.9380471 33.4170175)",,874,
865,53905,53405,,1,16.94,1,800,30,service,7,,"LINESTRING (-111.9381224 33.4170159, -111.9381179 33.4168631)",,875,
866,53906,54400,,1,17.92,1,800,30,service,7,,"LINESTRING (-111.9380589 33.4171640, -111.9380799 33.4173246)",,876,
867,54401,53907,,1,17.92,1,800,30,service,7,,"LINESTRING (-111.9381547 33.4173177, -111.9381337 33.4171571)",,877,
868,54402,54500,,1,4.31,1,800,30,service,7,,"LINESTRING (-111.9380916 33.4174143, -111.9380967 33.4174529)",,878,
869,54501,54403,,1,4.31,1,800,30,service,7,,"LINESTRING (-111.9381716 33.4174460, -111.9381665 33.4174074)",,879,
870,54502,43902,,1,2.67,1,800,30,service,7,,"LINESTRING (-111.9381001 33.4175400, -111.9381006 33.4175641)",,880,
871,43903,54503,,1,2.67,1,800,30,service,7,,"LINESTRING (-111.9381759 33.4175632, -111.9381754 33.4175391)",,881,
872,54600,46101,,1,22.62,1,800,5,footway,9,,"LINESTRING (-111.9371820 33.4159287, -111.9371516 33.4159234, -111.9371549 33.4159102, -111.9372236 33.4159221, -111.9372265 33.4159106, -111.9371398 33.4158955, -111.9371456 33.4158765)",,882,
873,54700,54800,,1,1.83,1,800,30,service,7,,"LINESTRING (-111.9364488 33.4258219, -111.9364681 33.4258183)",,883,
874,54801,54701,,1,1.83,1,800,30,service,7,,"LINESTRING (-111.9364517 33.4257567, -111.9364324 33.4257603)",,884,
875,54802,54900,,1,16.9,1,800,30,service,7,,"LINESTRING (-111.9365717 33.4257970, -111.9365943 33.4257923, -111.9366612 33.4257351, -111.9366840 33.4256858)",,885,
876,54901,54803,,1,8.53,1,800,30,service,7,,"LINESTRING (-111.9366078 33.4256760, -111.9365966 33.4257001, -111.9365555 33.4257353, -111.9365534 33.4257358)",,886,
877,54902,8602,,1,8.82,1,800,30,service,7,,"LINESTRING (-111.9367051 33.4255978, -111.9367057 33.4255942, -111.9367092 33.4255184)",,887,
878,8603,54903,,1,8.02,1,800,30,service,7,,"LINESTRING (-111.9366340 33.4255160, -111.9366307 33.4255882, -111.9366306 33.4255883)",,888,
879,55000,45802,,1,4.97,1,800,30,service,7,,"LINESTRING (-111.9378656 33.4154614, -111.9378422 33.4154211)",,889,
880,45803,55001,,1,5.06,1,800,30,service,7,,"LINESTRING (-111.9377745 33.4154486, -111.9377983 33.4154897)",,890,
881,45804,53802,,1,9.38,1,800,30,service,7,,"LINESTRING (-111.9377815 33.4153347, -111.9377090 33.4152758)",,891,
882,53803,45805,,1,9.38,1,800,30,service,7,,"LINESTRING (-111.9376567 33.4153212, -111.9377292 33.4153801)",,892,
883,53804,45102,,1,8.25,1,800,30,service,7,,"LINESTRING (-111.9376722 33.4152499, -111.9376006 33.4152060)",,893,
884,45103,53805,,1,8.25,1,800,30,service,7,,"LINESTRING (-111.9375562 33.4152569, -111.9376278 33.4153008)",,894,
885,45104,45602,,1,12.52,1,800,30,service,7,,"LINESTRING (-111.9374964 33.4151636, -111.9374114 33.4151335, -111.9373697 33.4151271)",,895,
886,45603,45105,,1,10.96,1,800,30,service,7,,"LINESTRING (-111.9373564 33.4151893, -111.9373898 33.4151943, -111.9374671 33.4152218)",,896,
887,45604,45502,,1,19.7,1,800,30,service,7,,"LINESTRING (-111.9372004 33.4151015, -111.9370520 33.4150789, -111.9369913 33.4150733)",,897,
888,45503,45605,,1,19.22,1,800,30,service,7,,"LINESTRING (-111.9369831 33.4151360, -111.9370412 33.4151415, -111.9371871 33.4151636)",,898,
889,45504,55100,,1,12.9,1,800,30,service,7,,"LINESTRING (-111.9368816 33.4150645, -111.9367589 33.4150608, -111.9367429 33.4150598)",,899,
890,55101,45505,,1,13.15,1,800,30,service,7,,"LINESTRING (-111.9367376 33.4151228, -111.9367549 33.4151238, -111.9368789 33.4151276)",,900,
891,55102,12104,,1,6.02,1,800,30,service,7,,"LINESTRING (-111.9367001 33.4150572, -111.9366355 33.4150532)",,901,
892,12105,55103,,1,6.02,1,800,30,service,7,,"LINESTRING (-111.9366300 33.4151162, -111.9366946 33.4151202)",,902,
893,45902,54601,,1,8.64,1,800,30,service,7,,"LINESTRING (-111.9372057 33.4160307, -111.9372752 33.4159790)",,903,
894,54602,45903,,1,8.64,1,800,30,service,7,,"LINESTRING (-111.9372251 33.4159318, -111.9371556 33.4159835)",,904,
895,54603,52801,,1,1.61,1,800,30,service,7,,"LINESTRING (-111.9373045 33.4159566, -111.9373172 33.4159467)",,905,
896,52802,54604,,1,1.61,1,800,30,service,7,,"LINESTRING (-111.9372605 33.4159048, -111.9372478 33.4159147)",,906,
897,52803,55002,,1,51.13,1,800,30,service,7,,"LINESTRING (-111.9373881 33.4158937, -111.9377438 33.4156290, -111.9378102 33.4156009)",,907,
898,55003,52804,,1,52.95,1,800,30,service,7,,"LINESTRING (-111.9377763 33.4155445, -111.9377012 33.4155764, -111.9373382 33.4158465)",,908,
899,24101,55200,,1,10.42,1,1000,40,residential,6,,"LINESTRING (-111.9408471 33.4147770, -111.9409592 33.4147763)",,909,
900,55201,24102,,1,10.42,1,1000,40,residential,6,,"LINESTRING (-111.9409586 33.4147132, -111.9408465 33.4147139)",,910,
901,55202,55300,,1,3.43,1,1000,40,residential,6,,"LINESTRING (-111.9410665 33.4147760, -111.9411034 33.4147760)",,911,
902,55301,55203,,1,3.43,1,1000,40,residential,6,,"LINESTRING (-111.9411033 33.4147129, -111.9410664 33.4147129)",,912,
903,55302,42502,,1,42.72,1,1000,40,residential,6,,"LINESTRING (-111.9412760 33.4147748, -111.9417354 33.4147689)",,913,
904,42503,55303,,1,42.72,1,1000,40,residential,6,,"LINESTRING (-111.9417343 33.4147057, -111.9412749 33.4147116)",,914,
905,42504,2504,,1,39.6,1,1000,40,residential,6,,"LINESTRING (-111.9419075 33.4147666, -111.9423334 33.4147610)",,915,
906,2505,42505,,1,39.6,1,1000,40,residential,6,,"LINESTRING (-111.9423322 33.4146979, -111.9419063 33.4147035)",,916,
907,2506,55400,,1,53.61,1,1000,40,residential,6,,"LINESTRING (-111.9425050 33.4147595, -111.9430816 33.4147571)",,917,
908,55401,2507,,1,53.61,1,1000,40,residential,6,,"LINESTRING (-111.9430813 33.4146940, -111.9425047 33.4146964)",,918,
909,55402,55500,,1,70.39,1,1000,40,residential,6,,"LINESTRING (-111.9432537 33.4147564, -111.9435405 33.4147552, -111.9435873 33.4147533, -111.9436488 33.4147469, -111.9438901 33.4147051, -111.9440041 33.4146919)",,919,
910,55501,55403,,1,69.46,1,1000,40,residential,6,,"LINESTRING (-111.9439938 33.4146293, -111.9438773 33.4146429, -111.9436366 33.4146845, -111.9435809 33.4146903, -111.9435385 33.4146920, -111.9432534 33.4146933)",,920,
911,237705,55600,,1,7.38,1,1000,30,residential,6,,"LINESTRING (-111.9399864 33.4147845, -111.9400658 33.4147850)",,921,
912,55601,55700,,1,17.43,1,1000,30,residential,6,,"LINESTRING (-111.9401733 33.4147853, -111.9403353 33.4147856, -111.9403605 33.4147823)",,922,
913,55701,41104,,1,6.49,1,1000,30,residential,6,,"LINESTRING (-111.9404669 33.4147696, -111.9405367 33.4147678)",,923,
914,41105,24103,,1,9.02,1,1000,30,residential,6,,"LINESTRING (-111.9406442 33.4147646, -111.9407211 33.4147621, -111.9407408 33.4147590)",,924,
915,34104,55800,,1,6.38,1,800,30,service,7,,"LINESTRING (-111.9279005 33.4166401, -111.9279015 33.4166977)",,925,
916,55801,34105,,1,6.38,1,800,30,service,7,,"LINESTRING (-111.9279768 33.4166967, -111.9279758 33.4166391)",,926,
917,55802,55900,,1,61.66,1,800,30,service,7,,"LINESTRING (-111.9279031 33.4167878, -111.9279083 33.4170799, -111.9279062 33.4171960, -111.9279171 33.4173436)",,927,
918,55901,55803,,1,61.33,1,800,30,service,7,,"LINESTRING (-111.9279923 33.4173397, -111.9279816 33.4171946, -111.9279835 33.4170799, -111.9279784 33.4167869)",,928,
919,55902,56000,,1,3.36,1,800,30,service,7,,"LINESTRING (-111.9279228 33.4174860, -111.9279229 33.4175163)",,929,
920,56001,55903,,1,3.36,1,800,30,service,7,,"LINESTRING (-111.9279982 33.4175160, -111.9279981 33.4174857)",,930,
