node_id,zone_id,x_coord,y_coord,macro_node_id,macro_link_id,activity_type,is_boundary
221902,,-111.9403593,33.4203372,2219,,service,0
222000,,-111.9403579,33.4202573,2220,,service,-1
222001,,-111.9402826,33.4202583,2220,,service,1
221903,,-111.940284,33.4203381,2219,,service,0
221502,,-111.9404884,33.4206713,2215,,service,0
222100,,-111.940488,33.4206302,2221,,service,0
222101,,-111.9404127,33.4206308,2221,,service,0
221503,,-111.9404131,33.4206719,2215,,service,0
222102,,-111.9404873,33.4205939,2221,,service,0
220804,,-111.9404853,33.4205051,2208,,residential,0
220805,,-111.9404101,33.4205063,2208,,residential,0
222103,,-111.9404121,33.4205951,2221,,service,0
221602,,-111.9403204,33.4212931,2216,,service,0
221802,,-111.9404804,33.4212927,2218,,service,0
221803,,-111.9404801,33.4212295,2218,,service,0
221603,,-111.9403201,33.4212299,2216,,service,0
221804,,-111.940603,33.4211884,2218,,service,0
221702,,-111.9406027,33.4211669,2217,,service,0
221703,,-111.9405274,33.4211676,2217,,service,0
221805,,-111.9405277,33.4211891,2218,,service,0
221704,,-111.9404777,33.4210642,2217,,service,0
221604,,-111.9401956,33.4211899,2216,,service,0
221605,,-111.9402709,33.4211892,2216,,service,0
221705,,-111.9404784,33.4211274,2217,,service,0
221402,,-111.9401903,33.4208875,2214,,service,0
4902,,-111.9400819,33.4208895,49,,primary,0
4903,,-111.9400835,33.4209526,49,,primary,0
221403,,-111.9401919,33.4209506,2214,,service,0
106302,,-111.9388588,33.4220022,1063,,secondary,0
222200,,-111.9388596,33.4220799,2222,,service,0
222201,,-111.9389349,33.4220793,2222,,service,0
106303,,-111.9389341,33.4220016,1063,,secondary,0
222202,,-111.9388605,33.42217,2222,,service,0
222300,,-111.9388611,33.4222328,2223,,service,0
222301,,-111.9389363,33.4222323,2223,,service,0
222203,,-111.9389357,33.4221695,2222,,service,0
222302,,-111.9388625,33.4223771,2223,,service,0
215804,,-111.9393086,33.4223938,2158,,service,0
215805,,-111.9393083,33.4223307,2158,,service,0
222303,,-111.9389903,33.422332,2223,,service,0
148704,,-111.9290377,33.4211752,1487,,service,0
108702,,-111.9289749,33.4211726,1087,,tertiary,0
108703,,-111.9289712,33.4212356,1087,,tertiary,0
148705,,-111.929034,33.4212382,1487,,service,0
88504,,-111.9274094,33.4146129,885,,primary,0
222400,,-111.9274083,33.4143502,2224,,service,0
222401,,-111.9273331,33.4143504,2224,,service,0
88505,,-111.9273342,33.4146131,885,,primary,0
222402,,-111.9274081,33.4142602,2224,,service,0
222500,,-111.9274086,33.4141405,2225,,service,0
222501,,-111.9273333,33.4141402,2225,,service,0
222403,,-111.9273328,33.4142599,2224,,service,0
222502,,-111.9274087,33.4141044,2225,,service,0
222600,,-111.9274092,33.4139956,2226,,service,0
222601,,-111.9273339,33.4139953,2226,,service,0
222503,,-111.9273334,33.4141041,2225,,service,0
222602,,-111.9274095,33.4139054,2226,,service,0
222700,,-111.9274101,33.4137613,2227,,service,0
222701,,-111.9273349,33.413761,2227,,service,0
222603,,-111.9273343,33.4139051,2226,,service,0
222702,,-111.9272873,33.4136564,2227,,service,0
99904,,-111.9263824,33.4136745,999,,primary,0
99905,,-111.9263823,33.4137376,999,,primary,0
222703,,-111.9272863,33.4137196,2227,,service,0
105502,,-111.9269952,33.4146256,1055,,primary,0
222800,,-111.9269974,33.414352,2228,,service,0
222801,,-111.9269221,33.4143515,2228,,service,0
105503,,-111.9269199,33.4146251,1055,,primary,0
222802,,-111.9269982,33.4142075,2228,,service,0
222504,,-111.927285,33.4141539,2225,,service,0
222505,,-111.927285,33.4140907,2225,,service,0
222803,,-111.9269229,33.4142074,2228,,service,0
222804,,-111.9270465,33.4143109,2228,,service,0
222404,,-111.9272845,33.41431,2224,,service,0
222405,,-111.9272842,33.4142468,2224,,service,0
222805,,-111.9270462,33.4142477,2228,,service,0
96806,,-111.9263814,33.4141515,968,,primary,0
222900,,-111.9269979,33.4140375,2229,,service,0
222901,,-111.9269961,33.4139744,2229,,service,0
96807,,-111.9263801,33.4140884,968,,primary,0
222902,,-111.9271699,33.4140341,2229,,service,0
222604,,-111.927285,33.4140079,2226,,service,0
222605,,-111.9272861,33.4139448,2226,,service,0
222903,,-111.9271682,33.413971,2229,,service,0
222904,,-111.927136,33.4139473,2229,,service,0
100104,,-111.9263817,33.4138447,1001,,primary,0
99804,,-111.9263831,33.4134957,998,,primary,0
223000,,-111.926818,33.413343,2230,,service,0
223001,,-111.9267428,33.4133435,2230,,service,0
99805,,-111.9263833,33.4134325,998,,primary,0
223002,,-111.9266941,33.4132387,2230,,service,0
223100,,-111.9266371,33.4132382,2231,,service,0
223101,,-111.9266362,33.4133013,2231,,service,0
223003,,-111.9266932,33.4133018,2230,,service,0
223102,,-111.926465,33.4132365,2231,,service,0
99704,,-111.9263843,33.4132357,997,,primary,0
99705,,-111.9263835,33.4132988,997,,primary,0
223103,,-111.9264642,33.4132996,2231,,service,0
223004,,-111.9268239,33.4132102,2230,,service,0
223104,,-111.9265291,33.413199,2231,,service,0
106802,,-111.9338501,33.4146175,1068,,primary,0
223200,,-111.9338465,33.4144983,2232,,service,0
223201,,-111.9337712,33.4144998,2232,,service,0
106803,,-111.9337748,33.414619,1068,,primary,0
223202,,-111.9338459,33.4144088,2232,,service,0
223300,,-111.9338459,33.414389,2233,,service,0
223301,,-111.9337707,33.414389,2233,,service,0
223203,,-111.9337707,33.4144088,2232,,service,0
223302,,-111.9338449,33.4142973,2233,,service,0
223400,,-111.9338388,33.4141929,2234,,service,0
223401,,-111.9337636,33.4141959,2234,,service,0
223303,,-111.9337697,33.4143003,2233,,service,0
223304,,-111.933722,33.4142858,2233,,service,0
223500,,-111.9330401,33.41429,2235,,service,0
223501,,-111.9330406,33.4143531,2235,,service,0
223305,,-111.9337225,33.4143489,2233,,service,0
223204,,-111.9337224,33.4144492,2232,,service,0
223600,,-111.9330398,33.4144478,2236,,service,0
223601,,-111.9330396,33.414511,2236,,service,0
223205,,-111.9337222,33.4145124,2232,,service,0
30704,,-111.9348602,33.4141372,307,,tertiary,0
223402,,-111.9338855,33.4141433,2234,,service,0
223403,,-111.933887,33.4142065,2234,,service,0
30705,,-111.9348615,33.4142003,307,,tertiary,0
223404,,-111.9337141,33.414145,2234,,service,0
223700,,-111.9330314,33.414146,2237,,service,0
223701,,-111.9330316,33.4142091,2237,,service,0
223405,,-111.9337143,33.4142081,2234,,service,0
223702,,-111.932909,33.4141973,2237,,service,0
223502,,-111.9329156,33.4143057,2235,,service,0
223503,,-111.9329908,33.4143025,2235,,service,0
223703,,-111.9329842,33.4141941,2237,,service,0
223504,,-111.9329166,33.41434,2235,,service,0
223602,,-111.9329161,33.4144611,2236,,service,0
223603,,-111.9329914,33.4144613,2236,,service,0
223505,,-111.9329919,33.4143402,2235,,service,0
223604,,-111.9329196,33.4145526,2236,,service,0
87402,,-111.9329205,33.4145726,874,,primary,0
87403,,-111.9329957,33.41457,874,,primary,0
223605,,-111.9329948,33.41455,2236,,service,0
75001,,-111.9350332,33.4141538,750,,service,0
223800,,-111.9350345,33.4142328,2238,,service,0
223801,,-111.9351098,33.4142319,2238,,service,0
75002,,-111.9351085,33.4141529,750,,service,0
223802,,-111.9350359,33.4143767,2238,,service,0
75201,,-111.9350361,33.4144628,752,,service,0
75202,,-111.9351113,33.4144626,752,,service,0
223803,,-111.9351112,33.4143766,2238,,service,0
223804,,-111.9351598,33.4143355,2238,,service,0
75504,,-111.9356258,33.4143322,755,,service,0
75505,,-111.9356251,33.414269,755,,service,0
223805,,-111.9351591,33.4142723,2238,,service,0
41204,,-111.9372295,33.4140999,412,,service,0
74604,,-111.9372327,33.4144515,746,,residential,0
5304,,-111.9405241,33.4189799,53,,residential,0
223900,,-111.9405206,33.4188131,2239,,service,-1
223901,,-111.9404453,33.4188143,2239,,service,1
5305,,-111.9404488,33.418981,53,,residential,0
40704,,-111.9405094,33.4186648,407,,service,0
224000,,-111.9403476,33.4186654,2240,,service,-1
224001,,-111.940348,33.4187286,2240,,service,1
40705,,-111.9405097,33.4187279,407,,service,0
41004,,-111.9405078,33.418317,410,,service,0
90402,,-111.9401077,33.4183171,904,,primary,0
90403,,-111.9401078,33.4183803,904,,primary,0
41005,,-111.9405079,33.4183802,410,,service,0
90502,,-111.9401045,33.4180219,905,,primary,0
20204,,-111.9405452,33.4176896,202,,residential,0
20205,,-111.94047,33.4176896,202,,residential,0
90503,,-111.9401061,33.4179588,905,,primary,0
90302,,-111.9401092,33.4186276,903,,primary,0
40804,,-111.9405088,33.4186294,408,,service,0
40805,,-111.9405093,33.4185663,408,,service,0
90303,,-111.9401097,33.4185645,903,,primary,0
40904,,-111.9405088,33.4184709,409,,service,0
224100,,-111.9404224,33.4184705,2241,,service,-1
224101,,-111.940422,33.4185337,2241,,service,1
40905,,-111.9405083,33.4185341,409,,service,0
5204,,-111.9404248,33.4191256,52,,residential,0
224200,,-111.9404287,33.4194114,2242,,service,-1
224201,,-111.940504,33.4194107,2242,,service,1
5205,,-111.9405,33.4191249,52,,residential,0
804,,-111.9373948,33.4242858,8,,residential,0
224300,,-111.9371139,33.4237593,2243,,service,0
224301,,-111.9371125,33.4238224,2243,,service,0
805,,-111.9373195,33.4242865,8,,residential,0
224302,,-111.9369419,33.4237566,2243,,service,0
57106,,-111.936757,33.4237538,571,,residential,0
57107,,-111.9367556,33.4238169,571,,residential,0
224303,,-111.9369405,33.4238197,2243,,service,0
224304,,-111.9370642,33.4237171,2243,,service,0
194702,,-111.9370615,33.4233922,1947,,service,0
194703,,-111.9369862,33.4233927,1947,,service,0
224305,,-111.9369889,33.4237176,2243,,service,0
194704,,-111.9370607,33.423302,1947,,service,0
19504,,-111.93706,33.4232202,195,,residential,0
19505,,-111.9369847,33.4232207,195,,residential,0
194705,,-111.9369854,33.4233025,1947,,service,0
704,,-111.9375878,33.4242857,7,,residential,0
224400,,-111.93775,33.4238145,2244,,service,0
224401,,-111.9377503,33.4237514,2244,,service,0
705,,-111.9375125,33.4242863,7,,residential,0
224402,,-111.9378575,33.4238149,2244,,service,0
224500,,-111.9380018,33.4238155,2245,,service,0
224501,,-111.9380022,33.4237524,2245,,service,0
224403,,-111.9378579,33.4237518,2244,,service,0
224502,,-111.9380448,33.4238157,2245,,service,0
193504,,-111.9381205,33.423816,1935,,service,0
193505,,-111.938121,33.4237528,1935,,service,0
224503,,-111.9380453,33.4237525,2245,,service,0
224404,,-111.9378738,33.4237111,2244,,service,0
224504,,-111.9379859,33.4237118,2245,,service,0
224505,,-111.9380611,33.4237118,2245,,service,0
224405,,-111.9377986,33.4237111,2244,,service,0
224700,,-111.9388503,33.426386,2247,,footway,0
224701,,-111.9388484,33.4262959,2247,,footway,0
224800,,-111.9388469,33.4262245,2248,,footway,0
224801,,-111.9388461,33.4261885,2248,,footway,0
224900,,-111.9388458,33.4261693,2249,,footway,-1
225000,,-111.939124,33.4263107,2250,,footway,1
225100,,-111.9390079,33.4263121,2251,,footway,0
225101,,-111.9389649,33.4263125,2251,,footway,0
224702,,-111.9388703,33.4263136,2247,,footway,0
224703,,-111.9388273,33.4263141,2247,,footway,0
225200,,-111.9387316,33.4263148,2252,,footway,0
225201,,-111.9386734,33.4263563,2252,,footway,0
225300,,-111.9386275,33.4263908,2253,,footway,-1
224802,,-111.9388625,33.4262186,2248,,footway,0
225102,,-111.9389704,33.4263002,2251,,footway,0
225103,,-111.938926,33.4263637,2251,,footway,0
224601,,-111.9388519,33.4264269,2246,,footway,0
225202,,-111.9387723,33.4263647,2252,,footway,0
225203,,-111.9387256,33.4263026,2252,,footway,0
224803,,-111.9388309,33.4262189,2248,,footway,0
8304,,-111.9382717,33.4255677,83,,tertiary,0
8305,,-111.9382757,33.4254776,83,,tertiary,0
192903,,-111.9382786,33.4254111,1929,,footway,0
160902,,-111.9396448,33.4275751,1609,,service,0
161101,,-111.9391179,33.4274895,1611,,service,0
161102,,-111.9390939,33.4275493,1611,,service,0
160903,,-111.9396449,33.4276382,1609,,service,0
161002,,-111.9396242,33.4281129,1610,,service,0
160602,,-111.9395742,33.4280573,1606,,service,0
160603,,-111.939514,33.4280952,1606,,service,0
161003,,-111.939564,33.4281508,1610,,service,0
160604,,-111.9395096,33.4279851,1606,,service,0
161103,,-111.9391062,33.4275351,1611,,service,0
161104,,-111.939046,33.427573,1611,,service,0
160605,,-111.9394494,33.428023,1606,,service,0
77304,,-111.9204845,33.4177622,773,,residential,0
225400,,-111.9198931,33.4177538,2254,,service,-1
225401,,-111.9198918,33.4178169,2254,,service,1
77305,,-111.9204832,33.4178253,773,,residential,0
225500,,-111.9214631,33.4262005,2255,,service,1
225600,,-111.9195438,33.4250611,2256,,service,-1
225601,,-111.9195848,33.4251141,2256,,service,1
225501,,-111.9213931,33.4262238,2255,,service,-1
128204,,-111.9318323,33.4234851,1282,,service,0
225700,,-111.9317031,33.4233841,2257,,service,0
225701,,-111.9316518,33.4234303,2257,,service,0
128205,,-111.931781,33.4235313,1282,,service,0
225702,,-111.9315297,33.4233919,2257,,service,0
37802,,-111.9315069,33.423414,378,,tertiary,0
37803,,-111.9315638,33.4234553,378,,tertiary,0
225703,,-111.9315866,33.4234332,2257,,service,0
225704,,-111.9316112,33.4233217,2257,,service,0
225800,,-111.931546,33.4232957,2258,,service,0
225801,,-111.9315137,33.4233528,2258,,service,0
225705,,-111.9315789,33.4233788,2257,,service,0
225802,,-111.9314634,33.4232483,2258,,service,0
225900,,-111.9309413,33.422991,2259,,service,-1
225901,,-111.9309054,33.4230465,2259,,service,1
225803,,-111.9314188,33.4232992,2258,,service,0
225804,,-111.9315956,33.4233497,2258,,service,0
226000,,-111.9317167,33.423352,2260,,service,-1
226001,,-111.9317184,33.4232889,2260,,service,1
225805,,-111.9315973,33.4232866,2258,,service,0
83104,,-111.9357028,33.4258753,831,,service,0
83105,,-111.9357031,33.425731,831,,service,0
226200,,-111.9359747,33.4258908,2262,,service,0
226201,,-111.9359771,33.4258007,2262,,service,0
226300,,-111.9359796,33.4257026,2263,,footway,0
226500,,-111.9358063,33.4256321,2265,,footway,-1
226501,,-111.9358069,33.42566,2265,,footway,-1
226800,,-111.9359803,33.4256332,2268,,footway,-1
227000,,-111.936142,33.4256508,2270,,footway,0
192702,,-111.9364504,33.4256698,1927,,footway,0
192201,,-111.9362443,33.4256817,1922,,footway,0
227201,,-111.9361416,33.425683,2272,,footway,0
226301,,-111.9360661,33.4256837,2263,,footway,0
226302,,-111.9358941,33.4256858,2263,,footway,0
226601,,-111.9358077,33.4256871,2266,,footway,0
226102,,-111.9356983,33.4256777,2261,,footway,0
227300,,-111.9354706,33.4256143,2273,,footway,0
83004,,-111.9354376,33.4256123,830,,service,0
83005,,-111.9352702,33.4256047,830,,service,0
191701,,-111.9351185,33.4255977,1917,,footway,-1
226401,,-111.9358047,33.425605,2264,,footway,0
226701,,-111.935979,33.4256061,2267,,footway,0
226901,,-111.9361403,33.4256053,2269,,footway,0
227101,,-111.9365525,33.4256177,2271,,footway,0
54904,,-111.9365841,33.4256118,549,,service,0
54905,,-111.9367507,33.4256103,549,,service,0
226303,,-111.9359802,33.4256705,2263,,footway,0
226801,,-111.9359804,33.4256565,2268,,footway,-1
83302,,-111.9362324,33.4254729,833,,tertiary,0
109402,,-111.9359211,33.4254767,1094,,tertiary,0
109403,,-111.9359222,33.4255398,1094,,tertiary,0
83303,,-111.9362335,33.4255361,833,,tertiary,0
62402,,-111.9398452,33.417527,624,,residential,0
44202,,-111.9398455,33.4175467,442,,residential,0
44203,,-111.9398682,33.4176211,442,,residential,0
20104,,-111.9400147,33.4176247,201,,residential,0
62403,,-111.9398445,33.4173466,624,,residential,0
88801,,-111.940027,33.4174289,888,,primary,0
43701,,-111.9366925,33.4176526,437,,residential,0
11403,,-111.9366926,33.4175555,114,,residential,0
11404,,-111.9366173,33.4175554,114,,residential,0
43702,,-111.9366173,33.4176526,437,,residential,0
83202,,-111.9359091,33.4258483,832,,service,0
226202,,-111.9359538,33.4258496,2262,,service,0
226203,,-111.9359564,33.4257865,2262,,service,0
83203,,-111.9359117,33.4257852,832,,service,0
226204,,-111.9360613,33.4258527,2262,,service,0
192302,,-111.9361612,33.4258557,1923,,service,0
192303,,-111.9361558,33.4257924,1923,,service,0
226205,,-111.9360639,33.4257896,2262,,service,0
192304,,-111.9362684,33.4258496,1923,,service,0
227400,,-111.9363376,33.4258445,2274,,service,0
227401,,-111.9363194,33.4257832,2274,,service,0
192305,,-111.9362631,33.4257866,1923,,service,0
227500,,-111.9377633,33.4242904,2275,,residential,1
602,,-111.937682,33.4243,6,,residential,0
603,,-111.9376547,33.4244243,6,,residential,0
227501,,-111.9377654,33.4242909,2275,,residential,-1
227402,,-111.9363793,33.4258359,2274,,service,0
54702,,-111.9364095,33.4258297,547,,service,0
54703,,-111.9363915,33.4257683,547,,service,0
227403,,-111.9363613,33.4257745,2274,,service,0
61901,,-111.9193226,33.4218011,619,,service,0
227600,,-111.9193228,33.4217749,2276,,service,0
227601,,-111.9192475,33.4217679,2276,,service,0
61902,,-111.9192473,33.4218007,619,,service,0
227602,,-111.9193235,33.4216781,2276,,service,0
227700,,-111.919328,33.421038,2277,,service,0
227701,,-111.9192527,33.4210377,2277,,service,0
227603,,-111.9192482,33.4216778,2276,,service,0
227702,,-111.9193291,33.4208937,2277,,service,0
62102,,-111.9191656,33.4208656,621,,service,0
62103,,-111.9191656,33.4209288,621,,service,0
227703,,-111.9192113,33.4209288,2277,,service,0
62104,,-111.9190398,33.4209686,621,,service,0
227800,,-111.9190387,33.4210078,2278,,service,0
227801,,-111.919114,33.4210093,2278,,service,0
62105,,-111.9191151,33.4209701,621,,service,0
227802,,-111.9190368,33.421153,2278,,service,0
227604,,-111.9191993,33.4217817,2276,,service,0
227605,,-111.9191992,33.4217185,2276,,service,0
227803,,-111.9191121,33.4211528,2278,,service,0
227900,,-111.921467,33.4213792,2279,,service,0
228000,,-111.9214651,33.4213564,2280,,service,0
228001,,-111.9213899,33.4213608,2280,,service,0
227901,,-111.9213918,33.4213836,2279,,service,0
228002,,-111.9214639,33.4212685,2280,,service,0
228100,,-111.9214666,33.4203471,2281,,service,0
228101,,-111.9213913,33.4203469,2281,,service,0
228003,,-111.9213886,33.4212683,2280,,service,0
61802,,-111.9215611,33.4202694,618,,service,0
228102,,-111.9215217,33.4202613,2281,,service,0
228103,,-111.9215038,33.4203227,2281,,service,0
61803,,-111.9215432,33.4203308,618,,service,0
228104,,-111.921418,33.4202397,2281,,service,0
228200,,-111.921312,33.4202161,2282,,service,0
228201,,-111.9212928,33.4202771,2282,,service,0
228105,,-111.9213988,33.4203007,2281,,service,0
228202,,-111.9212081,33.420193,2282,,service,0
228300,,-111.9189049,33.419851,2283,,service,-1
228301,,-111.9188973,33.4199138,2283,,service,1
228203,,-111.9211887,33.420254,2282,,service,0
228400,,-111.9188972,33.4201041,2284,,service,1
228204,,-111.9212939,33.4203201,2282,,service,0
228205,,-111.9212216,33.4203026,2282,,service,0
228401,,-111.918905,33.4200413,2284,,service,-1
228500,,-111.9189008,33.4211111,2285,,service,1
227804,,-111.9189879,33.4211117,2278,,service,0
