name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,1516,556296748,,yes,,,"POLYGON ((-78.9275032 35.9916969, -78.92700429999999 35.9916708, -78.92701409999999 35.991549, -78.9275129 35.9915751, -78.9275032 35.9916969))",POINT (-78.9272586 35.991623),608.8,6552.6
,1517,46137628,,yes,,,"POLYGON ((-78.9260793 36.012297, -78.9260788 36.0123251, -78.92601380000001 36.0123243, -78.92601430000001 36.0122961, -78.9260793 36.012297))",POINT (-78.9260465 36.0123106),18.1,195.3
,1518,312686464,,detached,,,"POLYGON ((-78.91849240000001 35.9976085, -78.91844930000001 35.9976095, -78.91845050000001 35.9976464, -78.9183755 35.9976481, -78.9183701 35.9974899, -78.9184008 35.9974892, -78.91840019999999 35.9974695, -78.918459 35.9974681, -78.91846 35.9974961, -78.9184885 35.9974955, -78.91849240000001 35.9976085))",POINT (-78.9184277 35.9975576),180.6,1943.9
Craven House X,1519,337108849,,yes,,,"POLYGON ((-78.9387437 35.9992937, -78.9386283 35.9992438, -78.938686 35.9991624, -78.9388027 35.9992134, -78.9387437 35.9992937))",POINT (-78.9387152 35.9992282),122.7,1320.4
,1520,784954796,,yes,,,"POLYGON ((-78.915372 35.999792, -78.915374 35.9997505, -78.9153129 35.9997486, -78.91531089999999 35.9997901, -78.915372 35.999792))",POINT (-78.9153424 35.9997703),25.3,272.8
,1521,556296744,,yes,,,"POLYGON ((-78.925269 35.9920853, -78.9251795 35.9920833, -78.92518579999999 35.9918987, -78.9252753 35.9919007, -78.925269 35.9920853))",POINT (-78.9252274 35.991992),165.1,1777.5
,1522,75583925,,detached,,,"POLYGON ((-78.9186172 36.0114786, -78.9184561 36.0114721, -78.9184604 36.011403, -78.9184618 36.0113801, -78.9186229 36.0113866, -78.9186172 36.0114786))",POINT (-78.91853949999999 36.0114294),148.7,1600.7
,1523,547286836,,yes,,,"POLYGON ((-78.9345527 36.0102335, -78.9345556 36.0100987, -78.93461050000001 36.0100995, -78.9346097 36.0101387, -78.9347793 36.0101411, -78.93478020000001 36.0101014, -78.9348279 36.010102, -78.93482760000001 36.0101156, -78.93482659999999 36.0101613, -78.934825 36.0102373, -78.9345527 36.0102335))",POINT (-78.9346893 36.0101785),299.9,3227.6
,1524,75583931,,yes,,,"POLYGON ((-78.9172736 36.0107648, -78.9174233 36.0107711, -78.9174211 36.0108055, -78.917434 36.0108061, -78.9174318 36.0108414, -78.91741879999999 36.0108409, -78.9174173 36.0108648, -78.91726749999999 36.0108585, -78.9172736 36.0107648))",POINT (-78.917348 36.0108151),145.0,1560.7
,1525,405836106,,yes,,,"POLYGON ((-78.9145662 35.9945788, -78.9144144 35.9945815, -78.9144142 35.9945746, -78.91439750000001 35.9945749, -78.9143953 35.9944963, -78.91441210000001 35.994496, -78.9144118 35.9944848, -78.91451429999999 35.994483, -78.9145149 35.9945036, -78.91456410000001 35.9945028, -78.9145662 35.9945788))",POINT (-78.9144782 35.9945348),150.2,1616.5
Arete Art Gallery,1526,28001273,,yes,,,"POLYGON ((-78.91982539999999 36.0089201, -78.91988379999999 36.0089219, -78.9198835 36.0089288, -78.9200439 36.0089335, -78.9200424 36.0089666, -78.920055 36.0089669, -78.920053 36.0090128, -78.9200328 36.0090122, -78.9200318 36.0090334, -78.9198809 36.009029, -78.91988069999999 36.009034, -78.91982040000001 36.0090322, -78.91982539999999 36.0089201))",POINT (-78.919932 36.00898),230.0,2475.6
,1527,45570836,,yes,,,"POLYGON ((-78.913825 36.0001331, -78.9135577 36.000885, -78.91324710000001 36.0008128, -78.91351419999999 36.0000608, -78.913825 36.0001331))",POINT (-78.91353599999999 36.0004729),2528.0,27211.1
,1528,340847174,,detached,,,"POLYGON ((-78.91994459999999 35.9938767, -78.91979449999999 35.9938363, -78.9198294 35.9937511, -78.9199795 35.9937914, -78.91994459999999 35.9938767))",POINT (-78.919887 35.9938139),142.1,1529.2
,1529,75649340,,yes,,,"POLYGON ((-78.91566570000001 36.0102923, -78.91552729999999 36.0102868, -78.91553330000001 36.0101881, -78.91568340000001 36.010194, -78.91568239999999 36.0102103, -78.9157324 36.0102122, -78.91572859999999 36.0102749, -78.91572309999999 36.0102746, -78.9157215 36.010302, -78.9156653 36.0102997, -78.91566570000001 36.0102923))",POINT (-78.9156279 36.010244),192.6,2073.5
,1530,312109144,,yes,,,"POLYGON ((-78.9272237 36.0026079, -78.9272155 36.0026391, -78.92725419999999 36.0026458, -78.92724560000001 36.0026786, -78.9272069 36.0026719, -78.9271935 36.0027228, -78.9272338 36.0027297, -78.9272251 36.0027632, -78.92718480000001 36.0027563, -78.9271763 36.0027885, -78.92704209999999 36.0027654, -78.9270894 36.0025849, -78.9272237 36.0026079))",POINT (-78.9271413 36.0026882),280.5,3019.4
,1531,594764286,,yes,parking,,"POLYGON ((-78.92483420000001 36.0083712, -78.9247661 36.0083602, -78.92456970000001 36.0083283, -78.9244623 36.0083112, -78.9244241 36.0083052, -78.9242632 36.0089807, -78.92467379999999 36.0090447, -78.92468820000001 36.0089844, -78.9247944 36.0085347, -78.92481359999999 36.0084547, -78.92483420000001 36.0083712))",POINT (-78.9245485 36.0086754),2872.0,30913.6
,1532,259858185,,detached,,,"POLYGON ((-78.9155842 35.9992872, -78.91545619999999 35.9992832, -78.9154594 35.9992178, -78.91544709999999 35.9992174, -78.91544930000001 35.9991721, -78.9154721 35.9991728, -78.9154743 35.9991278, -78.9155908 35.9991315, -78.9155885 35.9991798, -78.915599 35.9991801, -78.9155949 35.9992658, -78.9155852 35.9992655, -78.9155842 35.9992872))",POINT (-78.91552590000001 35.999209),208.1,2239.6
,1533,746273635,,roof,,,"POLYGON ((-78.91905319999999 35.9961863, -78.9190828 35.9961923, -78.91909200000001 35.9961624, -78.9190626 35.9961565, -78.91905319999999 35.9961863))",POINT (-78.91907260000001 35.9961744),9.3,100.5
,1534,820305622,,yes,,,"POLYGON ((-78.920165 35.990054, -78.920361 35.990054, -78.920361 35.989965, -78.920165 35.989965, -78.920165 35.990054))",POINT (-78.92026300000001 35.9900095),173.5,1867.1
,1535,312155918,,detached,,,"POLYGON ((-78.9207006 35.9969835, -78.9208146 35.9969859, -78.9208191 35.996842, -78.92070510000001 35.9968397, -78.9207006 35.9969835))",POINT (-78.92075989999999 35.9969128),164.4,1769.4
,1536,556296746,,yes,,,"POLYGON ((-78.92615139999999 35.9919898, -78.9259923 35.9919863, -78.92600659999999 35.991571, -78.9261656 35.9915746, -78.92615139999999 35.9919898))",POINT (-78.926079 35.9917804),660.6,7110.6
,1537,46137637,,detached,,,"POLYGON ((-78.9266295 36.0126185, -78.92650260000001 36.0126151, -78.926503 36.0126056, -78.92647169999999 36.0126048, -78.9264749 36.012529, -78.926633 36.0125333, -78.9266295 36.0126185))",POINT (-78.92655360000001 36.012573),132.0,1421.1
,1538,75198520,,yes,,,"POLYGON ((-78.9175498 36.0117857, -78.91761459999999 36.0117877, -78.91761289999999 36.0118241, -78.9176087 36.011824, -78.9176042 36.0119177, -78.9175099 36.0119148, -78.9175145 36.0118184, -78.9175328 36.0118189, -78.9175333 36.0118073, -78.91754880000001 36.0118078, -78.9175498 36.0117857))",POINT (-78.9175633 36.0118549),115.0,1237.4
,1539,556296749,,yes,,,"POLYGON ((-78.9269185 35.9920528, -78.926547 35.9920444, -78.926551 35.9919269, -78.9269225 35.9919352, -78.9269185 35.9920528))",POINT (-78.92673480000001 35.9919898),436.9,4702.3
BP,1540,73263562,,roof,fuel,,"POLYGON ((-78.9198968 36.0100866, -78.91987109999999 36.0104828, -78.9197817 36.010479, -78.9198073 36.0100828, -78.9198968 36.0100866))",POINT (-78.9198392 36.0102828),352.6,3795.7
,1541,235192493,,yes,,,"POLYGON ((-78.9319497 35.99886, -78.9320057 35.9989346, -78.9319213 35.998976, -78.9318703 35.998908, -78.931827 35.9989293, -78.93177129999999 35.998855, -78.93180630000001 35.9988378, -78.9317841 35.9988082, -78.931938 35.9987326, -78.9319282 35.9987194, -78.93201670000001 35.998676, -78.9320438 35.9987121, -78.9320898 35.9986896, -78.93214639999999 35.9987651, -78.9320833 35.9987961, -78.9320932 35.9988092, -78.9320329 35.9988388, -78.9320221 35.9988244, -78.9319497 35.99886))",POINT (-78.93194990000001 35.9988156),521.2,5610.6
,1542,374575256,,apartments,,,"POLYGON ((-78.945582 36.0114606, -78.9455511 36.0115131, -78.9455782 36.0115236, -78.94547900000001 36.0116918, -78.9452526 36.0116045, -78.9453518 36.0114362, -78.9453702 36.0114433, -78.9454011 36.0113908, -78.94538110000001 36.0113831, -78.9454738 36.0112259, -78.945679 36.011305, -78.9455863 36.0114622, -78.945582 36.0114606))",POINT (-78.94546889999999 36.0114618),979.8,10546.4
,1543,343227542,,,parking,,"POLYGON ((-78.9321514 35.997727, -78.9312558 35.9981038, -78.9312755 35.9978785, -78.93142539999999 35.9978205, -78.9314188 35.997586, -78.9313993 35.9974543, -78.9314742 35.997312, -78.9315198 35.9971961, -78.93185200000001 35.9971882, -78.9321386 35.9973832, -78.9321514 35.997727))",POINT (-78.931718 35.9975936),4940.5,53178.7
,1544,556355855,,yes,,,"POLYGON ((-78.924695 35.9913768, -78.9246309 35.9914412, -78.9245142 35.9913652, -78.92457829999999 35.9913008, -78.924695 35.9913768))",POINT (-78.9246046 35.991371),124.1,1335.6
,1545,312686466,,detached,,,"POLYGON ((-78.9188197 35.9975898, -78.9187154 35.9975927, -78.918711 35.9974891, -78.91874780000001 35.997488, -78.91874749999999 35.9974808, -78.9187814 35.9974799, -78.9187817 35.9974869, -78.9188152 35.997486, -78.9188197 35.9975898))",POINT (-78.9187653 35.9975382),110.7,1191.2
,1546,405883216,,yes,,,"POLYGON ((-78.91570830000001 35.9926211, -78.91559119999999 35.9926229, -78.91558929999999 35.9925489, -78.9157065 35.992547, -78.91570830000001 35.9926211))",POINT (-78.9156488 35.992585),86.1,927.2
International House,1547,312109177,,yes,,,"POLYGON ((-78.92705359999999 36.0038536, -78.92703640000001 36.0039336, -78.9268551 36.003908, -78.92687239999999 36.003828, -78.92705359999999 36.0038536))",POINT (-78.9269544 36.0038808),150.0,1614.7
,1548,27330767,,yes,,,"POLYGON ((-78.948537 36.0088373, -78.9484214 36.0089175, -78.94821159999999 36.0087195, -78.94832719999999 36.0086393, -78.948537 36.0088373))",POINT (-78.9483743 36.0087784),397.0,4273.4
,1549,389726240,,house,,,"POLYGON ((-78.93721170000001 35.9909053, -78.9372262 35.9909195, -78.9372651 35.9908935, -78.9373093 35.9909368, -78.93727130000001 35.9909622, -78.93727560000001 35.9909664, -78.9371788 35.9910313, -78.93711570000001 35.9909696, -78.93721170000001 35.9909053))",POINT (-78.9372113 35.9909594),127.9,1376.9
House HH,1550,337107591,,dormitory,,,"POLYGON ((-78.93825150000001 35.9999848, -78.93814690000001 35.9999382, -78.9381764 35.9998959, -78.93786660000001 35.999757, -78.9376769 36.0000335, -78.9375745 35.9999887, -78.9377264 35.9997702, -78.9377861 35.9996843, -78.9377325 35.9996593, -78.9377808 35.999591, -78.9378626 35.9996289, -78.9378827 35.9996051, -78.9379538 35.9996387, -78.93793359999999 35.9996637, -78.9382434 35.9998025, -78.93832260000001 35.9996984, -78.93831590000001 35.9996919, -78.9383735 35.9996073, -78.9383883 35.9996127, -78.93840969999999 35.9995877, -78.9384714 35.9996148, -78.9384513 35.9996409, -78.938509 35.9996658, -78.9382703 35.9999902, -78.93825150000001 35.9999848))",POINT (-78.9380496 35.9997922),1509.2,16244.8
,1551,487677383,,yes,,,"POLYGON ((-78.91501510000001 35.9916047, -78.91489869999999 35.9916023, -78.9149034 35.991451, -78.9150198 35.9914534, -78.91501510000001 35.9916047))",POINT (-78.9149592 35.9915278),176.0,1894.2
,1552,549556767,,yes,,,"POLYGON ((-78.9516833 36.0047511, -78.9515366 36.0047234, -78.9516103 36.0044669, -78.95175709999999 36.0044945, -78.9516833 36.0047511))",POINT (-78.95164680000001 36.004609),396.0,4262.2
,1553,580664357,,,parking,,"POLYGON ((-78.9239364 36.00762, -78.9249152 36.0077646, -78.9250225 36.0073723, -78.9248884 36.0073542, -78.9248482 36.007441, -78.9247543 36.0074717, -78.92471860000001 36.0074554, -78.92472530000001 36.0074211, -78.92418670000001 36.0073289, -78.9241755 36.0073741, -78.92399 36.0073542, -78.9239364 36.00762))",POINT (-78.92448539999999 36.0075375),3173.0,34153.4
,1554,27128354,,,parking,,"POLYGON ((-78.9474335 36.0084775, -78.9471959 36.0087117, -78.9471463 36.008688, -78.9470915 36.008668, -78.94710860000001 36.0084925, -78.9472367 36.0083594, -78.9474335 36.0084775))",POINT (-78.9472341 36.0085328),662.3,7128.9
,1555,75583861,,yes,,,"POLYGON ((-78.91915659999999 36.0112457, -78.9193289 36.0112514, -78.91932370000001 36.0113534, -78.9191514 36.0113477, -78.91915659999999 36.0112457))",POINT (-78.9192402 36.0112996),175.5,1889.1
,1556,374575401,,detached,,,"POLYGON ((-78.9400378 36.011934, -78.94004750000001 36.0120503, -78.93998790000001 36.0120536, -78.9399868 36.0120402, -78.939942 36.0120427, -78.9399335 36.0119397, -78.9400378 36.011934))",POINT (-78.9399918 36.0119923),114.8,1235.8
,1557,312155926,,apartments,,,"POLYGON ((-78.92083289999999 35.9957483, -78.92077 35.9956488, -78.92109670000001 35.9955137, -78.9211595 35.9956132, -78.92083289999999 35.9957483))",POINT (-78.92096479999999 35.995631),408.7,4399.2
,1558,340542143,,detached,,,"POLYGON ((-78.9153654 35.9958532, -78.91520509999999 35.9958508, -78.91520199999999 35.9959828, -78.9153623 35.9959853, -78.9153654 35.9958532))",POINT (-78.9152837 35.995918),213.2,2295.3
,1559,75198526,,yes,,,"POLYGON ((-78.91681029999999 36.0127231, -78.91664040000001 36.0127043, -78.91665380000001 36.012625, -78.91682369999999 36.0126438, -78.91681029999999 36.0127231))",POINT (-78.9167321 36.0126741),137.2,1476.4
,1560,340847173,,detached,,,"POLYGON ((-78.9198878 35.9940149, -78.9197411 35.9939775, -78.91977060000001 35.9939018, -78.91991729999999 35.9939392, -78.9198878 35.9940149))",POINT (-78.9198292 35.9939583),122.2,1315.6
,1561,312478673,,detached,,,"POLYGON ((-78.918823 35.9981324, -78.9187089 35.9981444, -78.91873099999999 35.9982828, -78.9188451 35.9982709, -78.918823 35.9981324))",POINT (-78.91877700000001 35.9982076),160.2,1724.3
,1562,405836119,,yes,,,"POLYGON ((-78.9149645 35.9946766, -78.9149647 35.9946719, -78.9150325 35.9946736, -78.91503229999999 35.994679, -78.91504930000001 35.9946794, -78.9150461 35.9947663, -78.9150315 35.9947659, -78.9150313 35.9947709, -78.9149635 35.9947693, -78.9149637 35.9947635, -78.91487720000001 35.9947614, -78.91488029999999 35.9946746, -78.9149645 35.9946766))",POINT (-78.91496480000001 35.9947204),154.3,1660.4
,1563,340847155,,detached,,,"POLYGON ((-78.9191684 35.9952556, -78.91907500000001 35.9952328, -78.91910059999999 35.995164, -78.9190784 35.9951586, -78.9190941 35.9951164, -78.91912139999999 35.995123, -78.9191333 35.995091, -78.91922169999999 35.9951125, -78.9191684 35.9952556))",POINT (-78.9191452 35.9951713),154.3,1661.4
,1564,45887772,,yes,,,"POLYGON ((-78.9323308 36.0111923, -78.9323189 36.0111983, -78.93232380000001 36.0112047, -78.9322706 36.0112317, -78.9322657 36.0112254, -78.9322229 36.011247, -78.93217730000001 36.011188, -78.93220169999999 36.0111756, -78.93219139999999 36.0111622, -78.932275 36.01112, -78.9323308 36.0111923))",POINT (-78.9322536 36.0111852),108.8,1170.7
,1565,389726235,,house,,,"POLYGON ((-78.9366129 35.9911907, -78.9365604 35.9912282, -78.9364736 35.9911485, -78.9365751 35.9910762, -78.9366792 35.9911719, -78.9366303 35.9912067, -78.9366129 35.9911907))",POINT (-78.9365746 35.9911548),157.7,1697.3
,1566,312445385,,detached,,,"POLYGON ((-78.9156818 36.0003745, -78.9155248 36.0003075, -78.9154604 36.0004063, -78.9156174 36.0004733, -78.9156818 36.0003745))",POINT (-78.91557109999999 36.0003904),196.6,2116.3
,1567,75583867,,garage,,,"POLYGON ((-78.91877909999999 36.0108455, -78.91886 36.0108485, -78.9188558 36.0109239, -78.9187749 36.0109209, -78.91877909999999 36.0108455))",POINT (-78.9188175 36.0108847),60.7,652.9
,1568,75739021,,yes,,,"POLYGON ((-78.9358515 35.9991823, -78.93594179999999 35.999152, -78.9360082 35.9992816, -78.9359178 35.9993119, -78.9358515 35.9991823))",POINT (-78.9359298 35.999232),136.3,1467.5
,1569,351221982,,yes,,,"POLYGON ((-78.9245335 35.9981957, -78.9245734 35.9980717, -78.92470280000001 35.9980989, -78.924663 35.9982229, -78.9245335 35.9981957))",POINT (-78.9246182 35.9981473),171.9,1849.8
,1570,709277999,,apartments,,,"POLYGON ((-78.9501393 36.0102591, -78.95014310000001 36.0101187, -78.9498409 36.0101138, -78.9498371 36.0102542, -78.9501393 36.0102591))",POINT (-78.94999009999999 36.0101864),423.9,4563.1
,1571,73263479,,yes,,,"POLYGON ((-78.9197003 36.0109656, -78.91970329999999 36.0108609, -78.9197606 36.010862, -78.9197602 36.0108752, -78.9198145 36.0108762, -78.9198136 36.0109099, -78.9198631 36.0109108, -78.9198614 36.0109686, -78.9197003 36.0109656))",POINT (-78.9197726 36.0109218),138.5,1490.6
,1572,75583909,,detached,,,"POLYGON ((-78.91848570000001 36.0110971, -78.91859479999999 36.011101, -78.9185896 36.0111966, -78.9184805 36.0111927, -78.91848570000001 36.0110971))",POINT (-78.9185377 36.0111468),105.1,1131.3
,1573,703956752,,,parking_space,,"POLYGON ((-78.9380297 36.0006813, -78.93795660000001 36.0007125, -78.93792449999999 36.0006982, -78.9379976 36.000667, -78.9380297 36.0006813))",POINT (-78.9379771 36.0006897),20.2,217.8
,1574,45750836,,yes,,,"POLYGON ((-78.9293188 36.0089105, -78.9291443 36.0088855, -78.92916339999999 36.0087986, -78.92918539999999 36.0088018, -78.9291875 36.0087921, -78.92925510000001 36.0088018, -78.9292476 36.0088357, -78.9293325 36.0088479, -78.9293188 36.0089105))",POINT (-78.9292323 36.0088558),142.1,1529.8
,1575,556296745,,yes,,,"POLYGON ((-78.9254337 35.9920415, -78.92543259999999 35.9920745, -78.9253307 35.9920722, -78.925336 35.9919182, -78.9254555 35.9919209, -78.92545130000001 35.9920419, -78.9254337 35.9920415))",POINT (-78.9253915 35.9919945),178.5,1921.7
,1576,340377198,,apartments,,,"POLYGON ((-78.9234198 35.9949542, -78.9232945 35.9949213, -78.9233799 35.9947086, -78.9235051 35.9947415, -78.9234198 35.9949542))",POINT (-78.9233998 35.9948314),294.4,3168.9
,1577,46028820,,yes,,,"POLYGON ((-78.9270624 36.0129279, -78.92690570000001 36.0129212, -78.9269103 36.0128503, -78.9270396 36.0128558, -78.92703899999999 36.0128648, -78.9270664 36.012866, -78.9270624 36.0129279))",POINT (-78.9269848 36.0128897),108.8,1170.7
,1578,776591573,,yes,,,"POLYGON ((-78.917697 35.991374, -78.917697 35.991449, -78.91785 35.991449, -78.91785 35.991374, -78.917697 35.991374))",POINT (-78.9177735 35.9914115),114.5,1232.9
,1579,73263484,,yes,,,"POLYGON ((-78.9206188 36.0109965, -78.92052200000001 36.0109949, -78.9205226 36.0109694, -78.9205001 36.0109691, -78.9205017 36.0109087, -78.92052289999999 36.010909, -78.9205231 36.0109024, -78.9206198 36.0109041, -78.92061959999999 36.0109121, -78.9206405 36.0109124, -78.9206385 36.0109913, -78.920619 36.010991, -78.9206188 36.0109965))",POINT (-78.9205722 36.0109486),119.1,1282.0
,1580,235192497,,yes,,,"POLYGON ((-78.93738639999999 35.9967516, -78.9372927 35.9967229, -78.93741489999999 35.9964618, -78.9375087 35.9964906, -78.93738639999999 35.9967516))",POINT (-78.9374007 35.9966067),280.4,3018.3
,1581,34576331,,parking,parking,,"POLYGON ((-78.94144850000001 36.0095037, -78.9414471 36.0089668, -78.9413581 36.0089668, -78.9413617 36.0089918, -78.94108749999999 36.0089918, -78.94060709999999 36.0090042, -78.9406262 36.0091578, -78.940628 36.0095251, -78.9406753 36.0095265, -78.9406771 36.00955, -78.9407533 36.0095486, -78.9407515 36.0095001, -78.94144850000001 36.0095037))",POINT (-78.9410359 36.0092495),4243.2,45673.0
,1582,709277998,,apartments,,,"POLYGON ((-78.9495326 36.0102866, -78.9495338 36.0102489, -78.94953630000001 36.0101462, -78.9492341 36.0101413, -78.9492304 36.0102817, -78.9495326 36.0102866))",POINT (-78.9493834 36.010214),424.7,4570.9
