name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,414,634351293,,,parking,,"POLYGON ((-111.9411109 33.4215726, -111.9407632 33.4215764, -111.9407617 33.4215326, -111.9407243 33.4214964, -111.9407093 33.4214701, -111.9407078 33.4214301, -111.9407243 33.4213763, -111.9407231 33.4213245, -111.9407213 33.4212425, -111.9411034 33.4212412, -111.9411053 33.4213252, -111.9411109 33.4215726))",POINT (-111.9409164 33.4214064),1303.7,14032.7
RPF,415,30420690,,yes,,,"POLYGON ((-111.9276001 33.4246753, -111.927746 33.4246753, -111.927746 33.4249475, -111.9276001 33.4249475, -111.9276001 33.4246753))",POINT (-111.9276731 33.4248114),409.2,4404.7
,416,543997793,,yes,,,"POLYGON ((-111.9406519 33.423077, -111.9401917 33.4230815, -111.94021 33.4222269, -111.9403036 33.4222156, -111.9403905 33.4222673, -111.9404586 33.422339, -111.9404631 33.4227193, -111.9407786 33.4229828, -111.9406519 33.423077))",POINT (-111.940386 33.4227341),2900.5,31221.1
West 6 Apartments,417,230585346,,apartments,,,"POLYGON ((-111.9419357 33.4234957, -111.9420374 33.4235806, -111.9420335 33.4237732, -111.9422603 33.4239625, -111.9423698 33.4239723, -111.9424011 33.4243411, -111.9422251 33.4244358, -111.942014 33.4244194, -111.9415486 33.4240604, -111.9415916 33.424031, -111.9414782 33.4239886, -111.9414469 33.4240017, -111.9413687 33.423845, -111.9414352 33.4237993, -111.9414195 33.4237732, -111.9416503 33.4235676, -111.9417519 33.4236002, -111.9418262 33.4235414, -111.9419357 33.4234957))",POINT (-111.941918 33.4239876),5659.9,60922.9
Tempe Transportation Center,418,721923976,,,bus_station,,"POLYGON ((-111.9352254 33.4253951, -111.9352193 33.4260012, -111.9366114 33.4264741, -111.936723 33.4262317, -111.9369859 33.4257013, -111.9369919 33.4253957, -111.936769 33.4253912, -111.9352254 33.4253951))",POINT (-111.9361235 33.4258169),14762.7,158903.7
,419,552634940,,,fountain,,"POLYGON ((-111.9347394 33.4167454, -111.9347525 33.4167531, -111.9347617 33.416764, -111.9347661 33.4167768, -111.9347651 33.4167901, -111.9347588 33.4168024, -111.934748 33.4168122, -111.9347348 33.4168183, -111.9347199 33.4168205, -111.934705 33.4168187, -111.9346915 33.4168131, -111.9346808 33.4168042, -111.934674 33.4167929, -111.9346718 33.4167804, -111.9346745 33.416768, -111.9346816 33.4167569, -111.9346934 33.4167479, -111.9347081 33.4167426, -111.9347241 33.4167418, -111.9347394 33.4167454))",POINT (-111.9347191 33.416781),59.8,643.4
,420,544156286,,,parking,,"POLYGON ((-111.9260176 33.4246078, -111.9258081 33.4246052, -111.9258019 33.4266796, -111.926018 33.4266807, -111.9260176 33.4246078))",POINT (-111.9259114 33.4256487),4540.6,48874.3
,421,257007823,,yes,,,"POLYGON ((-111.927655 33.4143727, -111.9275106 33.4143711, -111.9275106 33.4138193, -111.927655 33.4138178, -111.927655 33.4139066, -111.9275771 33.413905, -111.9275771 33.4142823, -111.9276531 33.4142823, -111.927655 33.4143727))",POINT (-111.9275635 33.4140955),520.1,5598.6
Hayden Library,422,28822655,,yes,,,"POLYGON ((-111.9342793 33.4185763, -111.9348754 33.418575, -111.9348781 33.4194702, -111.9342821 33.4194714, -111.9342793 33.4185763))",POINT (-111.9345787 33.4190232),5498.5,59185.3
The Wedge,423,294050896,,yes,,,"POLYGON ((-111.9260911 33.4176876, -111.9258207 33.4176866, -111.925823 33.4172464, -111.9260934 33.4172474, -111.9260911 33.4176876))",POINT (-111.9259571 33.417467),1224.9,13184.7
,424,710377327,,,bicycle_parking,,"POLYGON ((-111.9305556 33.4203705, -111.9307001 33.4203699, -111.9307004 33.4204142, -111.9305559 33.4204147, -111.9305556 33.4203705))",POINT (-111.930628 33.4203923),65.9,709.4
,425,162574965,,yes,,,"POLYGON ((-111.9247762 33.4218515, -111.9246024 33.4218531, -111.9245915 33.421037, -111.9246553 33.4210364, -111.9246546 33.4209842, -111.9249169 33.4209818, -111.9249173 33.4210083, -111.9251397 33.4210063, -111.9251419 33.4211694, -111.9249002 33.4211716, -111.9248995 33.4211151, -111.9247664 33.4211163, -111.9247757 33.4218124, -111.9247762 33.4218515))",POINT (-111.9247625 33.4213286),2120.7,22827.3
,426,28740200,,,parking,,"POLYGON ((-111.9317737 33.4249823, -111.9319282 33.424882, -111.9319968 33.4247817, -111.9320483 33.4246671, -111.9320655 33.424574, -111.9320912 33.4244952, -111.9320912 33.4243949, -111.9321084 33.4243304, -111.9325852 33.4246398, -111.9330053 33.4248686, -111.9335375 33.4251072, -111.9334418 33.4252513, -111.9329032 33.4249841, -111.9325347 33.4246892, -111.9324943 33.4246658, -111.9324641 33.4249851, -111.9323745 33.4250396, -111.9321427 33.4250898, -111.9317737 33.4249823))",POINT (-111.9324938 33.4248362),4654.9,50105.1
,427,544817159,,yes,,,"POLYGON ((-111.9361076 33.4236501, -111.9355684 33.4236481, -111.9355695 33.423734, -111.9352945 33.4237341, -111.9352932 33.4236393, -111.9350772 33.4236394, -111.9350767 33.4233572, -111.936107 33.4233558, -111.9361076 33.4236501))",POINT (-111.9355837 33.4235155),3324.2,35781.6
,428,552634945,,,fountain,,"POLYGON ((-111.9338934 33.4168498, -111.9339064 33.4168575, -111.9339157 33.4168684, -111.93392 33.4168812, -111.933919 33.4168945, -111.9339128 33.4169068, -111.933902 33.4169166, -111.9338887 33.4169227, -111.9338738 33.4169249, -111.9338589 33.4169231, -111.9338454 33.4169175, -111.9338347 33.4169085, -111.9338279 33.4168973, -111.9338257 33.4168848, -111.9338284 33.4168724, -111.9338356 33.4168613, -111.9338473 33.4168523, -111.933862 33.416847, -111.933878 33.4168462, -111.9338934 33.4168498))",POINT (-111.933873 33.4168854),59.0,635.5
Weatherup Center,429,257009022,,yes,,,"POLYGON ((-111.9240713 33.4249454, -111.9236321 33.4249404, -111.9236318 33.424959, -111.9234838 33.4249573, -111.9234845 33.4249186, -111.9234122 33.4249177, -111.9234115 33.4249556, -111.9232783 33.424954, -111.9232743 33.4249361, -111.9228176 33.4249332, -111.9228202 33.4246477, -111.9232529 33.4246505, -111.9232526 33.4246743, -111.9233508 33.424675, -111.9233505 33.4247022, -111.9235595 33.424704, -111.9235598 33.4246752, -111.9236497 33.424676, -111.92365 33.424654, -111.9240759 33.4246588, -111.9240713 33.4249454))",POINT (-111.9234468 33.4248025),3581.2,38548.0
West Hall,430,28822716,,yes,,,"POLYGON ((-111.9360706 33.4194131, -111.9357703 33.4194131, -111.9356415 33.4194131, -111.9356415 33.419363, -111.9357496 33.419363, -111.9357874 33.419363, -111.9357883 33.4191785, -111.9357466 33.4191801, -111.9357411 33.4190404, -111.9357892 33.4190404, -111.9357874 33.4188758, -111.9357422 33.4188758, -111.9356844 33.4188758, -111.9356844 33.4188598, -111.9356844 33.4188113, -111.9360706 33.4188113, -111.9360697 33.4188832, -111.9359901 33.4188834, -111.935987 33.4189019, -111.9359115 33.418902, -111.9359106 33.4190438, -111.9359783 33.4190423, -111.9359819 33.4191736, -111.9359106 33.4191728, -111.9359124 33.4193159, -111.9359925 33.419314, -111.935992 33.4193344, -111.9360678 33.4193338, -111.9360706 33.4194131))",POINT (-111.9358671 33.4191156),1342.6,14451.5
,431,386277040,,roof,,,"POLYGON ((-111.9203125 33.4227356, -111.9203125 33.4228437, -111.9201053 33.4228437, -111.9201053 33.4227356, -111.9203125 33.4227356))",POINT (-111.9202089 33.4227897),230.4,2480.0
Rural Road Parking Structure,432,28878477,,yes,parking,,"POLYGON ((-111.9278267 33.4183713, -111.927828 33.4169642, -111.927191 33.4169621, -111.9268074 33.4169608, -111.9268088 33.4170101, -111.9266223 33.417009, -111.9266248 33.4178403, -111.9266251 33.4179311, -111.9266264 33.4183679, -111.9271923 33.4183695, -111.9273595 33.41837, -111.9277208 33.418371, -111.9278267 33.4183713))",POINT (-111.9272285 33.417669),17357.9,186839.2
,433,561632050,,roof,,,"POLYGON ((-111.9359102 33.4257403, -111.9359145 33.4257087, -111.9358227 33.4257001, -111.9358185 33.4257317, -111.9359102 33.4257403))",POINT (-111.9358665 33.4257202),30.1,324.5
Best Hall B,434,30407905,,yes,,,"POLYGON ((-111.9364341 33.4153712, -111.9358247 33.4153712, -111.9358247 33.4154858, -111.9364341 33.4154858, -111.9364341 33.4154189, -111.9364341 33.4153712))",POINT (-111.9361294 33.4154285),720.1,7751.0
,435,544655919,,roof,,,"POLYGON ((-111.9299203 33.4245579, -111.9294275 33.4245637, -111.9294257 33.4244581, -111.9299185 33.4244523, -111.9299203 33.4245579))",POINT (-111.929673 33.424508),535.9,5768.6
Engineering Annex,436,29216442,,yes,,,"POLYGON ((-111.9322 33.4188686, -111.9325433 33.4188686, -111.9325433 33.4187182, -111.9322 33.4187182, -111.9322 33.4188686))",POINT (-111.9323716 33.4187934),532.7,5734.3
Old Main,437,30406665,,yes,,,"POLYGON ((-111.9338601 33.4203719, -111.93386 33.4204221, -111.9339201 33.4204221, -111.9339201 33.4204722, -111.9336997 33.4204722, -111.9336997 33.4205695, -111.9337488 33.4205695, -111.9337487 33.420694, -111.9339421 33.4206941, -111.9340277 33.4206941, -111.9340855 33.4206941, -111.9342031 33.4206941, -111.9342031 33.4206462, -111.9342031 33.4205432, -111.9342031 33.4204723, -111.9339629 33.4204723, -111.9339629 33.420422, -111.9340144 33.420422, -111.9340144 33.420372, -111.9338601 33.4203719))",POINT (-111.9339623 33.4205656),1190.0,12808.6
,438,65200245,,,parking,,"POLYGON ((-111.9351965 33.4163441, -111.9351965 33.4162008, -111.9360334 33.4162008, -111.9362104 33.4162724, -111.9362104 33.4164068, -111.9360226 33.4163351, -111.9351965 33.4163441))",POINT (-111.9356984 33.4162761),1438.9,15487.8
Moeur Building,439,28822110,,yes,,,"POLYGON ((-111.935881 33.417797, -111.9361127 33.417797, -111.9361127 33.417754, -111.9362415 33.417754, -111.9362415 33.417797, -111.936456 33.417797, -111.936456 33.4181337, -111.9363359 33.4181337, -111.9363359 33.4180764, -111.9360011 33.4180764, -111.9360011 33.4181337, -111.935881 33.4181337, -111.935881 33.417797))",POINT (-111.9361688 33.4179446),1857.8,19997.1
Tempe City Hall,440,182798022,,yes,townhall,,"POLYGON ((-111.9384476 33.4251841, -111.9387427 33.4249356, -111.9384895 33.4247263, -111.9384396 33.4246849, -111.9383828 33.4247327, -111.9381499 33.4249289, -111.9384476 33.4251841))",POINT (-111.9384454 33.4249338),1522.5,16388.5
,441,594091997,,yes,,,"POLYGON ((-111.9255651 33.4162277, -111.9255658 33.4161603, -111.9255012 33.4161599, -111.9255006 33.4162272, -111.9255651 33.4162277))",POINT (-111.9255332 33.4161938),44.7,481.2
Goldwater Center,442,30407135,,yes,,,"POLYGON ((-111.9306406 33.4204195, -111.9304754 33.4204217, -111.93029 33.4204241, -111.9303044 33.4211746, -111.9303833 33.4211736, -111.9303823 33.4211223, -111.9305685 33.4211198, -111.9305695 33.4211738, -111.9306557 33.4211726, -111.9306554 33.4211567, -111.9306488 33.4208143, -111.9306069 33.4208148, -111.9306061 33.4207737, -111.9306474 33.4207731, -111.9306406 33.4204195))",POINT (-111.9304716 33.4207844),2600.3,27989.0
,443,544156253,,,parking,,"POLYGON ((-111.9397189 33.4196497, -111.9397189 33.4195681, -111.9397187 33.4192457, -111.9397187 33.4192163, -111.9382275 33.4191829, -111.9382275 33.4195352, -111.938375 33.4195364, -111.9387479 33.4195274, -111.9387506 33.4194916, -111.9389464 33.4194871, -111.9389625 33.4196684, -111.9397189 33.4196497))",POINT (-111.9390224 33.4194018),6024.7,64849.8
A J Matthews Center,444,28822889,,yes,,,"POLYGON ((-111.9357156 33.4197326, -111.9354663 33.4197312, -111.9354666 33.4196889, -111.9352783 33.4196879, -111.935275 33.4201042, -111.9352743 33.4201898, -111.935712 33.4201922, -111.9357156 33.4197326))",POINT (-111.9354903 33.4199516),2153.2,23177.2
The District on Apache,445,591451170,,apartments,,,"POLYGON ((-111.9249674 33.4145962, -111.9240636 33.4146004, -111.9240527 33.4129866, -111.9251285 33.4129816, -111.9251304 33.4130738, -111.9245191 33.4130694, -111.9245274 33.4137501, -111.924528 33.4137949, -111.9249642 33.4137915, -111.9249674 33.4145962))",POINT (-111.9244549 33.4138789),11952.9,128659.4
,446,552416302,,,parking,,"POLYGON ((-111.936257 33.4207961, -111.9358615 33.4208006, -111.9358542 33.420353, -111.9362497 33.4203485, -111.936257 33.4207961))",POINT (-111.9360556 33.4205745),1825.6,19650.9
,447,592897303,,apartments,,,"POLYGON ((-111.9246057 33.4166769, -111.9246043 33.4158023, -111.924368 33.4158026, -111.9243681 33.4158749, -111.9243581 33.4158749, -111.9243582 33.4158926, -111.9244655 33.4158925, -111.9244659 33.4161409, -111.9245017 33.4161409, -111.924502 33.4163075, -111.9244677 33.4163076, -111.9244683 33.416677, -111.9246057 33.4166769))",POINT (-111.9245297 33.416211),1278.8,13764.6
AMC Centerpoint 11,448,157628482,,yes,cinema,,"POLYGON ((-111.9415819 33.4227673, -111.9416929 33.423306, -111.9413936 33.4233457, -111.941385 33.4232669, -111.9412809 33.4232669, -111.9412627 33.4229705, -111.9412938 33.4229677, -111.941266 33.4228531, -111.941326 33.4228335, -111.9412992 33.4227234, -111.9413067 33.422717, -111.9412959 33.4226463, -111.9415258 33.4226184, -111.9415542 33.4227679, -111.9415819 33.4227673))",POINT (-111.9414584 33.4230064),2332.4,25105.8
Vista Del Sol K (East Tower),449,256986553,,commercial;residential,,,"POLYGON ((-111.9290373 33.4144731, -111.9290042 33.4144732, -111.9290043 33.4144909, -111.9289752 33.4144859, -111.9289687 33.4145118, -111.9287585 33.4145126, -111.9287583 33.4144694, -111.9287119 33.4144695, -111.9287112 33.4143388, -111.9287616 33.4143386, -111.9287613 33.4142984, -111.9288403 33.4142981, -111.9288397 33.4142043, -111.9287642 33.4142046, -111.9287639 33.4141578, -111.928724 33.414158, -111.9287233 33.4140348, -111.9287583 33.4140346, -111.928758 33.4139854, -111.9289987 33.4139844, -111.9289989 33.4140226, -111.9290345 33.4140225, -111.9290373 33.4144731))",POINT (-111.9288886 33.4142498),1498.6,16131.0
Tooker House C,450,590166119,,dormitory,,,"POLYGON ((-111.9327776 33.4228882, -111.9326861 33.4229965, -111.9326321 33.4230603, -111.9319692 33.4230705, -111.9319673 33.4229825, -111.9320405 33.4229814, -111.9320387 33.4228995, -111.9327776 33.4228882))",POINT (-111.9323541 33.4229788),1228.9,13227.8
,451,723548139,,commercial,,,"POLYGON ((-111.9391688 33.4253307, -111.9391978 33.425354, -111.9391821 33.4253676, -111.9391697 33.4253783, -111.9391407 33.4253549, -111.9391688 33.4253307))",POINT (-111.9391693 33.4253545),14.1,151.9
,452,561632059,,roof,,,"POLYGON ((-111.9364604 33.4258965, -111.9364533 33.4258647, -111.9363597 33.4258793, -111.9363668 33.4259111, -111.9364604 33.4258965))",POINT (-111.93641 33.4258879),31.4,338.1
Mona Plummer Aquatic Center,453,30420661,,yes,,,"POLYGON ((-111.9345589 33.423444, -111.9339185 33.4234418, -111.9337969 33.4236385, -111.9337969 33.4241664, -111.934561 33.4241595, -111.9345589 33.423444))",POINT (-111.9341852 33.4238096),5547.3,59711.0
Art Warehouse,454,28822381,,yes,,,"POLYGON ((-111.9375916 33.4207159, -111.9379864 33.4207159, -111.9379864 33.4211601, -111.9375916 33.4211601, -111.9375916 33.4210598, -111.9378577 33.4210598, -111.9378577 33.4208449, -111.9375916 33.4208449, -111.9375916 33.4207159))",POINT (-111.9378201 33.4209311),1216.6,13095.3
Matthews Hall,455,28822867,,yes,,,"POLYGON ((-111.9358648 33.4200648, -111.9360193 33.4200648, -111.9360193 33.4200218, -111.9362424 33.4200218, -111.9362424 33.4200648, -111.9364141 33.4200648, -111.9364141 33.420165, -111.9362424 33.420165, -111.9362424 33.4202224, -111.9360193 33.4202224, -111.9360193 33.420165, -111.9358648 33.420165, -111.9358648 33.4200648))",POINT (-111.936137 33.4201191),797.0,8578.6
,456,294050906,,yes,,,"POLYGON ((-111.9244496 33.4173842, -111.924293 33.4172886, -111.9245018 33.4170502, -111.9246156 33.4169202, -111.9247723 33.4170158, -111.9244496 33.4173842))",POINT (-111.9245326 33.4171522),913.9,9836.8
Health Service Building,457,30406705,,yes,,,"POLYGON ((-111.9328568 33.421619, -111.9332602 33.421619, -111.9332575 33.4211025, -111.9328894 33.4210974, -111.9328568 33.421619))",POINT (-111.9330655 33.4213634),2068.3,22262.5
,458,561632056,,roof,,,"POLYGON ((-111.9358999 33.4259326, -111.9359052 33.4259011, -111.9358122 33.42589, -111.9358068 33.4259215, -111.9358999 33.4259326))",POINT (-111.935856 33.4259113),30.7,330.5
Business Administration C Wing,459,28821973,,yes,,,"POLYGON ((-111.9338446 33.4167976, -111.9335528 33.416554, -111.9338275 33.4162961, -111.934145 33.4165469, -111.9340787 33.4166022, -111.9338446 33.4167976))",POINT (-111.9338446 33.416548),1531.3,16483.2
,460,294245651,,roof,,,"POLYGON ((-111.9220018 33.4196547, -111.9219881 33.4197033, -111.9223462 33.4197741, -111.92236 33.4197254, -111.9220018 33.4196547))",POINT (-111.9221741 33.4197144),190.0,2044.7
University Club,461,30406689,,yes,,,"POLYGON ((-111.933662 33.4208393, -111.9334317 33.4208409, -111.9334343 33.4210912, -111.933537 33.4210905, -111.9336362 33.4210898, -111.9336645 33.4210896, -111.9336632 33.4209607, -111.933662 33.4208393))",POINT (-111.9335481 33.4209652),594.3,6396.7
,462,498353017,,school,,,"POLYGON ((-111.9194752 33.4150575, -111.9190531 33.4150638, -111.9190557 33.4151889, -111.9190328 33.4151892, -111.9190343 33.4152551, -111.9190141 33.4152596, -111.9190185 33.415463, -111.919413 33.4154571, -111.9194127 33.4154411, -111.9194804 33.41544, -111.9194752 33.4150575))",POINT (-111.9192531 33.4152632),1824.8,19642.2
,463,544655920,,roof,,,"POLYGON ((-111.9299189 33.4243854, -111.9295365 33.4243881, -111.9295354 33.4242867, -111.9299179 33.424284, -111.9299189 33.4243854))",POINT (-111.9297272 33.424336),401.2,4318.3
,464,257007829,,yes,,,"POLYGON ((-111.9278076 33.4129498, -111.9274712 33.4129477, -111.9274707 33.4130059, -111.9275163 33.4130123, -111.9275119 33.4131845, -111.9274382 33.4131832, -111.9274364 33.4132531, -111.9275053 33.4132543, -111.9275025 33.4133635, -111.9274593 33.4133627, -111.9274707 33.4134182, -111.9276166 33.4134196, -111.9276174 33.4133599, -111.9278056 33.4133616, -111.9278064 33.4132981, -111.9275577 33.4132959, -111.9275586 33.4132295, -111.927597 33.4132298, -111.9275975 33.4131798, -111.9278005 33.4131812, -111.927801 33.4131297, -111.9276013 33.4131284, -111.9276024 33.4130064, -111.9278071 33.4130078, -111.9278076 33.4129498))",POINT (-111.9276071 33.4131772),888.0,9557.9
,465,294244799,,,parking,,"POLYGON ((-111.9241998 33.4204656, -111.9233214 33.4202854, -111.9233174 33.4199026, -111.9234528 33.4198421, -111.9236191 33.4198779, -111.9240764 33.4200682, -111.9242079 33.4200694, -111.9241998 33.4204656))",POINT (-111.9237472 33.4201583),3879.5,41758.2
,466,257007822,,yes,,,"POLYGON ((-111.928077 33.4145506, -111.9275141 33.4145506, -111.9275141 33.4144263, -111.9276136 33.4144263, -111.9276136 33.4144992, -111.9280771 33.4144992, -111.928077 33.4145506))",POINT (-111.9277491 33.4145124),374.0,4025.8
,467,257009020,,yes,,,"POLYGON ((-111.9260194 33.4237385, -111.9256776 33.4237373, -111.925678 33.4236525, -111.9256553 33.4236524, -111.9256555 33.4236157, -111.9256845 33.4236158, -111.9256855 33.4234202, -111.926021 33.4234214, -111.9260194 33.4237385))",POINT (-111.9258498 33.4235805),1109.7,11944.9
House of Tricks,468,544817166,,yes,restaurant,,"POLYGON ((-111.9375355 33.4235928, -111.9371639 33.4235896, -111.9371658 33.423433, -111.9373015 33.4234341, -111.9373017 33.4234147, -111.9374315 33.4234158, -111.9374312 33.4234366, -111.9375374 33.4234375, -111.9375355 33.4235928))",POINT (-111.937351 33.4235094),623.0,6706.1
