node_id,zone_id,x_coord,y_coord,macro_node_id,macro_link_id,activity_type,is_boundary
143304,,-96.7530208,43.5003971,1433,,secondary,0
54902,,-96.7560098,43.5004003,549,,secondary,0
54903,,-96.7560102,43.5003058,549,,secondary,0
143305,,-96.7530205,43.5003025,1433,,secondary,0
90803,,-96.7311656,43.5116628,908,,primary,0
137101,,-96.7311672,43.5117323,1371,,primary,0
137102,,-96.7312971,43.5117307,1371,,primary,0
90804,,-96.7312955,43.5116612,908,,primary,0
137103,,-96.731168,43.5118577,1371,,primary,0
81506,,-96.731192,43.5147701,815,,primary,0
81507,,-96.7313219,43.5147699,815,,primary,0
137104,,-96.731298,43.5118575,1371,,primary,0
75702,,-96.7665783,43.5149051,757,,primary,0
164300,,-96.770694,43.5148964,1643,,primary,0
164301,,-96.770694,43.5147704,1643,,primary,0
75703,,-96.7665735,43.514779,757,,primary,0
164302,,-96.7708919,43.5148964,1643,,primary,0
112902,,-96.7709766,43.5148964,1129,,primary,0
112903,,-96.7709766,43.5147704,1129,,primary,0
164303,,-96.7708919,43.5147704,1643,,primary,0
112904,,-96.771026,43.5148964,1129,,primary,0
112502,,-96.7711608,43.5148964,1125,,primary,0
112503,,-96.7711608,43.5147704,1125,,primary,0
112905,,-96.771026,43.5147704,1129,,primary,0
185403,,-96.691603,43.5467994,1854,,primary,0
164400,,-96.6927488,43.5467635,1644,,primary,0
56902,,-96.6914034,43.5440199,569,,tertiary,0
185404,,-96.6914105,43.5466017,1854,,primary,0
185405,,-96.6914972,43.5466016,1854,,primary,0
56903,,-96.69149,43.5440198,569,,tertiary,0
56802,,-96.6935699,43.5439179,568,,tertiary,0
56904,,-96.6915455,43.5439164,569,,tertiary,0
56905,,-96.6915453,43.5439795,569,,tertiary,0
56803,,-96.6935698,43.5439809,568,,tertiary,0
25504,,-96.6738173,43.5442014,255,,primary,0
143601,,-96.672666,43.5438382,1436,,primary,0
143602,,-96.6726166,43.5439257,1436,,primary,0
25505,,-96.6737658,43.5442882,255,,primary,0
143603,,-96.6723936,43.5437538,1436,,primary,0
20904,,-96.6716483,43.5435522,209,,primary,0
20905,,-96.6716112,43.5436429,209,,primary,0
143604,,-96.6723425,43.5438407,1436,,primary,0
19503,,-96.723643,43.5446787,195,,primary,0
68301,,-96.7233548,43.5446899,683,,primary,0
29105,,-96.7236457,43.5460091,291,,primary,0
33804,,-96.7266398,43.5414049,338,,tertiary,0
36004,,-96.7239476,43.541397,360,,secondary,0
36005,,-96.7239461,43.5414915,360,,secondary,0
33805,,-96.7266403,43.5414994,338,,tertiary,0
163601,,-96.7268453,43.5446175,1636,,tertiary,0
33806,,-96.7268322,43.5415238,338,,tertiary,0
33807,,-96.7267455,43.5415239,338,,tertiary,0
163602,,-96.7267587,43.5446178,1636,,tertiary,0
29005,,-96.7113673,43.5163713,290,,secondary,0
137802,,-96.7114103,43.5162099,1378,,secondary,0
137803,,-96.7112828,43.5161919,1378,,secondary,0
29006,,-96.7112398,43.5163533,290,,secondary,0
137804,,-96.7114668,43.5159977,1378,,secondary,0
5201,,-96.711498,43.5158804,52,,secondary,0
5202,,-96.7113705,43.5158624,52,,secondary,0
137805,,-96.7113393,43.5159797,1378,,secondary,0
5203,,-96.7115538,43.5156679,52,,secondary,0
137604,,-96.7118833,43.5143944,1376,,secondary,0
137605,,-96.7117556,43.5143769,1376,,secondary,0
5204,,-96.7114261,43.5156504,52,,secondary,0
67702,,-96.7114334,43.5418901,677,,secondary,0
184904,,-96.7114292,43.5415154,1849,,secondary,0
184905,,-96.7112992,43.5415161,1849,,secondary,0
67703,,-96.7113034,43.541891,677,,secondary,0
184906,,-96.7114249,43.5411822,1849,,secondary,0
39504,,-96.7113957,43.5376659,395,,tertiary,0
39505,,-96.7112658,43.5376668,395,,tertiary,0
184907,,-96.711295,43.5411829,1849,,secondary,0
39506,,-96.711394,43.5374502,395,,tertiary,0
35704,,-96.7113808,43.5349298,357,,secondary,0
35705,,-96.7112508,43.5349301,357,,secondary,0
39507,,-96.7112641,43.5374503,395,,tertiary,0
35602,,-96.7163699,43.5347284,356,,tertiary,0
47201,,-96.7163662,43.533687,472,,tertiary,0
47202,,-96.7162363,43.5336875,472,,tertiary,0
35603,,-96.71624,43.5347285,356,,tertiary,0
47203,,-96.7163652,43.5335605,472,,tertiary,0
142901,,-96.7163645,43.533525,1429,,tertiary,0
142902,,-96.7162346,43.5335263,1429,,tertiary,0
47204,,-96.7162353,43.5335618,472,,tertiary,0
142903,,-96.7163647,43.5333997,1429,,tertiary,0
143401,,-96.7163626,43.5322091,1434,,tertiary,0
143402,,-96.7162327,43.5322094,1434,,tertiary,0
142904,,-96.7162347,43.5333994,1429,,tertiary,0
143403,,-96.7163621,43.5320831,1434,,tertiary,0
34501,,-96.716362,43.5320567,345,,tertiary,0
34502,,-96.7162321,43.5320569,345,,tertiary,0
143404,,-96.7162322,43.5320833,1434,,tertiary,0
34503,,-96.7163605,43.5319303,345,,tertiary,0
107804,,-96.7163393,43.5294885,1078,,secondary,0
107805,,-96.7162094,43.529489,1078,,secondary,0
34504,,-96.7162305,43.5319312,345,,tertiary,0
28604,,-96.716371,43.5365489,286,,tertiary,0
35604,,-96.7163702,43.5349445,356,,tertiary,0
35605,,-96.7162403,43.5349446,356,,tertiary,0
28605,,-96.7162411,43.5365492,286,,tertiary,0
33906,,-96.7261561,43.5366394,339,,tertiary,0
28402,,-96.7239549,43.5366299,284,,tertiary,0
28403,,-96.7239544,43.5367245,284,,tertiary,0
33907,,-96.7261548,43.536734,339,,tertiary,0
26404,,-96.7268374,43.5472354,264,,tertiary,0
163402,,-96.7268206,43.5460707,1634,,tertiary,0
163403,,-96.7267339,43.5460714,1634,,tertiary,0
26405,,-96.7267507,43.5472361,264,,tertiary,0
163404,,-96.726821,43.5459274,1634,,tertiary,0
163603,,-96.7268443,43.5447621,1636,,tertiary,0
163604,,-96.7267577,43.5447613,1636,,tertiary,0
163405,,-96.7267343,43.5459265,1634,,tertiary,0
26406,,-96.7267532,43.5473803,264,,tertiary,0
39204,,-96.7267764,43.5485494,392,,tertiary,0
39205,,-96.7268631,43.5485485,392,,tertiary,0
26407,,-96.7268398,43.5473794,264,,tertiary,0
183502,,-96.7283273,43.5484441,1835,,secondary,0
26505,,-96.7283164,43.5474252,265,,tertiary,0
39206,,-96.7269614,43.5486566,392,,tertiary,0
183503,,-96.7281791,43.548689,1835,,secondary,0
26704,,-96.7312343,43.5473964,267,,primary,0
21806,,-96.7312369,43.5485035,218,,primary,0
21807,,-96.7313669,43.5485034,218,,primary,0
26705,,-96.7313642,43.5473963,267,,primary,0
22102,,-96.7312652,43.5604107,221,,primary,0
164500,,-96.7312733,43.5638738,1645,,primary,0
164501,,-96.7314034,43.5638737,1645,,primary,0
22103,,-96.7313952,43.5604106,221,,primary,0
164502,,-96.7312736,43.5639999,1645,,primary,0
116002,,-96.7312738,43.5640805,1160,,primary,0
116003,,-96.7314039,43.5640803,1160,,primary,0
164503,,-96.7314037,43.5639997,1645,,primary,0
185801,,-96.7469436,43.561556,1858,,primary,0
115601,,-96.7469554,43.562868,1156,,primary,0
164600,,-96.7469585,43.5632098,1646,,primary,0
164601,,-96.7469598,43.5633358,1646,,primary,0
164700,,-96.7469611,43.5634264,1647,,primary,0
164701,,-96.746963,43.5635524,1647,,primary,0
164800,,-96.7472216,43.5635546,1648,,primary,0
164801,,-96.7472202,43.5633386,1648,,primary,0
164900,,-96.747498,43.5634544,1649,,primary,0
164901,,-96.7473248,43.5634498,1649,,primary,0
164802,,-96.7472451,43.5634474,1648,,primary,0
164803,,-96.7471213,43.5634458,1648,,primary,0
164702,,-96.7470603,43.5634452,1647,,primary,0
164703,,-96.7468127,43.5634442,1647,,primary,0
115702,,-96.745923,43.5634425,1157,,primary,0
116501,,-96.7414917,43.5634489,1165,,primary,0
116402,,-96.7403734,43.5634514,1164,,primary,0
165000,,-96.7375535,43.5634673,1650,,primary,0
165001,,-96.7373063,43.5634781,1650,,primary,0
42305,,-96.737275,43.5634801,423,,tertiary,0
73002,,-96.7549675,43.5638822,730,,primary,0
115402,,-96.7479503,43.563466,1154,,primary,0
115803,,-96.755935,43.563385,1158,,tertiary,0
165100,,-96.7559358,43.563737,1651,,tertiary,0
165101,,-96.7560658,43.5637369,1651,,tertiary,0
115804,,-96.756065,43.5633849,1158,,tertiary,0
165102,,-96.7559355,43.563862,1651,,tertiary,0
72903,,-96.7559335,43.5639293,729,,tertiary,0
72904,,-96.7560635,43.5639313,729,,tertiary,0
165103,,-96.7560655,43.563864,1651,,tertiary,0
72905,,-96.7559337,43.5640207,729,,tertiary,0
115303,,-96.7559343,43.564071,1153,,primary,0
115304,,-96.7560643,43.5640703,1153,,primary,0
72906,,-96.7560637,43.56402,729,,tertiary,0
115502,,-96.7472191,43.5628768,1155,,primary,0
120301,,-96.7472178,43.5622918,1203,,primary,0
185702,,-96.7474534,43.5584832,1857,,secondary,0
114604,,-96.7511754,43.558476,1146,,secondary,0
114605,,-96.7511751,43.558413,1146,,secondary,0
185703,,-96.7474523,43.5584201,1857,,secondary,0
30202,,-96.7511959,43.5575621,302,,tertiary,0
114606,,-96.7512033,43.5583383,1146,,secondary,0
114607,,-96.7513332,43.5583344,1146,,secondary,0
30203,,-96.7513259,43.5575616,302,,tertiary,0
165300,,-96.7472165,43.561744,1653,,primary,0
165301,,-96.7472161,43.5615639,1653,,primary,0
120601,,-96.7472161,43.56152,1206,,primary,0
120602,,-96.7472159,43.56134,1206,,primary,0
120701,,-96.7472037,43.5591528,1207,,primary,0
185704,,-96.7472015,43.5587389,1857,,secondary,0
185901,,-96.7470233,43.5584882,1859,,primary,0
185705,,-96.7471019,43.558487,1857,,secondary,0
185706,,-96.7471,43.558424,1857,,secondary,0
185902,,-96.7470214,43.5584252,1859,,primary,0
185903,,-96.7469222,43.5581755,1859,,primary,0
185904,,-96.7469243,43.5585663,1859,,primary,0
120501,,-96.7469384,43.560395,1205,,primary,0
185802,,-96.7469415,43.5611766,1858,,primary,0
43604,,-96.7467377,43.5473656,436,,primary,0
36304,,-96.7467417,43.5484597,363,,primary,0
36305,,-96.7468717,43.5484594,363,,primary,0
43605,,-96.7468677,43.5473653,436,,primary,0
163301,,-96.7259934,43.5459983,1633,,primary,0
77702,,-96.7250376,43.5485774,777,,secondary,0
22602,,-96.7200185,43.5485806,226,,secondary,0
22603,,-96.7200183,43.5486437,226,,secondary,0
77703,,-96.7250377,43.5486405,777,,secondary,0
39306,,-96.726794,43.5512968,393,,tertiary,0
34704,,-96.7268053,43.5524628,347,,tertiary,0
34705,,-96.7268919,43.5524623,347,,tertiary,0
39307,,-96.7268806,43.5512963,393,,tertiary,0
78102,,-96.715767,43.5512535,781,,tertiary,0
22706,,-96.7198389,43.551252,227,,tertiary,0
22707,,-96.7198385,43.551189,227,,tertiary,0
78103,,-96.715767,43.5511905,781,,tertiary,0
139902,,-96.7155609,43.5549306,1399,,tertiary,0
49804,,-96.7114777,43.5547937,498,,secondary,0
49805,,-96.7114762,43.5548567,498,,secondary,0
139903,,-96.7155611,43.5549936,1399,,tertiary,0
62102,,-96.694369,43.5512399,621,,tertiary,0
38302,,-96.6963441,43.5512457,383,,tertiary,0
38303,,-96.6963445,43.5511827,383,,tertiary,0
62103,,-96.6943691,43.5511769,621,,tertiary,0
38304,,-96.6965425,43.5512459,383,,tertiary,0
77802,,-96.7013128,43.5512466,778,,tertiary,0
77803,,-96.7013133,43.5511835,778,,tertiary,0
38305,,-96.6965421,43.5511829,383,,tertiary,0
61904,,-96.6914791,43.5511473,619,,tertiary,0
185406,,-96.691498,43.5468725,1854,,primary,0
185407,,-96.6914114,43.5468727,1854,,primary,0
61905,,-96.6913924,43.5511476,619,,tertiary,0
62202,,-96.6931914,43.5511637,622,,tertiary,0
61906,,-96.6915847,43.5511719,619,,tertiary,0
61907,,-96.6915851,43.5512664,619,,tertiary,0
62203,,-96.6931927,43.5512582,622,,tertiary,0
37904,,-96.6716633,43.554966,379,,tertiary,0
44004,,-96.6816594,43.5548776,440,,tertiary,0
44005,,-96.6816606,43.5548145,440,,tertiary,0
37905,,-96.6716638,43.5549029,379,,tertiary,0
37906,,-96.6715004,43.5550424,379,,tertiary,0
34302,,-96.6715171,43.5583697,343,,secondary,0
34303,,-96.6716472,43.5583698,343,,secondary,0
37907,,-96.6716304,43.5550419,379,,tertiary,0
35304,,-96.6606006,43.5511897,353,,tertiary,0
165700,,-96.6570971,43.5511843,1657,,tertiary,-1
165701,,-96.6570978,43.5512473,1657,,tertiary,1
35305,,-96.6606027,43.5512527,353,,tertiary,0
146903,,-96.651867,43.5367697,1469,,tertiary,0
147501,,-96.6520284,43.5415994,1475,,trunk,0
116004,,-96.7312739,43.5641165,1160,,primary,0
84202,,-96.7312742,43.5642307,842,,primary,0
84203,,-96.7314042,43.5642305,842,,primary,0
116005,,-96.7314039,43.5641164,1160,,primary,0
84204,,-96.7312742,43.5642667,842,,primary,0
165800,,-96.7312743,43.5642856,1658,,primary,0
165801,,-96.7314043,43.5642854,1658,,primary,0
84205,,-96.7314042,43.5642665,842,,primary,0
165802,,-96.7312745,43.5644116,1658,,primary,0
116101,,-96.7312753,43.5647424,1161,,primary,0
116102,,-96.7314054,43.5647423,1161,,primary,0
165803,,-96.7314046,43.5644115,1658,,primary,0
116103,,-96.7312759,43.5649586,1161,,primary,0
82402,,-96.7312792,43.5663686,824,,primary,0
82403,,-96.7314093,43.5663685,824,,primary,0
116104,,-96.7314059,43.5649583,1161,,primary,0
184005,,-96.7240799,43.60178,1840,,secondary,0
184102,,-96.7189261,43.6019678,1841,,secondary,0
166100,,-96.7117341,43.6019589,1661,,secondary,0
166101,,-96.7117339,43.6020219,1661,,secondary,0
184103,,-96.7189258,43.6020309,1841,,secondary,0
166102,,-96.7115359,43.6019586,1661,,secondary,0
185206,,-96.7113972,43.6019584,1852,,primary,0
185207,,-96.711397,43.6020215,1852,,primary,0
166103,,-96.7115357,43.6020217,1661,,secondary,0
22604,,-96.7198203,43.5485805,226,,secondary,0
20804,,-96.7171448,43.5485789,208,,secondary,0
20805,,-96.7171445,43.5486419,208,,secondary,0
22605,,-96.7198205,43.5486436,226,,secondary,0
18602,,-96.7113217,43.5477241,186,,secondary,0
184306,,-96.711322,43.548386,1843,,secondary,0
184307,,-96.7114519,43.5483859,1843,,secondary,0
18603,,-96.7114516,43.547724,186,,secondary,0
29202,,-96.7238804,43.5448797,292,,primary,0
19504,,-96.7238808,43.5447848,195,,primary,0
19505,,-96.7237509,43.5447845,195,,primary,0
29203,,-96.7237504,43.5448794,292,,primary,0
57302,,-96.693482,43.536631,573,,tertiary,0
57404,,-96.6915161,43.5366347,574,,tertiary,0
57405,,-96.6915167,43.5366978,574,,tertiary,0
57303,,-96.6934815,43.536694,573,,tertiary,0
57406,,-96.6913747,43.536739,574,,tertiary,0
56906,,-96.6914027,43.5438759,569,,tertiary,0
56907,,-96.6914893,43.5438756,569,,tertiary,0
57407,,-96.6914613,43.5367387,574,,tertiary,0
18102,,-96.667616,43.5294305,181,,secondary,0
97604,,-96.6712625,43.5294175,976,,secondary,0
97605,,-96.6712619,43.529323,976,,secondary,0
18103,,-96.6676154,43.529336,181,,secondary,0
57502,,-96.6714896,43.5365471,575,,tertiary,0
97606,,-96.6714764,43.5294775,976,,secondary,0
97607,,-96.6713465,43.529478,976,,secondary,0
57503,,-96.6713596,43.536547,575,,tertiary,0
57504,,-96.6713254,43.5366236,575,,tertiary,0
166200,,-96.6615735,43.5366325,1662,,tertiary,-1
166201,,-96.661573,43.5366955,1662,,tertiary,1
57505,,-96.6713253,43.5366866,575,,tertiary,0
20906,,-96.6715522,43.5434586,209,,primary,0
162601,,-96.671551,43.5428979,1626,,secondary,0
162602,,-96.671421,43.542898,1626,,secondary,0
20907,,-96.6714222,43.5434587,209,,primary,0
162603,,-96.6715482,43.542681,1626,,secondary,0
57506,,-96.6714903,43.5367628,575,,tertiary,0
57507,,-96.6713604,43.5367635,575,,tertiary,0
162604,,-96.6714182,43.5426827,1626,,secondary,0
103806,,-96.7610889,43.5440089,1038,,primary,0
166300,,-96.7610836,43.5457881,1663,,secondary,0
166301,,-96.7612136,43.5457884,1663,,secondary,0
103807,,-96.7612188,43.5440102,1038,,primary,0
166302,,-96.7610846,43.5460048,1663,,secondary,0
38802,,-96.7611018,43.5473222,388,,secondary,0
38803,,-96.7612318,43.5473213,388,,secondary,0
166303,,-96.7612146,43.5460039,1663,,secondary,0
122601,,-96.7656689,43.5438583,1226,,primary,0
103903,,-96.7643246,43.5438728,1039,,primary,0
41902,,-96.7909985,43.5461308,419,,secondary,0
124701,,-96.7910189,43.5446471,1247,,secondary,0
124702,,-96.7908889,43.5446477,1247,,secondary,0
41903,,-96.7908686,43.5461291,419,,secondary,0
124703,,-96.7910171,43.5444311,1247,,secondary,0
185106,,-96.7910141,43.5440814,1851,,primary,0
185107,,-96.7908841,43.5440819,1851,,primary,0
124704,,-96.7908871,43.5444317,1247,,secondary,0
18302,,-96.7992313,43.5528542,183,,tertiary,0
40204,,-96.7992367,43.554642,402,,tertiary,0
40205,,-96.7993667,43.5546418,402,,tertiary,0
18303,,-96.7993613,43.552854,183,,tertiary,0
75003,,-96.7909916,43.5292986,750,,secondary,0
166400,,-96.7909911,43.5292138,1664,,secondary,0
166401,,-96.7908611,43.5292142,1664,,secondary,0
75004,,-96.7908616,43.529299,750,,secondary,0
166402,,-96.7909904,43.5290878,1664,,secondary,0
111802,,-96.7909663,43.5279387,1118,,secondary,0
111803,,-96.7908364,43.5279411,1118,,secondary,0
166403,,-96.7908604,43.5290881,1664,,secondary,0
84703,,-96.7936932,43.5293738,847,,secondary,0
166500,,-96.7913408,43.5293137,1665,,secondary,0
166501,,-96.7910933,43.5293155,1665,,secondary,0
75005,,-96.7910257,43.5293161,750,,secondary,0
63804,,-96.7815256,43.5148718,638,,primary,0
109701,,-96.7820003,43.5148726,1097,,secondary,0
109702,,-96.7820006,43.514778,1097,,secondary,0
63805,,-96.781526,43.5147773,638,,primary,0
109703,,-96.7822972,43.514873,1097,,secondary,0
100102,,-96.7861943,43.5148697,1001,,secondary,0
100103,,-96.7861942,43.5147752,1001,,secondary,0
109704,,-96.7822975,43.5147785,1097,,secondary,0
112504,,-96.7712104,43.5148964,1125,,primary,0
166600,,-96.7713421,43.5148963,1666,,primary,0
166601,,-96.7713418,43.5147702,1666,,primary,0
112505,,-96.7712101,43.5147703,1125,,primary,0
166602,,-96.77154,43.5148961,1666,,primary,0
75802,,-96.7743185,43.5148983,758,,primary,0
75803,,-96.7743197,43.5147723,758,,primary,0
166603,,-96.7715398,43.51477,1666,,primary,0
166700,,-96.7711194,43.5039859,1667,,secondary,0
163902,,-96.7711195,43.5038692,1639,,secondary,0
163903,,-96.7709463,43.5038692,1639,,secondary,0
166701,,-96.7709462,43.5039859,1667,,secondary,0
163102,,-96.7711254,43.5051262,1631,,secondary,0
166702,,-96.7711201,43.5042377,1667,,secondary,0
166703,,-96.770947,43.5042382,1667,,secondary,0
163103,,-96.7709523,43.5051267,1631,,secondary,0
162902,,-96.7720416,43.521452,1629,,secondary,0
113602,,-96.77173,43.5207968,1136,,secondary,0
113603,,-96.7716072,43.5208277,1136,,secondary,0
162903,,-96.7719189,43.5214829,1629,,secondary,0
100104,,-96.7864909,43.51487,1001,,secondary,0
84306,,-96.7908033,43.514888,843,,secondary,0
84307,,-96.7908038,43.5147935,843,,secondary,0
100105,,-96.7864913,43.5147755,1001,,secondary,0
100202,,-96.7859915,43.5111128,1002,,tertiary,0
54404,,-96.785967,43.507628,544,,tertiary,0
54405,,-96.7858804,43.5076283,544,,tertiary,0
100203,,-96.7859049,43.511113,1002,,tertiary,0
92702,,-96.790949,43.5095771,927,,tertiary,0
100302,,-96.7909509,43.5091608,1003,,tertiary,0
100303,,-96.7908643,43.5091606,1003,,tertiary,0
92703,,-96.7908624,43.5095769,927,,tertiary,0
100904,,-96.8107539,43.5003857,1009,,secondary,0
40004,,-96.8107846,43.504661,400,,tertiary,0
40005,,-96.8108711,43.5046609,400,,tertiary,0
100905,,-96.8108405,43.5003851,1009,,secondary,0
40006,,-96.8107852,43.5048051,400,,tertiary,0
166800,,-96.8108021,43.5083015,1668,,secondary,0
166801,,-96.8108887,43.5083012,1668,,secondary,0
40007,,-96.8108718,43.504805,400,,tertiary,0
166802,,-96.8108032,43.5084457,1668,,secondary,0
22806,,-96.8108211,43.5147747,228,,secondary,0
22807,,-96.8109077,43.5147748,228,,secondary,0
166803,,-96.8108898,43.5084452,1668,,secondary,0
39004,,-96.7611558,43.5585042,390,,secondary,0
166900,,-96.7611653,43.5601132,1669,,secondary,0
166901,,-96.7612953,43.5601134,1669,,secondary,0
39005,,-96.7612858,43.5585032,390,,secondary,0
166902,,-96.7611661,43.5603298,1669,,secondary,0
115904,,-96.7611704,43.5636599,1159,,secondary,0
115905,,-96.7613004,43.5636598,1159,,secondary,0
166903,,-96.7612961,43.5603291,1669,,secondary,0
39006,,-96.7613182,43.5584274,390,,secondary,0
74002,,-96.7666208,43.5584229,740,,secondary,0
74003,,-96.7666205,43.5583599,740,,secondary,0
39007,,-96.7613184,43.5583644,390,,secondary,0
72302,,-96.7619668,43.5643463,723,,primary,0
117303,,-96.761371,43.5644812,1173,,primary,0
73101,,-96.7652467,43.5658491,731,,primary,0
184702,,-96.7679904,43.5675164,1847,,primary,0
120202,,-96.7680068,43.5675286,1202,,primary,0
120203,,-96.7680407,43.5675536,1202,,primary,0
118003,,-96.7680867,43.5675872,1180,,primary,0
118404,,-96.7680376,43.5674046,1184,,primary,0
184703,,-96.7679844,43.5674879,1847,,primary,0
118004,,-96.7681145,43.5675835,1180,,primary,0
72203,,-96.7681727,43.5674913,722,,primary,0
118602,,-96.767749,43.5689672,1186,,secondary,0
106504,,-96.7677662,43.5728323,1065,,secondary,0
106505,,-96.7678529,43.5728321,1065,,secondary,0
118603,,-96.7678357,43.568967,1186,,secondary,0
14901,,-96.7777948,43.5727959,149,,secondary,0
167000,,-96.7775057,43.5727975,1670,,secondary,0
167001,,-96.777159,43.572796,1670,,secondary,0
89205,,-96.7810491,43.5728853,892,,tertiary,0
105802,,-96.7810612,43.5728667,1058,,secondary,0
105803,,-96.78111,43.5726936,1058,,secondary,0
106001,,-96.7811172,43.5706761,1060,,tertiary,0
131801,,-96.7805669,43.5997662,1318,,tertiary,0
105301,,-96.7806165,43.5999542,1053,,tertiary,0
130802,,-96.78104,43.6017722,1308,,secondary,0
132102,,-96.7810852,43.6016822,1321,,tertiary,0
132103,,-96.7810672,43.6016648,1321,,tertiary,0
132302,,-96.7809852,43.6016643,1323,,tertiary,0
