name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,2733,548100852,,yes,,,"POLYGON ((36.7958938 -1.3169409, 36.7959568 -1.3169543, 36.7959542 -1.3169665, 36.7958912 -1.3169531, 36.7958938 -1.3169409))",POINT (36.795924 -1.3169537),9.9,106.3
,2734,1070228955,,yes,,,"POLYGON ((36.759384 -1.3793631, 36.759391 -1.379377, 36.759409 -1.379368, 36.759402 -1.3793541, 36.759384 -1.3793631))",POINT (36.7593965 -1.3793655),3.9,41.5
,2735,1055328867,,yes,,,"POLYGON ((36.9036264 -1.2773849, 36.9036518 -1.2774318, 36.903677 -1.2775101, 36.9037519 -1.2774824, 36.9037238 -1.2774065, 36.9036813 -1.2773594, 36.9036264 -1.2773849))",POINT (36.9036902 -1.2774348),125.6,1351.8
,2736,1055016414,,yes,,,"POLYGON ((36.8830169 -1.2942427, 36.8830888 -1.2942942, 36.8831756 -1.2941731, 36.8831037 -1.2941216, 36.8830169 -1.2942427))",POINT (36.8830963 -1.2942079),162.0,1744.1
,2737,1063809543,,yes,,,"POLYGON ((36.9037074 -1.2058646, 36.9036712 -1.2060229, 36.9037552 -1.2060421, 36.9037914 -1.2058837, 36.9037074 -1.2058646))",POINT (36.9037313 -1.2059533),172.1,1852.3
,2738,1069553899,,yes,,,"POLYGON ((36.9676537 -1.2806318, 36.9677454 -1.2805899, 36.967821 -1.280755, 36.9677099 -1.2808059, 36.9676953 -1.2807738, 36.9677147 -1.280765, 36.9676537 -1.2806318))",POINT (36.9677364 -1.2806971),234.4,2523.2
,2739,1075087994,,yes,,,"POLYGON ((36.8831226 -1.201034, 36.8831238 -1.2010983, 36.8832556 -1.2010959, 36.8832544 -1.2010315, 36.8831226 -1.201034))",POINT (36.8831891 -1.2010649),104.3,1123.0
,2740,1074435891,,yes,,,"POLYGON ((36.8562346 -1.2504479, 36.8568712 -1.250509, 36.8568532 -1.2506971, 36.8562165 -1.250636, 36.8562346 -1.2504479))",POINT (36.8565439 -1.2505725),1486.1,15996.2
,2741,788927351,,yes,,,"POLYGON ((36.8531598 -1.2650345, 36.8531804 -1.2650315, 36.8531762 -1.2650022, 36.8532165 -1.2649964, 36.8532363 -1.2651339, 36.8531754 -1.2651427, 36.8531598 -1.2650345))",POINT (36.8531981 -1.2650735),97.6,1050.1
,2742,722458168,,yes,,,"POLYGON ((36.8391222 -1.2689931, 36.8391655 -1.2692061, 36.8392396 -1.2691911, 36.8391964 -1.268978, 36.8391222 -1.2689931))",POINT (36.8391809 -1.269092),202.3,2177.1
,2743,1053265559,,yes,,,"POLYGON ((36.8777251 -1.317222, 36.8777445 -1.3171993, 36.8778497 -1.3172862, 36.8778345 -1.3173099, 36.8777777 -1.3172656, 36.8777509 -1.3172442, 36.8777377 -1.3172334, 36.8777251 -1.317222))",POINT (36.8777874 -1.3172541),50.5,543.1
,2744,1065421982,,yes,,,"POLYGON ((36.9064905 -1.1993015, 36.9064777 -1.1993326, 36.9065013 -1.1993423, 36.9065141 -1.1993111, 36.9064905 -1.1993015))",POINT (36.9064959 -1.1993219),10.6,113.7
,2745,1067505302,,yes,,,"POLYGON ((36.8919294 -1.29176, 36.8919597 -1.2917966, 36.8920072 -1.2917572, 36.8919842 -1.2917295, 36.8919669 -1.2917438, 36.8919595 -1.291735, 36.8919294 -1.29176))",POINT (36.8919679 -1.2917612),32.9,353.8
,2746,1070548201,,yes,,,"POLYGON ((36.8873036 -1.2544666, 36.8874117 -1.2545822, 36.8873561 -1.2546341, 36.8872488 -1.2545178, 36.8873036 -1.2544666))",POINT (36.8873302 -1.2545503),147.0,1582.0
,2747,1057101139,,yes,,,"POLYGON ((36.8980692 -1.2675168, 36.8980803 -1.267538, 36.8981944 -1.2674781, 36.8981666 -1.2674252, 36.8981249 -1.267447, 36.8981416 -1.2674788, 36.8980692 -1.2675168))",POINT (36.8981397 -1.2674814),58.7,631.5
,2748,1072173390,,yes,,,"POLYGON ((36.886858 -1.2488425, 36.8869785 -1.2488423, 36.8869783 -1.2487621, 36.8868672 -1.2487623, 36.8868672 -1.2487693, 36.886863 -1.2487693, 36.8868631 -1.2487916, 36.8868579 -1.2487916, 36.886858 -1.2488425))",POINT (36.8869192 -1.2488028),116.6,1254.8
,2749,1058059827,,yes,,,"POLYGON ((36.760987 -1.2701875, 36.7609873 -1.2700906, 36.7609113 -1.2700904, 36.760912 -1.2698899, 36.7610151 -1.2698902, 36.7610141 -1.2701876, 36.760987 -1.2701875))",POINT (36.7609674 -1.2700071),286.5,3084.0
,2750,1063941515,,yes,,,"POLYGON ((36.9237577 -1.2616762, 36.9237818 -1.2616943, 36.9238073 -1.2616665, 36.9237905 -1.2616316, 36.9237577 -1.2616762))",POINT (36.9237841 -1.2616659),18.6,200.2
,2751,1062857212,,yes,,,"POLYGON ((36.9309716 -1.2656332, 36.9309523 -1.2655394, 36.9309235 -1.2655453, 36.9309428 -1.2656391, 36.9309716 -1.2656332))",POINT (36.9309475 -1.2655893),34.6,372.6
,2752,1060973874,,yes,,,"POLYGON ((36.7513133 -1.4089968, 36.7513536 -1.4089857, 36.7513616 -1.4090147, 36.7513213 -1.4090258, 36.7513133 -1.4089968))",POINT (36.7513375 -1.4090057),15.5,166.4
,2753,1060969689,,yes,,,"POLYGON ((36.9309299 -1.2241274, 36.9309016 -1.2241142, 36.9308414 -1.224243, 36.9308697 -1.2242563, 36.9309299 -1.2241274))",POINT (36.9308856 -1.2241852),54.6,588.2
,2754,606677042,,yes,,,"POLYGON ((36.7534308 -1.2725149, 36.7534706 -1.2725148, 36.753471 -1.2726895, 36.7534311 -1.2726896, 36.7534308 -1.2725149))",POINT (36.7534509 -1.2726022),85.6,921.4
,2755,1059784457,,yes,,,"POLYGON ((36.721935 -1.3968787, 36.7219796 -1.3969003, 36.721939 -1.3969839, 36.7219343 -1.3969816, 36.7219262 -1.3969983, 36.7219119 -1.3969914, 36.7219207 -1.3969732, 36.7219145 -1.3969702, 36.7218916 -1.3970175, 36.7218722 -1.3970081, 36.721935 -1.3968787))",POINT (36.7219283 -1.3969447),73.6,791.9
,2756,878213176,,yes,,,"POLYGON ((36.8300926 -1.3211647, 36.8301359 -1.3211769, 36.8301319 -1.321204, 36.8300844 -1.3212013, 36.8300926 -1.3211647))",POINT (36.83011 -1.3211867),18.3,197.4
,2757,1069842532,,yes,,,"POLYGON ((36.9687584 -1.2830597, 36.9687742 -1.2831066, 36.9688262 -1.2830892, 36.9688104 -1.2830423, 36.9687584 -1.2830597))",POINT (36.9687923 -1.2830744),33.4,359.2
,2758,1053534458,,yes,,,"POLYGON ((36.8965093 -1.3248935, 36.8964628 -1.324821, 36.8962985 -1.3249262, 36.896345 -1.3249988, 36.8965093 -1.3248935))",POINT (36.8964039 -1.3249099),206.7,2225.4
,2759,1054642643,,yes,,,"POLYGON ((36.9013326 -1.2831384, 36.9013899 -1.2831064, 36.9013608 -1.2830544, 36.9013035 -1.2830865, 36.9013326 -1.2831384))",POINT (36.9013467 -1.2830964),48.1,517.4
,2760,784279557,,yes,,,"POLYGON ((36.8490781 -1.2643093, 36.8490766 -1.2643488, 36.8491095 -1.26435, 36.849111 -1.2643105, 36.8490781 -1.2643093))",POINT (36.8490938 -1.2643297),16.0,172.2
,2761,1070165513,,yes,,,"POLYGON ((36.7620366 -1.3583607, 36.7620455 -1.3584044, 36.7620725 -1.3583989, 36.7620636 -1.3583553, 36.7620366 -1.3583607))",POINT (36.7620545 -1.3583798),15.1,162.4
,2762,1060475164,,yes,,,"POLYGON ((36.7543947 -1.3931181, 36.754383 -1.3931575, 36.7545027 -1.393193, 36.7545234 -1.3931231, 36.7544876 -1.3931125, 36.7544785 -1.393143, 36.7543947 -1.3931181))",POINT (36.7544585 -1.3931513),77.7,836.0
,2763,1062857217,,yes,,,"POLYGON ((36.9314124 -1.2658465, 36.9314104 -1.265819, 36.931431 -1.2658174, 36.9314331 -1.2658449, 36.9314124 -1.2658465))",POINT (36.9314217 -1.265832),7.0,75.6
,2764,1063831553,,yes,,,"POLYGON ((36.9536524 -1.2860831, 36.9536768 -1.2860677, 36.953707 -1.2861157, 36.9536773 -1.2861345, 36.9536471 -1.2860865, 36.9536524 -1.2860831))",POINT (36.953677 -1.2861011),24.5,263.9
,2765,1059546338,,yes,,,"POLYGON ((36.9165013 -1.2560872, 36.9165469 -1.2560744, 36.9166012 -1.2560691, 36.9166255 -1.2562127, 36.9165705 -1.2562093, 36.9164793 -1.2562367, 36.9164654 -1.2561374, 36.9165013 -1.2560872))",POINT (36.916544 -1.2561519),239.9,2581.8
,2766,366520004,,yes,,,"POLYGON ((36.8387465 -1.3120882, 36.838818 -1.3120892, 36.8388163 -1.3121667, 36.8387457 -1.3121653, 36.8387465 -1.3120882))",POINT (36.8387817 -1.3121273),67.6,727.1
,2767,1057144207,,yes,,,"POLYGON ((36.9130987 -1.2642817, 36.9131372 -1.2642414, 36.9131911 -1.2642931, 36.9131525 -1.2643333, 36.9130987 -1.2642817))",POINT (36.9131449 -1.2642874),51.1,550.4
,2768,1055063957,,yes,,,"POLYGON ((36.8847919 -1.2782615, 36.8849154 -1.2783962, 36.8847084 -1.2785859, 36.8845849 -1.2784512, 36.8847919 -1.2782615))",POINT (36.8847501 -1.2784237),630.9,6791.3
,2769,1070215668,,yes,,,"POLYGON ((36.7436597 -1.3669108, 36.7436805 -1.3669101, 36.7436785 -1.3669289, 36.7436597 -1.3669309, 36.7436597 -1.3669108))",POINT (36.7436695 -1.36692),4.7,50.8
,2770,1063809565,,construction,,,"POLYGON ((36.90396 -1.2067337, 36.9039336 -1.2069118, 36.9040136 -1.2069237, 36.90404 -1.2067456, 36.90396 -1.2067337))",POINT (36.9039868 -1.2068287),179.1,1927.4
,2771,1063938014,,yes,,,"POLYGON ((36.9220069 -1.2116549, 36.9220591 -1.21174, 36.9219747 -1.2117936, 36.9219189 -1.2117104, 36.9220069 -1.2116549))",POINT (36.9219897 -1.2117245),125.4,1350.0
,2772,684862672,,yes,,,"POLYGON ((36.8426639 -1.268947, 36.8426113 -1.268895, 36.8426549 -1.2688509, 36.8427075 -1.268903, 36.8426639 -1.268947))",POINT (36.8426594 -1.268899),56.4,607.0
,2773,1069855097,,yes,,,"POLYGON ((36.9684589 -1.2869331, 36.9685099 -1.2869176, 36.9684998 -1.2868844, 36.9685593 -1.2868663, 36.9685453 -1.2868201, 36.9684348 -1.2868536, 36.9684589 -1.2869331))",POINT (36.9684926 -1.2868721),91.3,983.3
,2774,1057830465,,yes,,,"POLYGON ((36.7760058 -1.3889954, 36.7760632 -1.3889907, 36.7760623 -1.3890417, 36.7760005 -1.3890889, 36.7760058 -1.3889954))",POINT (36.7760301 -1.3890307),52.0,559.3
,2775,1063943943,,yes,,,"POLYGON ((36.9509903 -1.2572226, 36.9510088 -1.2572697, 36.9510453 -1.257256, 36.9510396 -1.2572429, 36.951018 -1.2572312, 36.9510074 -1.2572141, 36.9509903 -1.2572226))",POINT (36.9510154 -1.2572437),18.6,200.1
,2776,1060973854,,yes,,,"POLYGON ((36.7511802 -1.409327, 36.7512099 -1.409319, 36.7512215 -1.4093623, 36.7511919 -1.4093702, 36.7511802 -1.409327))",POINT (36.7512009 -1.4093446),16.9,182.0
,2777,1070560141,,yes,,,"POLYGON ((36.7338848 -1.360304, 36.7339052 -1.3603037, 36.7339049 -1.3603241, 36.7338858 -1.3603278, 36.7338848 -1.360304))",POINT (36.7338949 -1.3603148),5.4,57.9
,2778,364982844,,yes,,,"POLYGON ((36.83622 -1.3150703, 36.8362804 -1.3150729, 36.836275 -1.3151975, 36.8362146 -1.3151949, 36.83622 -1.3150703))",POINT (36.8362475 -1.3151339),92.7,997.9
,2779,1073726074,,yes,,,"POLYGON ((36.884995 -1.2602785, 36.8849958 -1.2603097, 36.8850575 -1.2603082, 36.8850567 -1.260277, 36.884995 -1.2602785))",POINT (36.8850262 -1.2602934),23.7,255.0
,2780,1059226951,,yes,,,"POLYGON ((36.7379671 -1.3999278, 36.7379629 -1.4000146, 36.7380911 -1.4000207, 36.7380953 -1.399934, 36.7379671 -1.3999278))",POINT (36.7380291 -1.3999743),137.1,1475.3
,2781,1055348601,,yes,,,"POLYGON ((36.8891153 -1.2662878, 36.8891615 -1.2663589, 36.8892273 -1.2662972, 36.8891971 -1.266259, 36.8892273 -1.2662355, 36.8892045 -1.2662161, 36.8891153 -1.2662878))",POINT (36.8891748 -1.2662883),98.0,1055.0
,2782,1069852364,,yes,,,"POLYGON ((36.9112912 -1.2480846, 36.9113459 -1.2480697, 36.9113269 -1.248, 36.9112722 -1.2480149, 36.9112912 -1.2480846))",POINT (36.911309 -1.2480423),50.4,542.1
,2783,1065445516,,yes,,,"POLYGON ((36.9566504 -1.28315, 36.9567667 -1.2830784, 36.956836 -1.283191, 36.9567771 -1.2832272, 36.956768 -1.2832124, 36.956757 -1.2832192, 36.9567514 -1.2832102, 36.9567572 -1.2832066, 36.9567405 -1.2831796, 36.9567628 -1.2831659, 36.9567588 -1.2831594, 36.9567257 -1.2831798, 36.956736 -1.2831966, 36.9566947 -1.283222, 36.9566504 -1.28315))",POINT (36.9567451 -1.283159),180.1,1939.0
,2784,1075016338,,yes,,,"POLYGON ((36.8703279 -1.2296446, 36.870242 -1.2297345, 36.8704995 -1.2299802, 36.8705854 -1.2298902, 36.8703279 -1.2296446))",POINT (36.8704137 -1.2298124),544.3,5858.6
,2785,489775970,,yes,,,"POLYGON ((36.9091514 -1.2882649, 36.9091202 -1.28832, 36.9090287 -1.2882778, 36.9090356 -1.2882695, 36.9090321 -1.2882668, 36.9090394 -1.2882545, 36.9090554 -1.2882566, 36.9090706 -1.2882304, 36.9091514 -1.2882649))",POINT (36.9090922 -1.2882743),71.6,770.5
,2786,1002913882,,yes,,,"POLYGON ((36.9136773 -1.1906807, 36.9136636 -1.19069, 36.9136492 -1.1906632, 36.9136684 -1.1906534, 36.913681 -1.1906806, 36.9136773 -1.1906807))",POINT (36.9136652 -1.1906713),7.5,80.4
,2787,1057109801,,yes,,,"POLYGON ((36.9206615 -1.2586122, 36.920664 -1.258662, 36.9206972 -1.2586603, 36.9206968 -1.2586519, 36.9208005 -1.2586466, 36.9207983 -1.2586052, 36.9206615 -1.2586122))",POINT (36.9207286 -1.2586307),73.3,788.9
,2788,1057829314,,yes,,,"POLYGON ((36.8952254 -1.2822879, 36.8953648 -1.2822148, 36.895407 -1.2822953, 36.8952676 -1.2823684, 36.8952254 -1.2822879))",POINT (36.8953162 -1.2822916),175.9,1893.5
,2789,1061005513,,yes,,,"POLYGON ((36.9211669 -1.2373673, 36.9211162 -1.2374994, 36.9212583 -1.2375487, 36.9212914 -1.2374469, 36.9213009 -1.2374137, 36.9212374 -1.2373839, 36.9211669 -1.2373673))",POINT (36.9212112 -1.2374563),261.4,2813.7
,2790,1062843230,,construction,,,"POLYGON ((36.9285202 -1.2394024, 36.9286014 -1.2394279, 36.928584 -1.2394829, 36.9285029 -1.2394573, 36.9285202 -1.2394024))",POINT (36.9285521 -1.2394426),60.3,648.9
,2791,1072204919,,yes,,,"POLYGON ((36.8789719 -1.2472801, 36.8790453 -1.2472832, 36.8790395 -1.2474216, 36.8789661 -1.2474185, 36.8789719 -1.2472801))",POINT (36.8790057 -1.2473509),125.1,1346.9
,2792,1063145962,,yes,,,"POLYGON ((36.9445441 -1.2630284, 36.9445885 -1.2631308, 36.944616 -1.2631189, 36.944609 -1.2631027, 36.944674 -1.2630807, 36.944634 -1.2629965, 36.944613 -1.2630049, 36.9445983 -1.2629711, 36.9445524 -1.262991, 36.9445647 -1.2630194, 36.9445441 -1.2630284))",POINT (36.9446038 -1.2630489),137.9,1483.9
,2793,1057946311,,yes,,,"POLYGON ((36.784234 -1.2858598, 36.7842095 -1.285732, 36.7842818 -1.2857181, 36.7842842 -1.2857307, 36.7843063 -1.285846, 36.784234 -1.2858598))",POINT (36.7842579 -1.285789),117.8,1268.2
,2794,1070133412,,yes,,,"POLYGON ((36.7632662 -1.3828214, 36.7632645 -1.3827319, 36.7633336 -1.3827306, 36.7633353 -1.3828201, 36.7632662 -1.3828214))",POINT (36.7632999 -1.382776),76.1,818.8
,2795,565011564,,yes,,,"POLYGON ((36.8724699 -1.3112442, 36.8725385 -1.3112741, 36.8725478 -1.3112528, 36.8724792 -1.3112229, 36.8724699 -1.3112442))",POINT (36.8725089 -1.3112485),21.4,230.2
,2796,1069513050,,yes,,,"POLYGON ((36.9579859 -1.2498122, 36.9579861 -1.2496926, 36.9580337 -1.2496927, 36.9580335 -1.2498123, 36.9579859 -1.2498122))",POINT (36.9580098 -1.2497524),70.0,753.5
,2797,1054661301,,yes,,,"POLYGON ((36.885867 -1.3231624, 36.8859016 -1.3231437, 36.8859788 -1.3232866, 36.8859441 -1.3233053, 36.885867 -1.3231624))",POINT (36.8859229 -1.3232245),78.6,846.3
,2798,1068113939,,yes,,,"POLYGON ((36.9985447 -1.2779592, 36.9985863 -1.2779465, 36.998595 -1.2779713, 36.9985561 -1.2779874, 36.9985447 -1.2779592))",POINT (36.99857 -1.2779662),14.9,160.3
,2799,881044283,,yes,,,"POLYGON ((36.8279089 -1.3261354, 36.8278987 -1.3262009, 36.8280386 -1.3262679, 36.8280444 -1.326182, 36.8279089 -1.3261354))",POINT (36.8279753 -1.326198),133.8,1439.8
,2800,1063917406,,yes,,,"POLYGON ((36.929626 -1.2185019, 36.9296359 -1.218474, 36.9297049 -1.2184982, 36.9296951 -1.2185262, 36.929626 -1.2185019))",POINT (36.9296655 -1.2185001),26.7,287.1
,2801,1057096567,,yes,,,"POLYGON ((36.898107 -1.26329, 36.8983422 -1.2631572, 36.898379 -1.2632223, 36.8981438 -1.2633551, 36.898107 -1.26329))",POINT (36.898243 -1.2632562),248.4,2673.4
,2802,1078327255,,yes,,,"POLYGON ((36.9606688 -1.2717056, 36.9606803 -1.2717281, 36.9607196 -1.271708, 36.9606982 -1.2716662, 36.960678 -1.2716766, 36.9606879 -1.2716959, 36.9606688 -1.2717056))",POINT (36.9606938 -1.2716989),19.8,212.6
,2803,1067794513,,yes,,,"POLYGON ((36.8460435 -1.2917764, 36.8460947 -1.2917883, 36.8460897 -1.2918097, 36.8461081 -1.291814, 36.8460966 -1.2918633, 36.846027 -1.2918471, 36.8460435 -1.2917764))",POINT (36.8460673 -1.2918215),58.7,631.8
,2804,1063197856,,yes,,,"POLYGON ((36.89588 -1.20983, 36.8958428 -1.209909, 36.895813 -1.209895, 36.8957944 -1.2099344, 36.8958623 -1.2099663, 36.8959034 -1.2098791, 36.8959243 -1.209889, 36.8959443 -1.2098464, 36.8958853 -1.2098186, 36.89588 -1.20983))",POINT (36.8958709 -1.2098936),105.2,1132.7
,2805,1087547613,,yes,,,"POLYGON ((36.7555242 -1.2929535, 36.7555221 -1.2930192, 36.7556091 -1.2930219, 36.7556136 -1.2928773, 36.755449 -1.2928721, 36.7554465 -1.2929511, 36.7555242 -1.2929535))",POINT (36.7555412 -1.2929366),230.3,2478.9
,2806,1065447564,,yes,,,"POLYGON ((36.921621 -1.2708887, 36.9216366 -1.2708635, 36.9216589 -1.2708773, 36.9216547 -1.2708857, 36.9216583 -1.2708882, 36.9216473 -1.2709053, 36.921621 -1.2708887))",POINT (36.9216413 -1.2708845),10.9,117.5
,2807,1057914629,,yes,,,"POLYGON ((36.8004188 -1.285397, 36.8004449 -1.2853641, 36.800406 -1.2853332, 36.8004581 -1.2852676, 36.8005711 -1.2853573, 36.8005839 -1.2853412, 36.8006139 -1.285365, 36.8005923 -1.2853922, 36.8006089 -1.2854054, 36.8005396 -1.2854928, 36.8004188 -1.285397))",POINT (36.8005081 -1.2853807),295.5,3180.9
,2808,1061345560,,yes,,,"POLYGON ((36.744405 -1.3944673, 36.7444777 -1.3944458, 36.7444889 -1.3944836, 36.7444057 -1.3945082, 36.7443945 -1.3944705, 36.744405 -1.3944673))",POINT (36.7444417 -1.394477),42.1,452.7
,2809,1063156213,,yes,,,"POLYGON ((36.944645 -1.2726792, 36.9446567 -1.2727136, 36.9446887 -1.2727027, 36.944677 -1.2726683, 36.944645 -1.2726792))",POINT (36.9446669 -1.2726909),15.1,162.6
,2810,1063185117,,yes,,,"POLYGON ((36.8871908 -1.3135129, 36.8872156 -1.3134914, 36.887282 -1.3135833, 36.8872578 -1.3136, 36.8871908 -1.3135129))",POINT (36.887236 -1.313546),42.6,458.8
,2811,1069511036,,yes,,,"POLYGON ((36.9574329 -1.2460339, 36.9574589 -1.2460357, 36.957458 -1.2460494, 36.957432 -1.2460476, 36.9574329 -1.2460339))",POINT (36.9574455 -1.2460417),4.4,47.4
,2812,1069858002,,yes,,,"POLYGON ((36.9655691 -1.2813746, 36.9656118 -1.2813564, 36.9656453 -1.2814352, 36.9656026 -1.2814534, 36.9655691 -1.2813746))",POINT (36.9656072 -1.2814049),48.9,526.0
,2813,1063175500,,yes,,,"POLYGON ((36.9294558 -1.265756, 36.9295489 -1.2657358, 36.9295619 -1.2657958, 36.9294974 -1.2658098, 36.9294919 -1.2657845, 36.9294869 -1.2657855, 36.9294633 -1.2657906, 36.9294558 -1.265756))",POINT (36.9295131 -1.2657723),62.6,673.6
,2814,688415262,,yes,,,"POLYGON ((36.8395067 -1.2983696, 36.8394692 -1.2984192, 36.8395738 -1.2984956, 36.8396207 -1.2984581, 36.8395067 -1.2983696))",POINT (36.8395424 -1.2984348),101.3,1090.5
,2815,1070514561,,yes,,,"POLYGON ((36.7523811 -1.3732668, 36.7524228 -1.3732616, 36.7524277 -1.373301, 36.752386 -1.3733062, 36.7523811 -1.3732668))",POINT (36.7524044 -1.3732839),20.5,220.8
,2816,1068078032,,yes,,,"POLYGON ((36.9026972 -1.2507486, 36.9026234 -1.2508095, 36.9026506 -1.2508426, 36.9026748 -1.2508227, 36.902709 -1.2508642, 36.9027427 -1.2508363, 36.9027103 -1.250797, 36.9027263 -1.2507839, 36.9026972 -1.2507486))",POINT (36.9026869 -1.2508078),80.1,862.2
,2817,668485931,,yes,,,"POLYGON ((36.8899555 -1.2486677, 36.8900127 -1.2486211, 36.8900318 -1.2486459, 36.8899745 -1.2486968, 36.8899555 -1.2486677))",POINT (36.8899932 -1.2486583),30.4,327.1
,2818,1070523014,,yes,,,"POLYGON ((36.7369729 -1.3515045, 36.7369722 -1.3514637, 36.7369776 -1.3514636, 36.7369759 -1.3513587, 36.7369174 -1.3513597, 36.7369197 -1.3515054, 36.7369729 -1.3515045))",POINT (36.7369471 -1.3514307),102.2,1100.0
,2819,1075992151,,yes,,,"POLYGON ((36.7667834 -1.4043619, 36.7667622 -1.4043973, 36.7668156 -1.4044293, 36.7668368 -1.4043939, 36.7667834 -1.4043619))",POINT (36.7667995 -1.4043956),31.6,340.0
,2820,622288180,,yes,,,"POLYGON ((36.7865859 -1.3074484, 36.78662 -1.3074033, 36.7866761 -1.3074458, 36.786642 -1.3074908, 36.7865859 -1.3074484))",POINT (36.786631 -1.3074471),48.9,526.1
,2821,1071868799,,yes,,,"POLYGON ((36.8858683 -1.2561399, 36.8858408 -1.2561125, 36.8858231 -1.2561302, 36.8858506 -1.2561577, 36.8858683 -1.2561399))",POINT (36.8858457 -1.2561351),12.0,128.9
,2822,607640135,,yes,,,"POLYGON ((36.7432281 -1.273087, 36.7431976 -1.2730242, 36.7431028 -1.2730702, 36.7431877 -1.2732453, 36.743212 -1.2732234, 36.7431615 -1.2731193, 36.7432281 -1.273087))",POINT (36.7431682 -1.2731131),136.9,1473.6
,2823,1061655813,,yes,,,"POLYGON ((36.9346687 -1.257937, 36.9346728 -1.2578888, 36.9346955 -1.2578907, 36.9346972 -1.2578703, 36.9348038 -1.2578792, 36.9348029 -1.2578912, 36.9348485 -1.257895, 36.9348438 -1.2579516, 36.9346687 -1.257937))",POINT (36.9347589 -1.2579124),136.1,1465.5
,2824,1062826567,,yes,,,"POLYGON ((36.9473058 -1.2826576, 36.9473899 -1.2826096, 36.9474297 -1.2826792, 36.9473452 -1.2827275, 36.9473399 -1.2827181, 36.9473292 -1.2827242, 36.9473104 -1.2826914, 36.9473215 -1.2826851, 36.9473058 -1.2826576))",POINT (36.9473653 -1.2826706),101.5,1092.5
,2825,365216209,,yes,,,"POLYGON ((36.8376924 -1.3083441, 36.8377029 -1.308311, 36.8377601 -1.3083291, 36.8377497 -1.3083623, 36.8376924 -1.3083441))",POINT (36.8377263 -1.3083366),25.7,276.3
,2826,601748462,,yes,,,"POLYGON ((36.8841717 -1.3056782, 36.884201 -1.3056353, 36.8842348 -1.3056583, 36.8842055 -1.3057012, 36.8841717 -1.3056782))",POINT (36.8842032 -1.3056682),26.1,281.1
,2827,1075038443,,yes,,,"POLYGON ((37.0031578 -1.2853832, 37.0031726 -1.285425, 37.0031408 -1.2854362, 37.003126 -1.2853944, 37.0031578 -1.2853832))",POINT (37.0031493 -1.2854097),18.4,197.9
,2828,1070242729,,yes,,,"POLYGON ((36.7574046 -1.3694382, 36.7574542 -1.3694332, 36.7574605 -1.3694955, 36.7574109 -1.3695006, 36.7574046 -1.3694382))",POINT (36.7574325 -1.3694669),38.4,413.5
,2829,1072173323,,yes,,,"POLYGON ((36.8873893 -1.2483445, 36.8874234 -1.2483451, 36.8874229 -1.2483721, 36.8874422 -1.2483724, 36.8874403 -1.2484894, 36.8873811 -1.2484884, 36.8873829 -1.2483795, 36.8873887 -1.2483796, 36.8873893 -1.2483445))",POINT (36.8874112 -1.2484222),95.9,1032.3
,2830,1067525366,,yes,,,"POLYGON ((36.8438418 -1.2881028, 36.8438689 -1.2880986, 36.843873 -1.2881255, 36.8438459 -1.2881297, 36.8438418 -1.2881028))",POINT (36.8438574 -1.2881142),9.2,98.8
,2831,1037802276,,yes,,,"POLYGON ((36.8097156 -1.256798, 36.8101103 -1.2569556, 36.8099495 -1.2573585, 36.8095547 -1.2572009, 36.8097156 -1.256798))",POINT (36.8098325 -1.2570783),2267.4,24405.9
,2832,1053533619,,yes,,,"POLYGON ((36.8977578 -1.3218146, 36.897775 -1.3218017, 36.8978034 -1.3218417, 36.8977852 -1.3218549, 36.8977578 -1.3218146))",POINT (36.8977805 -1.3218284),13.2,142.2
,2833,492087274,,yes,,,"POLYGON ((36.9162928 -1.2859326, 36.9163181 -1.2859516, 36.9161918 -1.2861668, 36.9161625 -1.2861487, 36.9162928 -1.2859326))",POINT (36.9162403 -1.2860515),101.7,1094.2
,2834,1057815323,,yes,,,"POLYGON ((36.8915619 -1.2677459, 36.8916058 -1.2677174, 36.8916381 -1.2677672, 36.8915942 -1.2677957, 36.8915619 -1.2677459))",POINT (36.8916 -1.2677565),38.2,411.2
,2835,1066079592,,yes,,,"POLYGON ((36.9185861 -1.2692055, 36.9186139 -1.2692199, 36.9185579 -1.2693281, 36.9185569 -1.2693299, 36.9185383 -1.2693203, 36.9185426 -1.2693119, 36.9185334 -1.2693071, 36.9185861 -1.2692055))",POINT (36.9185724 -1.2692665),46.6,501.4
